,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,1.883221641595712,1.4897455716078964,1.2727050453466215,1.4935046362658415,1.718469742652841,1.788672484285364,1.5486719450840056,1.5242275775032517,1.160319086794294,1.501460716180267,1.6820162151117335,1.7141442120907773,1.632707950411028,1.4068946038719157,1.3186968036041455,1.5398033408576883,1.3156221532528176,1.1798997524180523,1.4494628999340458,1.5308316193381708,1.4840669810413072,0.5452792312578224,0.7495215507187716,1.2468734904201173,1.3087938962146717,1.645936731465289,1.044841833755744,1.481457433362212,1.473896670591209,1.6162411219982384,1.833313239712092,1.6842086926459638,1.6099110889397366,1.5660274493498094,1.545520153119532,1.529305729289696,1.6933871625089687,1.8727220594064664,1.883465561078264,1.7585763655986837,1.4076549991601282,1.6297460590167845,1.901143289487991,1.9423842685988917,1.864197030389466,1.685613003002294,1.6582591758652587,1.8048116437996309,1.891315152915372,1.6973329625195144,1.7551403941051618,1.6949803151271514,1.5959083356626598,1.8482565351890536,1.8813335811240777,1.80566577517662,1.6309539704986145,1.8068006499453395,1.6817612061435332,1.7621175339293558,1.6686735887242587,2.005288208435405,1.733200188426493,1.710472302305711,1.727112963591892,1.7680188780629784,1.782529098348277,1.7493873092573144,1.681737784226516,1.6296860922820544,1.8169898915709364,2.03179000543001,1.707953621820599,1.752308318157149,1.8906136251057657,1.949097350648045,2.028497658791346,1.8425367075367909,1.6772258170644994,1.464515506582159,1.659041583864317,1.816545953037145,1.9320426332618112,1.8464732391570329,1.898168678122356,1.549823609748377,1.7683395293428747,1.483918572983864,1.6430857639658425,1.827538461197227,1.7447673338998486,1.718181308098683,1.6550995226601293,1.4647408340770618,1.451499102923039,1.5227876447516353,1.7419082075081114,1.6453071609694925,1.488427028994468,1.6554307263345118,1.570204866959514,1.6292286300376146,1.390557258831098,1.784173495409726,1.7334147648211204,1.7880673652281298,1.660905886827733,1.4466381734309552,1.3361748304412524,1.1682793756058194,1.6886029031513814,1.7509132965244358,1.7906581840624272,1.751227546216163,1.626181916558472,1.240812133884283,1.4001355189998723,1.6326959885053889,1.7548619507013044,1.7937338899580155,1.8803022816985189,1.5669904085436497,1.1913490197044334,1.4630745698519434,1.7084339910332471,1.805569193032472,2.109650855024499,1.8536417215940828
1,1104,theta,1.918038016699676,1.5819826728569428,1.314138948634631,1.5361885865501643,1.5865675700471502,1.6732777286490634,1.4294705378496748,1.6396337324114878,1.4012732776944712,1.5038748547605971,1.6573545982766371,1.6450552659720497,1.5140860322783387,1.5801205861676044,1.566533263840153,1.6381074278848335,1.537722025976852,1.507212266431882,1.6386491352372037,1.5021196055988897,1.5219915588771935,1.1983616987934154,1.2036731298527077,1.4470447880117363,1.6342150251474004,1.8453685592826337,1.2812374616145124,1.4886164313522483,1.3704311172762595,1.572042380219799,1.759346718207758,1.830314761309992,1.6484453566750186,1.5799200394828208,1.4746822838513698,1.4628976720754372,1.5770844947825184,1.8048905612302748,1.6609448631428734,1.6903276900839097,1.2257994590584935,1.500585622315123,1.8241537157066152,1.7835871715215117,1.5089631432117174,1.5296396976158315,1.5378801012201824,1.7388708548017169,1.8403243164057577,1.483540686777647,1.5257824461788505,1.5698374833587316,1.4476573086984876,1.7163659218217378,1.804933509691719,1.72672294777031,1.490224635505666,1.5748700510717148,1.386927453809227,1.6159800170349845,1.5849613671679763,1.7659823699048054,1.627946593925398,1.5502535744264228,1.5253997862027195,1.5113075364234096,1.583470835804527,1.59294790360113,1.6118153194679663,1.4740893755930395,1.5020324164844403,1.6655465351004382,1.559872914705839,1.6387828887812927,1.6002831840280425,1.5986618225766809,1.725102660845805,1.8153873209261957,1.670786837590991,1.3975476665828874,1.5551677556133143,1.6744373550672285,1.610394450549595,1.5345170952278384,1.7524695571439082,1.4918972966905957,1.7292781433249529,1.487677872064273,1.5418859079888614,1.5578303999000056,1.5567030046364871,1.643214646890465,1.5711561696890648,1.3955045303347822,1.3986138227006175,1.318879254202024,1.525576151048406,1.5919259388331273,1.407185764237594,1.4103452188871344,1.4230127334868587,1.5167272152868143,1.4073049310310095,1.673971114370139,1.669417341129391,1.7575856395871874,1.5151820796130768,1.42117272061958,1.2983057350012503,1.2260154783801842,1.660285666941751,1.6985472152643144,1.6767604403919156,1.7251065219911326,1.6066679418639565,1.331966274259353,1.2939289754237495,1.6301796551676369,1.8077645967780325,1.749592709901555,1.858857328353079,1.602705182874477,1.2535064931275968,1.5494243347914525,1.670719410787151,1.7612996538624497,2.1446852920262347,1.8800091581562592
2,1108,alpha,1.55167296852361,1.2441560567904495,0.9946181981295876,1.06461581417374,1.2317036064657754,1.2704565587144747,1.1271690420823504,1.3832851654698397,1.2637080524785036,1.0242843294329371,1.1822246572325026,1.262912078987313,1.0911273497280205,1.362253911037841,1.2869788108445148,1.0598523161926978,1.5427409387822044,1.264618718224529,1.2112166914240603,1.2621585233755674,1.5352404991897184,1.4117947263017332,1.228821866336048,1.2159678752720222,1.4669464576808091,1.4077415202992438,1.4139102357652142,1.339579975396375,1.1305957075408573,1.097827835497059,1.2409239140247623,1.5135611515836365,1.4063048376653189,1.2739490247261809,1.1038660767618178,1.1539743414342656,1.1388841577433173,1.5679548845169855,1.3993347991129017,1.2553520330613863,1.1086030872403505,1.158279533130916,1.861627093975516,1.5585040889247197,1.118337406560246,1.1393088332356274,1.1113683641687448,2.0344294968636123,1.7646795277928564,1.1255316680173697,1.1220131918857426,1.1353983848931517,1.303070601853806,1.4558977787825569,1.3777743101748725,1.5968742366577169,1.1433542307036484,1.3324677216996723,1.1716369742259585,1.3580001369947468,1.4884489440988309,1.6483350182420813,1.561577241184776,1.4496315173750205,1.584779933759017,1.4316712968062355,1.4535671458950494,1.5226082148856726,1.2858039650505135,1.5190491604186678,1.576842711253109,1.5701291037339684,1.6902592866554569,1.2062295346299547,1.525647002651623,1.5224441681698522,1.5378027290038574,1.5723693749202985,1.5202792101168825,1.3621166603271009,1.6272174126923964,1.4474500316501469,1.492962573210682,1.4950048470451096,1.4468995181717257,1.3915081590650842,1.2006337055123704,1.6557584122115527,1.67143969178249,1.6160460716312652,1.3011183484599544,1.2036287914593402,1.2659759359724458,1.6745964757104257,1.6399630664656797,1.5741255528696054,1.2436294431592536,1.1386510233924194,1.659306532854523,1.5141122011764885,1.545298212289804,1.3359260010203855,1.1445988065015849,1.1120387494918569,1.1550624426896663,1.177733136145708,1.567589651713194,1.389016287621104,1.3626064315237814,1.0562929248083694,1.0215870100780031,1.124729243333257,1.778566218403502,1.6236859360692697,1.3898946340006142,1.2108952795093366,0.9642302708001166,1.0381554357488356,1.968808609459191,1.6159979501592594,1.5390941448434776,1.511744436441136,1.2026384238298735,1.0456315617753584,1.6294116379555013,1.715476683499769,1.8421741897573356,1.627271962121679
3,1108,theta,1.551524027060649,1.3558398660666455,1.0798206533472874,1.0783801178066932,1.0052745092136444,0.9987324386689292,0.945817081498651,1.4623643455457167,1.3551221467400008,1.15786561871416,1.1370798282642405,0.9715176139971056,0.8724437755996743,1.5008895222162166,1.345853627428642,1.1265490911799008,1.504249717694231,1.1619717019251297,1.2028026291260607,1.20061517869567,1.4529435973581182,1.29202030483971,1.2668349458192687,1.119576350464563,1.380220217538871,1.402828518764046,1.4801908064357614,1.2316150387997282,1.087909412122237,0.9835166068262752,1.0223419642873426,1.3962728603722598,1.3253776310766952,1.247062178642179,0.9640290738613376,1.0263105549085807,1.0323503323766547,1.3813649054428443,1.171390077945328,1.1381996068775475,0.9486691941075892,1.0309773934172473,1.604225624673924,1.3800617028626372,0.932458243229315,0.9355085381670466,0.9617721371195084,1.905433583145349,1.389131767470999,0.935840501310034,0.9512712097188994,1.0242363005972974,1.094712417232861,1.1250509865973082,1.2298099081705336,1.233468435148073,0.9524539027061872,0.8396536639592079,0.92190343306044,1.0922618836347922,1.2040964250534831,1.2176346610760516,1.279253447426726,0.7653007723753741,0.9466614513180518,0.9942108807426776,1.170975372525326,1.024115773001228,0.9226223939953944,0.8474137412106516,1.2543822341646462,1.0484194105283495,1.4099943685614775,0.8369142436116396,0.933794941647102,0.9360162869212816,1.0376460985105995,1.1981719671690552,1.1738311414690743,1.190690840839168,1.1513140751404125,1.0564538687640546,0.7940877108809343,0.8770373231971544,1.0460058590300831,1.127094660343867,1.1704520344990212,1.0831273883458985,0.9844830787743252,0.8499059075758522,1.00571788290431,1.0563414220517888,1.0626253941573436,1.0666663275664297,1.0446021101777847,1.0048141112770894,1.0202545315576983,1.0327768432945623,1.317360576699791,1.066246059123397,0.9773430509846556,1.1562736364733477,1.057035616720414,1.1330922825866423,1.1457920085596345,0.9879340655791164,1.231713796804044,1.2020418982613443,1.2301418958642123,1.084897057354839,1.085945600509794,0.9889001896159828,1.5579856237821086,1.413646443811833,1.195392310999429,1.2694212976867234,1.0725555374269016,0.9665469743521096,1.82122985133731,1.549997173160229,1.4811359680856993,1.5587284982395146,1.293917433144558,1.0383082500021783,1.5940910369893797,1.7301139003022197,2.0279438290061766,1.5327876464802013
4,1605,alpha,1.2882926095083522,1.2950061409678342,1.1475531614233745,1.3866578081437726,1.3648970371297304,1.4784373150262,1.3764684778835938,1.2888778035172126,1.0986023690493254,1.170642726109135,1.4233750431306322,1.356422116826833,1.207006488440295,1.2807758196814718,1.3272380437084184,1.395432401321342,1.3006749410059293,0.9818005716712306,1.2393049814277266,1.235459075900304,1.2929631616872586,1.0727330891316442,1.0394911604469714,1.1257296156117274,1.1921685622921432,1.124956289706134,1.392921235945087,1.039734524412017,1.2051167264426583,1.270754831981967,1.4227361841160877,1.6787622106828028,1.3891595233392433,1.1673270353727692,1.1548846972567277,1.2661976917275144,1.4324422090881703,1.5767645580909957,1.5068440220211463,0.713858602330287,1.2475867654182324,1.4775908724731406,1.529172811844011,1.643651313239472,1.8180079626099288,1.2625877952320064,1.5764996246821064,1.1147212351668612,1.4828833852474623,1.215775637438336,1.499915793903824,1.534862266826099,1.5659921953373823,1.5341661144556806,1.7166124531713902,1.5687532452930757,1.6349909826191131,1.601270344470891,1.524673030013891,1.5499460155873974,1.582583098765551,1.603356016667151,1.7534178991724074,1.7708210998176126,1.5816818076869592,1.5565382946248985,1.5360667877683736,1.7898090587990347,1.7545549772182736,1.7452461267124084,1.6657134375896143,1.7134454766226852,1.71166919206901,1.6675448433092772,1.649118107881479,1.824243976574483,1.819824528667613,1.7493795192606834,1.768997305449665,1.5600590418574714,1.587426979588821,1.5179223150487535,1.6188145420086055,1.7691669572898487,1.7866049712523018,1.6843700403645236,1.534135296056041,1.4561082239219818,1.3896462216680423,1.3681170836032683,1.6705173611407236,1.601819372081381,1.4673060225033552,1.3697037488420647,1.4685991831174232,1.537744743846208,1.6178314309835615,1.5793852362889649,1.447584062231901,1.4358791633684846,1.4843120597034791,1.4971991523872727,1.599609465510152,1.4446655533088262,1.4283975421232602,1.5745312899608552,1.422475455234684,1.4291107204528597,1.27764181631497,1.2508210876751154,1.2844923810414808,1.427760951675875,1.3315433352218504,1.253598264921166,1.118750356884407,1.230924547711186,1.212334827047693,1.2448472402553978,1.3689891680188475,1.0912209438340044,1.183716395157524,1.4281072413314608,1.257313416128227,1.175637002652871,1.0068186422149608,1.201443585794134,0.9633588627299688,1.4148669485206788
5,1605,theta,1.2780317765771587,1.2761477265514576,1.189465549090274,1.328399383194222,1.3214700959752537,1.2506354540933762,1.1750786799950534,1.3882507457612472,1.1889552458628236,1.2282850446182871,1.413219690484534,1.208213298219228,1.049189937903675,1.3438376682774091,1.3625494629429964,1.4036504897499331,1.3579343391195855,1.3036890277793227,1.3182959065887545,1.227106681674901,1.3405355130289152,1.208433831045668,1.2042769549653285,1.219819057275775,1.3394427794089043,1.304278365366682,1.798399129000135,1.184860490324262,1.0534613510268926,1.05009005546665,1.106878249398915,1.6050846281342055,1.4071980116229177,1.0694112510417868,1.1761149655268006,1.127121509376893,1.090586234336251,1.4532917666378833,1.343288522698859,1.0215625388418563,1.1482399562566623,1.1753850595538369,1.8075010213356315,1.5525788050028375,2.0195688600423503,1.263537982670391,1.2248100332623428,1.414646428135916,1.5355146932322694,1.1141469402768232,1.1060599645678346,1.1480799522537888,1.185756281891091,1.1830651325618675,1.253229627358539,1.5588359733250965,1.3452717116133432,1.2155942096107988,1.1200784951496865,1.1441002099455522,1.214087414677211,1.2402207048127825,1.6608265566377631,1.573139616868656,1.304800885615565,1.1615127385268138,1.1650618494529048,1.7742951218034375,1.646043975743504,1.5739331626368964,1.25831936319029,1.2625241462714707,1.728634542332823,1.563570578465795,1.388029078661188,1.3279540880858167,1.3008329975147046,1.2979766860985282,1.2283363706624455,1.1481778612722036,1.5711452403327808,1.3226374798859633,1.155728615563202,1.16044202903024,1.173875992504087,1.1089444067596244,1.0515571794379666,1.3501006319604294,1.0734167406029678,0.968717640134635,1.0235590354956392,1.0803261901232009,1.0085353607997585,1.208308782190556,1.1945913965527948,1.0681697671416712,1.170187993765095,1.090362498287767,1.2737962549353918,1.2228311638265423,1.2134836121551744,1.18761332693488,1.1327973207171973,1.0767585259162924,1.1098625164502292,1.298547789361962,1.295962423702644,1.2301600092892473,0.8957634036789835,1.0751089626589223,1.0476548296363686,1.2265731946875018,1.3952366022410565,1.2066253047692008,1.20734945656656,1.1400378169738552,1.1243326824688602,1.1131779321866375,1.3596916518943487,1.1942161946362722,1.3057446539861592,1.2665524097790832,1.2207890595940274,1.1248071956930297,1.0416423029609845,1.1891489870435792,1.2380361427569575,1.4414020133223735
6,1606,alpha,1.567664108069818,1.3635917665562436,1.0569983174561532,1.4591733055057896,1.6101808815359204,1.6733138604532676,1.672104090361611,1.4504893376976111,1.0250549386160703,1.2812815800063155,1.6430748273659854,1.6285176711390648,1.6180450643476807,1.4410073485537596,1.6661449870320764,1.5538291863929417,1.42424523297974,1.5867370575818769,1.490416359549334,1.571464542804248,1.545017307172385,1.503033299301085,1.3690062776250285,1.4637842082176824,1.654937568381122,1.6582654471446008,1.3835346535627986,1.4446049596871855,1.534138883052416,1.5910335224124634,1.7458304619628071,1.7654800600915177,1.6650473223412283,1.543407677100093,1.5214389608277772,1.4457898024126528,1.5706769637231184,1.6695321133033132,1.1297693823658146,1.5341648421032534,1.3956493684769211,1.3732309033779238,1.6840913617704936,1.5548889678376765,1.386667653366238,1.4762104339877733,1.4472200521751093,1.6499917037687026,1.6868221743532794,1.5367939942408608,1.4110020231799938,1.4161436812762265,1.5694227647027117,1.7849166649110328,1.8351986581349016,1.7297223214862936,1.642453302141535,1.6117738728122009,1.637305452057221,1.5376195164859825,1.676932245802236,1.7683234538456574,1.5301862442373235,1.668169250462696,1.542458314801972,1.6668985918740515,1.7244922090200971,1.6457920690354495,1.7675194487223032,1.6149584107682176,1.6876248373960334,1.7231844186615748,1.7215287797817898,1.528141106581137,1.6908059908582045,1.6794928698662133,1.6262878234161902,1.6753258819265286,1.7832420715279254,1.7290199714212402,1.5545675367351195,1.5184147001446546,1.600916789858025,1.610833079585185,1.5474263249694604,1.525941666233574,1.591413047526839,1.5519031578400544,1.5648408146239592,1.5920333662877086,1.5204901381313085,1.3894265035027389,1.393774538897378,1.6396748862456745,1.6688320137776746,1.5521644538416637,1.402798855913596,1.299674907159668,1.5703972023503654,1.4810740618146416,1.4620085578618722,1.3434996311053982,1.4155209702814535,1.4870674656468883,1.5117533254048667,1.696640558527568,1.596753638540195,1.4244544536452717,1.2847282091045182,1.4488674299644444,1.4441814233343393,1.5461293813967418,1.7229066686210923,1.6470490071911594,1.4810632474696277,1.4735302487084847,1.3333360416713074,1.476175373965268,1.6505424873014527,1.6601160308092613,1.6492191964474556,1.5721421264348796,1.211046943592371,1.4624301872565153,1.6196347611356456,1.4514496764561802,1.5639305544135027,1.7535865182779242
7,1606,theta,1.600569962934732,1.3041740140034015,1.0808431922056372,1.2226769621697091,1.3320036201673753,1.3853889660247054,1.361470449150185,1.400658599444312,1.077943573288238,1.212054773608957,1.3234034698314807,1.281461730826494,1.2487058935956166,1.3372968332122472,1.6130637766656413,1.3777336211282367,1.3540779016598667,1.3243041439418075,1.2645759756546349,1.1967714210098053,1.401746968941945,1.439851014022364,1.312020507916634,1.2969999027725445,1.7244070522925925,1.6486877071624757,1.363679605178008,1.101617888066908,1.1903506223826856,1.324570647694318,1.4916575650238926,1.7210903768394863,1.6229402518755771,1.2824195924730164,1.3160051823435317,1.226426607065377,1.4256827915501114,1.5933099091975846,1.031567658057261,1.3829918610891478,1.1297867687964571,1.1770774147741858,1.5650060216089734,1.447692899781012,1.2613617487913018,1.228930679243916,1.2586125275346007,1.5757148802474332,1.5679041459436285,1.2769245806659344,1.1687444115848198,1.1919778165773622,1.411000657571923,1.622448505010965,1.398890088717082,1.5498554805747446,1.3727879620024908,1.3494022254376503,1.412751763460685,1.19925229683927,1.3831391747856294,1.2351186110070946,1.2100564268384788,1.2691145479140904,1.010919984485875,1.0189817952176683,1.2162471418139889,1.241455716410503,1.3729885141749008,0.9991051088503424,1.0613152550170109,1.1615726903095758,1.2293865953497107,1.0848589676654397,0.9582319119888872,1.016286314962656,1.0658768390849789,1.1683338209156449,1.427206713930348,1.3997550345252847,0.9958772988529376,1.0803267652501845,0.8792936481134566,0.8589010331275242,1.0054016047507377,1.1588871257871145,1.2373432758683345,0.9082676160592458,0.9379822218897402,0.797800037721949,0.8677515754861824,0.9993408179562636,1.114730860829814,1.0002205470738796,0.9796778920920376,0.937930205871643,0.9197227099682568,1.0364151878173329,1.1461957067229676,1.119428359655303,0.9937759148890444,1.1959421143886728,1.142999940718195,1.143409092895051,1.209604454408223,1.4765816447749882,1.5083745496323833,1.3122242235171069,1.2038398015226095,1.2098261326609865,1.2633392012910531,1.2950915040268145,1.7286554748675915,1.6232441656861392,1.4734422120496355,1.1636183148286303,1.230562121497888,1.273826213125533,1.7161292495377125,1.6688349182161843,1.617100139963968,1.501790517677578,1.1983960322069245,1.231712128467399,1.639928761449614,1.5778474876543944,1.4977842556430112,1.652198299127868
8,1607,alpha,1.5700547260137785,1.2421128557226866,1.1083259150288365,1.3556862653496804,1.4881825400556403,1.540992525922003,1.572126481206964,1.4743355668217115,1.1271419269301182,1.2371108990405992,1.50380140974886,1.3508978034154748,1.4745262836934732,1.3436194959643426,0.9869580414426918,1.4416323768950745,1.34384731900208,1.149108994935785,1.2689835672429028,1.280799379776114,1.2388397977920171,0.8829552043790779,1.2038077509129783,1.2361204447154863,1.2851862078704488,1.2102375543807684,1.252806195330192,1.2863080374702016,1.2862598744770923,1.537824390923137,1.6383323470010185,1.7637615627247476,1.384743552455675,1.1953507885050223,1.1810668253530934,1.349247879537115,1.4970667823331734,1.589067977383465,1.1125682642396126,0.9753682559924208,1.1693012522075708,1.2856480387977798,1.5735172248901408,1.3679484003741975,0.9365549395959848,0.81474946222375,1.2297040649195634,1.5545358232806576,1.697609205084559,1.3641699464020307,1.385345462674258,1.3672677376673403,1.4278612779585087,1.6060044191826162,1.638024133210079,1.6199052477547762,1.6399357597972144,1.446946588094982,1.5098800002692492,1.5628020820249675,1.6413037662289631,1.756787527210462,1.6428022864190412,1.5793565333974582,1.4686742353247444,1.654255996686785,1.6508422654761652,1.5560477941346,1.3425143785687137,1.5423359646715848,1.6339571902737735,1.7021902778522795,1.5039136709231546,1.480514251807416,1.6570933283061906,1.7018592447954604,1.6701431096829704,1.624031314396548,1.6204449412637811,1.6304281318805978,1.5163505830481805,1.560358262507637,1.645458928202385,1.666097622424911,1.563452215708859,1.4671986287381875,1.5431017745014313,1.5542464062589123,1.518374850387063,1.533736909955543,1.5765099497009292,1.454112795283195,1.4969016640319568,1.5928659665128655,1.5438780573880158,1.428831176117751,1.4411497102264128,1.3916569697478445,1.583119730622615,1.2213265968483484,1.4349377117306998,1.232058620112051,1.3238348099572903,1.54592517747232,1.5518633355431397,1.6230840944281772,1.567928302284688,1.4201831208046691,1.016266298299616,1.3684743129645782,1.4363652168621055,1.535131566637746,1.8079427982174257,1.572584926017678,0.7150009327532116,1.2714656072849522,1.35940446907932,1.4040628880290411,1.7731732765796284,1.490987971058649,1.5294042524862546,1.4003701424311523,1.3102496421811265,1.3267210474824929,1.4575559100304776,1.6019605279540667,1.676674843306145,1.719685147005275
9,1607,theta,1.6759141665188837,1.3435729685868787,1.1542448810723218,1.3030296561153407,1.4484780097879617,1.422775488007434,1.399712565573992,1.4401831046724125,1.062001361137001,1.2989429941802582,1.404570642307725,1.370250524688187,1.3391670930859605,1.485011648803343,1.333121804034615,1.4168567748698124,1.5301041365505017,1.2670031954718712,1.3374839042648097,1.3929036378365185,1.449856601950795,1.2817091668214746,1.4200604536333687,1.4050417872261871,1.4988262051418415,1.3461246929620263,1.361098844276336,1.3994472323872005,1.3101448923899164,1.370950714432616,1.406989589443384,1.7753764575907915,1.4491519554335306,1.2570983352626983,1.204574898960867,1.1911214509338863,1.3308265034422928,1.658813646686172,1.3174168656455203,1.1735363530264462,1.1248064926722172,1.1481332462686804,1.7235690503400103,1.540443714322302,1.2808550701216477,1.1328016580537956,1.175687678387812,1.6018323598849398,1.6562888115411798,1.3669037322589577,1.2323889614022918,1.2230791082444703,1.2527982170647558,1.4030629356827242,1.4420044782240893,1.687114494765536,1.807015089280198,1.3124989592070508,1.26156731823954,1.319893128912952,1.392283482682559,1.425738539397289,1.608109699922036,1.3427787108827862,1.239063818988407,1.341830406627834,1.3746159169268588,1.3541375437541658,1.1478135603268695,1.2611815143781508,1.331958283385975,1.3340311865793122,1.1851617981901834,1.136366657294332,1.337321314584656,1.3199993569592936,1.3096969506226983,1.3361146653831404,1.4049381685599438,1.4486847482759373,1.1328352535702708,1.1619042849426855,1.273644907042102,1.227810716556062,1.1975568159990355,1.2665305729681,1.3486173978838571,1.2245909923427474,1.1752991284584744,1.1991522950842288,1.1898561858028622,1.2662722564297726,1.344513253061468,1.311907333565744,1.161973463009252,1.1286639983243425,1.1793328037934518,1.232940614687892,1.28165871760487,1.2042208763353246,1.1714889436388158,1.2128133472711191,1.2885346776507876,1.3978196830984504,1.459505505753696,1.4932433067091873,1.362119725976119,1.3427843079851858,1.2303109210249688,1.411280976282126,1.4434268271258504,1.4525006158514098,1.7629067166164851,1.600557488588065,1.0140080614531768,1.4543141622840987,1.4532679617815605,1.3095425138294745,1.8162665055280844,1.634592936481549,1.6013407402763122,1.4233627755242306,1.4673734712373927,1.4403444172061208,1.543083775454638,1.7837141545797743,1.890391640495588,1.7746139445476588
