,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,3001,alpha,10.881057217215576,10.85082601124884,10.76454759190158,10.86447094402349,10.841163933891712,10.67303185450159,10.69434663508108,10.688575476509357,10.932172020378886,10.824289782334604,10.87328794325228,10.780495067731426,10.881049151154269,10.728094760080408,10.83502911785926,10.775297133438206,10.645015750614888,10.76042278446644,10.777796112615937,10.824801718357852,10.62290200302069,10.743918796134835,10.700674913356274,10.834243253445036,10.548988232839344,10.657673696408912,10.558503386905445,10.764831597988886,10.74324182265052,10.577431367454034,10.62707816978998,10.442825808011651,10.499271792854389,10.660839045751064,10.980921406545972,10.64215997971198,10.723115462361273,10.294612788918773,10.416379511393709,11.085087359509036,11.21153789921516,11.06186865222545,10.589969812802948,10.800587462719868,11.022493493464593,11.066461998863184,11.159596653699518,10.86017036989137,10.805790739382797,10.96927275115624,11.016681544245436,10.88639230479542,10.867811516483869,11.142513085219928,10.815470705499948,10.965373917969318,10.979354230665123,10.904354228552585,10.999632902851422,11.04434836167209,11.128654326489375,11.005475664488175,10.948951711885304,10.847540599809708,10.919062155492393,11.067119696824433,11.108026980981196,10.806344931866716,10.930349326037584,10.923949192435735,11.0483916509544,11.035141828873194,10.91002828182401,10.930787994030153,10.966487042899727,10.972123380621412,10.95313609543664,10.920307667989018,10.854838454376424,10.84641599209124,10.939919576989633,10.935969124465885,10.93213870545671,10.893924103157842,10.904543510694566,10.864955735139738,10.926927249482103,10.942320289433844,10.87722802086034,10.835715973150256,10.859154638943648,10.79561318510898,10.850620895520246,10.892230553459882,10.813820544915828,10.856577771570857,10.794522945410176,10.837698849243164,10.865235017623595,10.65124875399995,10.744583019428076,10.871528407382767,10.81465705510628,10.825818370345178,10.778397926204068,10.750531178472809,10.78899408922464,10.859466030129584,10.799457701608343,10.825911859017054,10.90171586713942,10.763097545555526,10.904491118724229,10.946473487205523,10.960347280149696,10.942971722400358,10.813651946145365,10.85376333067162,10.855413497488014,10.953363089561147,10.83491090399626,10.846653390130763,10.851949354389705,10.86352026347055,10.850647823850068,10.861590504618384,10.641854185325952,10.26426944258747
1,3001,theta,,,,,,,,,,5.838592216320404,,,,,,4.412393891324704,,,,,,,,,,,,,,,4.008704633601218,7.566675567333645,7.425294519874686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.896509177092108,,,,,,,,,,,,,,,,,,,,,
2,3003,alpha,9.848770864071648,,10.463662403531629,10.85840225358038,11.16115582273925,10.052399339088645,9.854558222345382,,10.256306415651478,10.69227025685259,10.84876054861035,11.53198199870755,9.794728024623677,,,,8.706769191621728,,11.99561144484132,9.602730286594763,9.569569804570683,9.255047999273804,9.6402270799002,9.736264595827029,9.655573685265288,9.762015291284769,9.585564198167512,9.59250125783757,9.34135035976073,9.42436239477717,9.272325623299317,9.770475481791918,9.439085667371934,9.051141986428735,,8.303916776449094,10.194360624502387,9.540131049800838,9.036054644501087,8.850557951029081,10.03838228142117,9.925516191082782,9.25568791454686,9.18673027473702,,9.256251657860668,10.036859558605926,8.279253728832472,9.206182363702132,10.371396798030473,8.499999945647632,10.143442125498773,8.499999964468392,11.111308934043924,9.45395530188599,10.076613818118911,8.499999999447093,11.051465597261323,11.019948907242734,11.192981274789414,10.560577077678346,9.994769039687633,10.534434065834196,10.51292893827046,10.450468770303509,10.299164550233048,10.323742225655131,10.29649104952841,10.379375106078063,10.51143662586681,9.942525522634874,10.225092296144227,9.971183485473476,10.169405122478633,10.028308387567716,10.035087721106262,10.782299806096049,9.158528477481084,9.84526786800767,8.499999999987278,8.571488131754046,9.894889323187336,9.945854433041696,9.012284139176684,9.042691440921136,10.06177268901848,9.559198368234776,9.98279232932954,10.055807871930382,10.190072101476696,10.2371687790377,8.678442718116807,10.0954083106814,9.67776059915846,9.849215657975456,9.697967415129794,9.22167035551835,9.063259492011651,9.715324368207073,9.81778969567602,9.78160467568951,9.833938682042003,8.743351040871765,10.126721881131052,8.711739397777174,9.247817616535553,9.850205640268552,9.660970238569698,9.961327656645055,9.94999443142456,10.241923464771316,10.965691429878133,9.7896938906816,9.814274435454186,,9.725504660790651,10.161050221446573,10.51154645117212,9.532029663027991,9.908126168634023,9.995275943791231,9.682075175710452,,10.53795622843164,9.8305248674794,9.7373420289115,9.683022163894838,9.626967885650668
3,3003,theta,4.012835904877359,6.462694396499184,6.24644478926159,6.126921263388866,6.151469283403983,3.9764464281916183,4.153309142999127,6.170264634601017,6.186973198325256,6.214536479437465,6.098645500416638,6.164204600970967,4.18728134089926,6.172359313960525,6.135167695604206,6.112482252852929,4.270529534602361,6.209478687329413,6.21931057450312,4.188777692339698,4.255508463950022,4.145359736071331,4.140184157464057,4.117006495058119,4.193532098349891,4.180023918444956,4.246911237038602,4.284571058417377,4.161214124459916,6.825034575240769,4.449100400925736,4.179241450749173,4.234060117737135,4.2839007720713695,6.688786131241506,4.254852371931493,4.052315948090407,4.225134703898993,6.790468906604475,6.7493844570654105,6.67938155610168,6.660500388842863,6.523103029667483,6.573190057544612,6.797757443300476,7.462128101951744,6.91105623612645,6.539359285817309,6.549428330525592,7.130784512605899,7.177293183739225,6.6307414699249625,4.2114530134981685,4.058315028948456,3.878239190098249,3.938669794067138,4.126311036722994,4.147781479261749,4.157826294577189,4.105479095752673,3.8812202871731167,3.9498836166704976,4.1486357021958575,4.087837990894387,4.060301765507711,4.046547569668728,4.105194899545631,4.0244248927946575,4.062714083065344,6.772961081334252,3.96549166173864,3.952105601030743,3.959494313974789,7.483638240155521,4.064624858302042,3.980469114535991,3.873902854593909,3.998724054286524,3.9347680070827935,3.976309572679276,3.966653908866931,4.001520050576185,4.026558352743064,4.057270915296921,4.1322148076332015,4.047586276599174,4.0301338046566055,4.073672975764335,4.264730331194223,4.253027247399941,4.249677179400927,4.315674530980227,4.401624374580811,,,4.330757555770107,4.251257766991321,4.2580609212038265,6.029762339739716,4.157034405273205,4.131382537019493,4.1527312717966565,4.360708827798607,4.297820401114379,7.555574102854915,7.116911341749844,4.066149563945166,4.099630666683701,4.156986393989351,4.203943013286304,7.115856946981921,6.20574898453184,4.015542152203032,3.97925945701581,4.109849181961521,4.239590013777423,6.286665617132575,6.122936141510211,3.947412949133121,4.011256402891106,4.039207648587871,4.050966150730296,6.344430189468493,6.018638005739847,4.047778211472984,3.9199842085500234,4.1126272911718535,4.226555306213196
4,3004,alpha,11.268004120788476,11.331603113352193,9.907179504451433,11.053462866747624,10.985977936993404,8.44793052058467,,11.342157924961365,11.08068357740436,11.05680412649517,10.022523572836828,9.057015502727792,,10.951043990586776,10.694761660542277,10.952245503545823,11.760338003089537,10.435985315914474,10.058665325077408,8.609740492585347,10.605708245284069,10.995937757981336,10.553169767834712,11.05134952169526,11.6295101714778,10.594329314102406,9.418012514823433,8.694578465309506,,,,8.31637156781926,10.727462185117334,8.952753950228812,,,11.711040687087872,,10.767231322930405,,,11.874130760315817,,,,8.300762253627063,9.848786299106106,,10.529729664629526,8.70259350693067,9.443765916421004,9.680512452650904,11.26587578541918,10.518510455787837,10.062237272025127,9.207853658916264,9.00514762379179,8.871770837422922,9.067408194836275,10.851704290918072,10.842666075583326,12.091454806072148,11.69970637099289,8.91543232993043,10.966953821452613,10.939761777748704,10.938114496112732,10.891415295252797,10.98721591837564,11.049410168472908,11.13153887386345,11.055888379651782,10.901593221590726,11.21974704806453,10.866885999452547,10.705151787198748,11.19574657801689,11.417235143941038,10.622019942529498,,10.747590685192352,10.02035625583278,11.04781788725593,8.272393306327475,11.395798544949605,12.048738368307635,12.860340314631364,10.075051938855804,9.14929963578398,9.107027094644025,11.55665798313074,12.353402085441314,12.618734218958751,,9.36420033376844,9.420518490518583,12.43624949328291,12.921585236393964,,,,,12.375861517526587,12.02206118230959,11.685744375355252,,,,11.88334872568476,11.73141792864184,11.24495941071097,,,,,,,8.388708074689717,,,,11.343950970223489,11.27988625356036,11.112527714771112,,,,
5,3004,theta,6.497944797146826,7.686403169275991,7.138820499095649,7.50800933351026,6.525445595962474,6.147396692694907,7.484462974315705,,7.745158995175205,,6.390656952091216,6.278163999518047,7.734237950070716,,,,,,6.303899026730828,6.424386512920123,,,,6.1333640098604185,,,6.164615407531505,6.415708579902081,6.323962479256959,6.302937797463173,6.2315262317011415,6.589837817010112,,7.146835140422325,6.319316087384647,6.023209009212838,5.9911777441471,,,6.225097451182751,6.078756989097555,6.21649249404303,6.643509679449106,7.332457180990183,5.875869633312276,7.059006589562089,7.146982813244124,6.571054877949266,6.221986210987822,5.956105964184955,3.2080232769563923,,7.761421308038402,,6.162172968031315,6.079808191720489,7.778456130671642,6.075143091687869,7.77586859129686,,,7.690633765305368,6.445082268163223,6.2019976521878615,,,7.727766217432751,7.667053840315441,7.77624612284179,,,7.5601188066395,,,,,7.777908448036306,,,6.468437288411785,,3.6868336773406623,6.577787955096717,,6.304678212156712,7.631351277487232,7.344726441968824,,7.79792657688509,,6.138601116277226,,7.726655638484977,5.861257763868531,6.124905308290268,5.850643164338182,6.148445263878489,6.136641968811892,6.157668699370875,6.107732371126046,5.983041641513945,6.93955716048001,7.130994523484902,7.394808295996167,7.378935501018892,6.304487948007462,7.01699972266772,6.126241377245796,7.179599658964861,7.457018674795796,,,7.427049198991661,7.571914600829749,7.156958498573099,7.746087812505363,7.3851033196942,,7.284583668994533,7.708908540462678,6.388912241393147,7.694153180579203,7.628140618020027,7.662637093308721,6.45707721236149,7.68639145923468,6.616663143583353,7.661818988530173
6,3005,alpha,9.64358338769096,10.14177791071928,9.5221170078557,9.436580591053945,9.82400501556607,10.071970802426296,9.187256483464296,9.567734549417516,8.526727649825004,8.201014358902395,8.246519505020693,8.66652431251373,9.268941470201364,8.985747043080694,8.554699149597482,,9.38537171740884,8.443398706874888,9.501688111898368,8.894782171308204,9.097602503647442,8.212305599820695,9.199433488966598,9.287292140039144,9.281542417462283,8.765778364693322,8.942801301362232,9.235176293917426,9.365956135984671,9.173388482288226,9.278292304274313,9.389195129209416,9.116772608392406,10.101707570150923,10.430811181630505,10.390752425852364,9.18679050041037,10.10786852181776,10.304887203455191,10.352162267267063,10.227618364095342,10.019026908164538,9.265340090537409,10.046030888838697,10.366173461610025,10.361418640887496,10.131246899124127,8.598579398852104,10.530196049649176,10.204837334261171,10.088657587648775,9.052273030956805,9.226180238586196,9.262594084661645,9.435306451318777,10.399846205923666,10.301261273397438,9.255185230665337,9.381881606519473,9.53791948459539,9.331849236738558,9.676034544285551,12.787146102074392,9.43787643680064,9.633443354147763,9.494085707925148,9.608953253240331,9.700879830837415,9.848660350409522,9.66110615332408,9.601822141486007,9.613198776734382,9.660746529268266,9.663949141694012,9.489677980796666,9.690145218287183,9.64256766310658,9.800105765861634,9.465571125092636,9.674847325134117,9.583089828968571,9.570939444776624,9.483531054128951,9.706281932839412,9.692130161060255,9.736097716773164,9.161484888340423,9.763416707186384,9.37141587941915,9.871271365814067,9.744316162853462,9.869318174021789,9.606624747441424,9.665935853438777,9.75337495840758,10.11957951181992,9.84084900445268,9.699562799914284,9.93066012802308,9.67907328417233,9.463040803450903,9.596630728380395,9.271917396770553,8.800834401948753,9.592510183080869,9.938534357217147,9.609161999251471,9.16889772467929,8.540928614910179,8.969114900953869,9.954848753885406,10.166986615052291,10.297546798548254,9.034035545423048,8.875994197630405,8.836689304449894,10.018788299811243,10.16633554326182,9.833427068969783,9.571385323266604,9.619551160889037,9.486821588037913,10.180336504398182,10.139850177542744,9.548026735309636,9.465168306032949,9.381947155117684,9.940187098607982
7,3005,theta,6.680236198620197,6.853756676356042,6.993927254804272,7.040635874321102,7.142200036152467,7.012531850861902,6.437978706561084,,,6.816474835301174,,,,,6.571981854971229,6.411319874720872,,6.315996921414094,6.200414008392801,,,6.357956896017217,,,,,6.3680204159332,,7.367148404421806,,,6.526703854179137,,7.418345167912058,7.628254282548229,7.629481836857204,,7.272427870303805,7.189843502015818,7.572193437030147,7.699907465224546,7.165471641733137,7.068715732087268,7.298536310697997,7.531409488689823,7.587806021096462,7.3483122232445295,6.293329831761465,4.841736938238253,,7.693679665813772,7.639441116055927,,7.2056195860510455,7.4730853621810684,7.626829113966801,7.738155027452414,,,,7.071855074074427,,,7.687147452427584,5.077218533298703,,7.365788056715814,7.57391529404108,,,7.7937095991227165,7.659858695173581,7.327456323858876,7.514048972711748,,7.714275566186083,,,7.2476728857826,7.240430244993814,7.30787550195389,7.226425030346063,,,7.102158203761411,6.838051600528166,,7.554373991371896,7.72041709761688,7.310178272852786,7.00896898436281,7.006040850247757,6.376101273932986,,7.328822234428862,7.237349817859369,7.039478279763877,,7.3108863046962975,,,,6.239095923282299,6.425873169209251,7.158192402324228,7.707195618132683,,,6.276715086359713,6.396191079741511,6.952923276879178,6.738113712472983,,,7.76361157137019,6.518686537345471,6.921475128464626,6.8296048377662455,,7.725733546165759,7.7552988023354335,6.42295433089454,6.890415871725149,6.727009291943612,6.586507314073057,,7.1193743162366525,7.2795668429087055
8,3006,alpha,9.261421789461972,,,9.559141864823973,9.725162890327468,9.916740250368669,8.719803427199286,,8.916247514741219,9.24951372271737,9.696590435978106,9.907836728823709,8.856444274387957,8.255690844255263,9.08066891935187,9.258675861929047,8.658044558269998,,9.352946306366333,9.48880929532702,,,9.20428990362959,9.423466511792252,8.55940227931506,8.555107163779867,9.562640415210186,9.679267205351552,9.600741024722211,9.496251619299557,8.42716193954284,9.046342778793276,9.73810539073378,9.70610085710002,9.788652433825742,9.471378032243278,9.231428723771828,9.374837991088194,10.694677397128828,9.618843925492024,8.751733531439614,9.277549103105446,9.482364697795536,9.299953586765348,9.530683161012409,8.454271574424128,8.691930189622967,8.727499875459797,8.825285842358445,9.203366214685472,9.395217868386354,9.367048536945845,8.935732870193958,8.69448840262066,8.8114008539026,9.222719907775112,9.250629569259251,9.1522370924957,9.157954114925667,9.262602374096971,8.845714386830027,8.933458311987305,9.342784229625313,9.127183847059328,9.14294413764705,9.472642693795953,8.946775362137462,9.056081166713192,9.110409025756091,9.0774062058958,8.975610308793511,8.907291146438991,8.937275312193778,8.678574758065343,8.932399886295418,8.959215936290374,9.02907759578576,9.099675719118556,9.27227099854261,8.810031024048108,8.80934698077221,8.914889849054855,9.019222454672358,9.054200436139135,9.32272026414245,9.391075405968635,9.185596011444986,8.953976985056277,9.692599522146663,9.684853706220151,9.197170869858413,9.250607325671291,9.524897892273396,9.051877984955247,8.796671785502888,8.762754560440658,9.258175013565218,9.507463867573785,8.787612575330765,8.700057792882312,8.698463648476293,9.027598935690015,9.330662091655084,9.261006379054429,8.814821491224414,8.776124433874847,12.640292417175234,9.850077859346811,8.955910478308672,9.701735658183424,8.812757986328416,8.527926112213072,8.915773047614742,10.971673342591608,8.417642024557868,9.68691731285382,9.271255448243888,9.101247707427529,8.45769366694539,8.830550536778263,9.22170435614832,9.240920165153334,8.441662373541284,9.16375927738592,8.892536673004365,8.72854038893043,8.984562506042288,9.726198928875927
9,3006,theta,,7.121418478904399,7.0286361641376685,6.975434958304672,6.935864852104181,6.739706715764092,7.788862997924795,6.937408564390794,7.011788180700542,6.929988509780877,6.879940408513945,6.953115186577547,,6.827421111876223,6.951785389244421,6.927670666336296,,6.98194320439906,7.075182699783649,,6.91834600995715,7.129607445910683,7.114417557098123,,,,,,,6.483653849889,,6.405740958916815,,,,,,6.588101925390874,,,,,,,,,,6.553657439321906,6.70098820176158,,,,5.9310837649648365,5.937462730601648,5.811387329523325,,,,,5.981222137090208,5.544898217025408,5.844121280970333,4.741687850402292,4.889226540314594,,6.823885935906494,5.547963519259746,7.52968360034718,7.269894970223861,7.048659361731057,6.73286883246437,,,6.780368743696478,7.070394974153637,7.083119331576673,,,,6.277847346538233,6.968191193772502,6.96730201937135,7.243798898035878,7.314608919745582,,,5.934230047374423,7.138957168070822,7.305814110425281,7.374036690136664,,,,7.292991736993983,7.406847714212692,7.496891233751075,,,7.313896128322139,,,6.29613499749726,6.24509849755163,,,,,,6.193385465388786,,,7.172908962048222,,,,,,,,,6.333829420446315,6.309903390529765,6.895580325586021,7.077517494920127,,6.045992251716836,6.583245356051922,
