,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,,9.744842313728231,8.840845955983095,9.01320116201974,,9.438668423237916,9.294965479580275,9.897866173818253,9.003540090836642,9.061627191262565,9.198270366827083,,10.111155988335844,9.941185996128912,9.29388863497708,,,,,9.660725266118869,,,,9.558137890389306,9.966825828968616,,9.41384336470194,9.789823182420935,10.407709346859768,10.437645027241588,10.173016992681912,10.651623874229964,10.875162639512112,10.309706295185102,10.27358941618168,10.454274577851006,10.444846065268196,10.914676518432778,10.81903698360109,10.624270483097714,10.465453998614088,10.498047179432495,10.83357644454014,10.856714321075811,10.503881803968287,10.31792851288681,10.36856404955214,10.749926163727777,10.733122199255543,,10.141804070754686,10.212872622903513,10.27547667891487,10.059109881071214,9.69241246097851,10.460509118769366,,9.671055492856912,9.707797541213925,9.778044226241787,9.52401598299547,9.01797485825945,,9.156868914203836,9.640014700485168,9.52561762065793,9.270837048190243,8.978069081593613,9.049072982630046,9.361691075182987,8.88055813435178,8.679251857580113,9.084755015597205,9.227021037333907,8.881856827912166,8.878802393011405,9.339263291244327,9.129934187988578,9.201177733627024,,9.097235300047434,9.1006481044205,8.828902767429533,9.501094000683382,9.589341871998355,,10.284115320486812,8.97939286955501,8.744670000714027,9.3763354288529,8.936360338690058,9.792340845837154,10.25232975349659,8.86818395478732,8.908852543306496,9.087213505488576,9.521937305645244,10.02058729817801,8.53503908315235,8.92514673090308,8.6763857734171,8.500267791163157,10.070876735220072,10.261559225395173,9.898444445565843,9.732181586781252,8.783241105145425,13.10544662432658,9.324119800123215,9.894148569278562,9.687891408324598,9.59936639446834,,10.41898693430066,8.336192003130243,8.402318257434388,10.425310337214675,9.293188299302605,,10.011620227090722,9.91729787071684,9.80940925134522,9.397396787960506,8.240701618237996,10.13901699369184,9.830232105666832,10.333835552354122,10.80260306806871
1,1104,theta,5.771500138513179,5.669783727511927,5.151640008878556,4.789092387335551,4.190313675100217,7.698571286007097,5.285811238852127,5.603429220380254,5.298079116056536,7.215182117426712,6.127955589499648,4.60444825367849,6.663668767709769,5.5066081285667625,7.080033021205906,5.87094100780678,5.731989006349705,7.388149521385928,7.6104340727083475,4.601193436811488,5.890633746372468,6.078608979495733,5.238815960299132,4.904825422558671,5.980890716426028,5.97804008603358,5.881345022210749,4.829123583319577,6.394861452634026,6.17790315906887,6.537455531181884,5.893131880294605,5.968431559901348,5.80470990301036,5.218505592758674,5.664574764375232,6.535616182528709,5.951658634606745,5.889388623395844,5.592981051199369,5.443342487160281,5.570569660847569,6.08999048032653,6.0135041835851055,5.68510532542012,5.214569455427113,5.793686788693897,6.070727877508126,5.922762776466117,5.250467276567902,5.204075352480223,5.8696614394722495,5.439944041384273,6.146565644679266,6.4578037898688265,5.944374097025433,5.737840170332026,5.192438979391102,5.119371382034603,5.348050502280159,6.166148401932569,5.4568067161187725,6.021865653971487,5.033065700978325,4.703014449445575,5.004362834694085,5.290165936744061,6.241217981497795,4.60590837330204,4.638049607698067,5.211080428503066,5.356202401814961,4.16418605543242,4.293740003109432,4.9684810560687644,5.04253757294016,5.557205322168764,6.199479456109271,6.172555843937968,6.1969141062775455,4.135687392433515,4.0474992266574725,5.656663159197644,6.042972379960182,5.904375904140901,6.005844709935093,6.318046742199181,4.056267658908546,6.004327428319676,4.169551324147578,6.249639653579543,6.412436204377288,5.934614890354383,3.888050965884428,3.269811868915318,4.005812518351315,6.56265786954371,5.884419388037154,6.435911916624367,5.128919759370043,,6.587636742227132,5.817826864547086,5.864599720669998,6.123150772419664,6.340228448335632,6.182269663237243,5.08629750207725,6.600544368455264,6.23986634152917,5.784789850734931,6.226190348901033,6.064624704544813,6.2300142236261085,5.902225186013936,5.931360761993486,6.289887813850632,5.93730789625422,6.119046680820242,6.001480543736075,5.905463872638291,5.702153796820037,6.691256053815136,5.416145760099252,5.6544275517243365,5.785860386220371,5.939439781417203,6.028734304518002
2,1108,alpha,10.200810770405184,10.377845319741803,10.080914287679848,10.253039528896506,9.384073393670455,10.22819251383918,9.992772207866755,10.122078541926156,10.142938092716705,10.266788181167527,10.170531156902175,10.139566935470034,9.970651806999586,9.985104723661165,10.356664304018404,10.213761655424271,,9.524115759702148,10.198943645352683,10.17859645580323,10.464915996728628,10.445338715986304,10.141056041757633,10.344801850561984,10.4408915348187,10.669717730544653,10.464178695085922,10.14372869367571,10.278444510776254,10.231588752886118,9.741115316367797,,10.593208623598391,10.639756949553725,10.260299887803106,10.33244431736196,10.134016558172108,,,11.432228591372626,11.429673492206271,10.185183953430547,,10.605807769116788,11.212582876730714,11.189369624706805,10.1408525376897,10.374576180883246,10.364260943720874,10.922755334163142,10.165920142776296,9.96505685278393,10.018232924401453,9.652373797994162,9.41578147867264,9.61137269186908,10.893599035520856,10.066226012314177,10.72654940558478,9.719266884419202,9.484387605039704,10.063388015093912,10.403875727608838,10.329727469705166,10.010197771018298,11.157728238346444,9.703822494818269,10.41047323384197,13.000565420339406,9.995958004340874,9.929024004388744,10.086103491807323,10.928633404667746,,9.65399473196714,10.02249219106686,10.119481568538388,9.88022666430968,9.97171136475781,9.29582132449489,10.495127686740242,10.389439112517152,10.068177054973251,10.163080198841786,10.14864263567252,10.102971431391916,9.995943635225869,10.404134234583289,10.388308255056332,10.245486953444251,10.211103536057191,10.163102875419998,10.108886904635265,10.30952740543386,10.2599086043651,10.19043234836364,10.224235671123983,10.13762561990845,10.414656298302267,10.378414579847256,10.127536132100063,10.244585765608935,9.959138035102889,9.944692698399312,9.965933423967735,10.163942706368356,10.078003154335128,10.280411796812778,10.874724374702456,10.219511520812828,9.996948847078968,9.904613828788255,10.011077753563097,10.273983681610996,9.821044126307765,10.64472808537928,10.110815470349968,9.950456939564171,10.09897335249798,10.336218123057275,10.483104507980595,10.56208618623421,10.013806409107614,9.967470505110532,10.216082396575011,10.129953355388064,10.308743159682535,
3,1108,theta,6.435275759006959,6.461949350967867,,6.502014652545706,6.388658128883328,6.250727275048728,6.148767318884459,6.525898572719825,6.750215115353963,6.853246703881781,6.81480431107934,6.133358948109712,,6.747791411096751,6.82230065051898,6.82533193451912,6.663610421125784,7.095122455442633,6.32759013838705,6.284443698041716,6.677285620302266,6.673558537870067,6.644409220384078,6.407222220534184,6.590584471811192,6.616314477537877,6.506755181952864,6.241067405215153,,,,6.57310058483453,6.551945899200182,6.474387437654719,7.012647305049018,,,6.59338980224395,6.690326015638312,6.756453806957391,,,6.585938662956175,6.6175258751589485,3.9945786102234506,,,6.557093547488587,6.574894471659761,,3.2825124813615165,,,,7.36040769917638,6.760413743521453,,3.256933394442473,6.835302365093398,6.430909575250918,6.453731604807454,6.392519349115513,3.5919034251030237,3.5842597845057718,6.458683166824529,6.410150515793107,6.533244029036523,3.85403177620556,,5.779214942638576,6.281189136865285,6.400943015170595,4.532589213865785,,6.753538737776628,6.791445720305146,6.475740794306812,7.063445665632576,7.76643698221227,7.453058131759331,4.829465491522122,4.843815058875631,,,,,,4.768750306085207,4.718772287586567,,,,,,4.570107064336727,,,,,5.516047744297438,6.2510323427174255,7.005316707895157,7.003068319620205,,,6.442128218875609,6.468710623847809,5.842580174625484,5.887080208724846,6.950082257696307,,6.41439585423891,6.539799187596035,6.56121689476447,,5.91245290768299,,6.536675307312739,6.415142586791565,6.524103080481015,6.471249925974231,6.389449725349905,6.207342841962733,7.067076186091385,6.495540254425537,6.523329128733257,6.615128668134085,6.601531284678208
4,1605,alpha,10.259221258996996,11.79286817007426,12.215842413354231,11.246771285688103,11.479624211405357,12.10914765341014,10.940869400529884,11.802975875221806,12.061748375665465,11.531075781705498,11.406581964445795,13.100922695075509,12.305687779598973,12.320500412393722,12.222569308118796,12.308843637428726,11.797924658414813,12.164147020575898,11.010220614767764,11.797726547427674,12.013311138647628,8.916650533425605,12.402429572043197,10.805496756869893,11.78986985557879,11.722009985808093,11.37420401094692,11.654059953035786,11.941416725667146,10.975752991986298,11.227640680961336,10.987095847797733,11.542169796172738,10.937903143958168,10.101074332539495,11.288166854335392,11.014247333977364,10.847216253585785,10.970770403016347,10.991852953118984,11.12146360283062,11.306271565053992,11.125730907582597,10.883531949131678,10.859938564718243,9.815675078217,10.786398217929031,13.105323340428578,11.83402527838018,10.695643186996236,11.132638170354102,11.160793382362948,11.221165721929635,11.476444474789048,10.57129720375497,10.67307032074814,10.798048152299714,10.785862130400696,10.643333321768912,10.79194172506549,10.357632241703232,10.588936718213828,10.825837480256697,10.839512855655215,10.797402568240203,10.685427010220216,10.710113429217293,10.82046863563573,10.802391047149069,11.286539712377062,10.899289326304638,10.654790882209138,11.261264707644251,11.433529856916916,11.205316458273437,11.249011732363709,11.2564972529255,10.991947615661942,10.836314618921229,10.599266186080872,11.485571935692922,11.37493163074493,10.918644980019703,10.807100097478436,10.71578050916962,10.863204921312237,10.125158486740368,11.334765058460787,10.94055698837466,10.806090650215031,10.205249924820269,11.089350065472606,11.273087142835758,11.139784654278143,11.174795593750448,10.455287108393994,10.329281085823126,11.34142035227307,11.426283302503856,11.688311810781988,10.52209027824659,11.436709511352946,11.207828747106603,10.235888673747246,10.645713356152529,10.909329143195054,11.772569875297629,11.91583933015876,10.58864550233691,11.102507213050748,10.68230430340829,12.216515365733231,11.563457902771043,11.4544441536261,11.040232993639256,11.012141757969037,11.449420038509462,12.329449664670898,13.245802644632738,11.063763848126031,11.2761509925424,11.75688329816807,11.0495048252402,11.60900727855532,9.505000277627412,11.063760836148784,,10.763327253845612
5,1605,theta,7.279950120438831,7.383963793682842,7.459560474877094,7.256163900241065,7.186219834882025,7.536026676087298,7.550602480953399,7.224830825451153,7.214111342518584,7.166936573801501,7.051034178810002,7.038725776125217,7.312249225193986,7.097648950111387,7.091766787294593,7.067588946713802,7.113508636965148,7.012021948438317,6.977147816895537,7.05893249765542,7.059557000556319,6.954092438810044,6.979047358852696,7.003837703430391,6.955310166137702,6.925628448499773,7.029638767578897,,7.452057474684937,7.254178207488238,7.427252939282206,7.12832174831982,6.6490777347820975,,,,,7.256779585353946,,,4.247825481128073,,7.587819509569609,7.4913208160763,3.895754556500096,,,7.5678390344455,7.275862808000715,7.025283217416077,,,7.533292675361426,,,6.537863053730749,6.4703271424720805,6.428029514821215,6.406768206505138,,6.858159684646473,7.284888517004621,6.393383975202599,6.40614865416422,6.503980455148852,6.341133047397041,6.442272595618433,6.66027741803602,6.734180703511295,7.136135764482327,6.311092933201833,7.564052727471241,6.810600857690066,6.888786800091582,6.842463889011177,,7.7558524946952145,,,,6.879243259832537,6.86780490836863,6.545731140422969,6.60618132204778,,,,6.872281920154514,6.853100440726153,6.579423345697442,6.649867482893566,,,6.886143888945472,7.357980586910398,6.607893492069156,,7.4992613257864,6.980664091587463,,,,7.422200611483959,,,,7.005045488809927,,7.115550580396448,7.21646973692247,,4.490149606707843,7.16515800553104,7.377589446524441,,7.222775356005023,7.529583689225192,4.280720033500291,7.445302659764562,7.2404684713827905,7.1080501716335895,7.189225096027678,7.566891348648965,7.76325207942621,7.124823687504284,7.45326971634782,7.575258030680211,7.428663894202597
6,1606,alpha,9.85713593475244,9.667801439616008,9.396465575785928,9.451643753097825,9.96515019973899,9.945544945144158,10.01863767894151,9.588462772943886,9.314476613797645,9.700379805547549,9.86348688864907,9.905687398817433,10.021149564250528,9.508932996831128,9.08849728961836,9.719343540791876,9.565505224842637,9.748391259760162,9.813938686101258,9.97445567997856,9.5507977645125,9.514603131354612,9.7567060358661,9.887649097025196,9.713484200450324,9.88308276875552,9.843620555252942,9.978599417695568,9.978613793474295,10.201850974932784,9.76211842520586,9.990272056031948,10.020438081592204,10.031969604631444,10.049061850540022,9.79210880032131,9.858929489343534,10.165022730543898,9.889724999202324,9.9753338112004,10.29416739817495,10.446821057143875,10.139601624834096,10.076314547224577,9.919264014058054,10.123853996775704,10.23412122289687,10.017874479552788,10.056520279896446,10.06587905487028,10.009413054098877,9.414739013426525,9.643186630942685,9.785324404509849,9.702926958004248,9.862857606716094,9.589415018301905,9.862784615637944,9.767627505862832,9.190643700307968,9.686637483347232,9.684574052898013,9.720218269574838,9.854509133433805,9.895838230513196,9.837160473749744,9.541520304290124,10.027026131067329,9.99449449498942,9.949537286877902,9.950670741507995,9.750547008522004,10.042783669602333,10.011414810401485,9.826309413097064,9.787304827110372,9.737383382663769,9.673387466553766,9.622696302045489,9.78660644799158,9.759051540309002,9.756120755932455,9.793003944206149,9.778566543263668,9.726543062763527,9.658759380571176,10.07642510236829,9.785663527000532,9.779068025791396,9.862031615006362,9.745001036892669,9.365249803125929,10.219227861010966,9.799453488352574,9.87196591580088,9.876571022219938,9.664757428712695,9.747910255787229,9.525982597105886,9.73301051862818,9.757487798753136,9.707556716331103,9.497567852624504,9.987593958767375,9.944660747415949,9.592354908404223,9.511824013109544,10.055718814633646,9.80321502617361,10.0729015401354,9.76809532459907,9.603205300705389,8.389551825253358,8.284210326410777,,9.765020357917308,9.455093745746016,9.77482125964116,9.713656935352388,8.329162406143617,8.356310118391496,8.611281070558311,9.439019328541075,9.808444174561815,8.39934564184099,9.57551633351644,9.873525535042733,10.077179986723204
7,1606,theta,6.246397608430518,6.66488085479721,7.207014100934737,7.194129530103741,7.037598161469812,7.025869480292896,7.03833778470006,6.462428180948066,7.255697664594687,7.015157057392444,6.789154486816106,6.833542633573818,7.266323883474842,6.679914046954418,6.691011035806154,6.6927365983935845,6.283283722158779,6.576538684984064,6.552151820486581,6.7564809389832,6.343922064183299,6.368349663017001,6.4501136343000445,6.452761198686952,6.2696084779223415,6.167847258002734,6.49885197117248,,7.201085038008324,6.755053188637027,6.941904280713089,6.178464277329339,6.092509794821821,4.63863206318365,6.746952618785278,7.007427391389324,,6.228458798241923,6.6513341860861,4.674019255657969,7.672064526127444,,6.229801322362111,6.310509494753809,7.595234914923736,,,6.186357693936048,5.814075067104459,6.511347679331651,7.435050309309142,,,6.469247750905308,5.659394187610137,7.635190330884023,6.403009709275704,6.294018789770997,6.398077044852925,6.292778962712412,6.051802420854688,7.572387044827775,6.081513006386469,6.057382644263025,6.234011370528771,6.141491133574187,6.362718046367601,6.282373418728925,6.038694657798677,6.201966613232798,6.437937837998427,6.338261099971719,6.406675767431046,6.454227076032503,6.686477846622992,,,,,6.860266807049222,6.577034772007878,6.644909334049152,,,,5.094740013043779,5.273317349406926,6.900682767908343,6.810570134186558,,,,5.067233462096006,6.6764521290624765,7.063003562249955,7.113243880170185,7.588543986812311,4.882620964353616,4.773724681625228,5.063901756822986,7.254831802021445,7.238174379258146,5.111809659541171,5.367347288403366,7.228528476638242,6.170827469419477,5.93854894768872,6.3519551053974,6.171770041040686,5.621523034339155,,7.677120234588499,6.102787981009339,6.037465125062776,6.095153583994152,6.143433950332988,4.86703556640517,7.360927767827529,6.565239136025572,6.345254898042785,6.138747486645944,5.914226644637239,7.4392361631725885,,6.29262287645517,6.18475322957389,6.196397342206834,6.1711468714018975
8,1607,alpha,8.905390697130848,9.82155601869188,9.757068253915897,10.055753126180893,10.17351268761547,9.77865854494256,9.69300714748236,10.125061602957873,,9.950299929342304,10.280349912449104,10.018401311142547,9.571785112228673,9.659310233361795,9.71030276226443,10.30677901891222,8.377297359292946,9.837868675078514,9.240004547539789,9.206350491343429,8.433490477640122,8.895195386263838,9.204142485397842,9.067644341319983,9.300799359351382,9.191608539774084,8.853547842544483,9.130677824614224,9.574636335463143,9.735662942317513,9.826508588317292,8.821445912080081,8.561272203561249,8.936769185828034,9.633674427508922,9.94245199287243,10.060091471937746,8.636078687092763,8.824207922366284,9.466702932352971,9.901587446746584,10.034793133486406,9.259106699356227,9.17554220137482,9.513387199518428,9.737912540788283,10.01924471546269,9.868641617923055,9.7167160702957,10.213295111550856,10.085943222718296,10.097825767294305,10.075236138275486,9.951183442738955,9.854622806488338,10.022774433532776,10.057119016050311,10.4270707897033,10.304342518992565,10.156040730110306,10.051159050517628,9.937107731168288,10.134895281144042,10.437745209457178,12.450429599839469,10.538113340806165,10.14060556769401,10.28185053193728,10.338668811598655,10.463996069813232,10.097779975405016,10.05829833048553,10.359786447289109,10.19672847394933,10.272100716143466,10.185862690989431,9.849909050510806,9.943372250970958,9.908511282748456,9.855970289130925,10.315780881208456,10.081010831968085,10.212572795692411,9.855849037595066,9.959944626220697,10.081430852659183,10.111782407649184,10.142199047750251,9.946181417414758,9.947912715035104,9.927838117964564,10.003685795622506,10.236841883581093,9.916829572688794,9.856268341909756,9.733559983826003,9.845455408150004,10.21330703639508,9.77971708736098,9.538995216266253,9.677634112082549,9.797929901275165,10.278971542069367,10.413502298844936,10.194189707953877,9.808524922489472,9.681814669021524,10.031664249552184,9.891778373837797,10.42688515154658,10.29504231318532,10.023869862361902,9.612855734950044,8.775088619557252,,9.951399371573183,9.952274798103405,9.971068369978983,9.661290289766464,9.49048208272265,9.026225941309866,8.210121848340858,9.546359879910524,9.814851042561848,9.722348712932348,9.272478953642583,9.277088317333533,8.911094704927153
9,1607,theta,6.505745104448107,6.99182492924054,6.848351669627378,6.941055965000873,6.890182184272354,6.746433156712395,4.114050145677818,7.072180794435222,6.891342634797908,7.047228966487028,6.969429835476784,6.83894935280638,7.197737883196763,7.01896720325377,7.1080040159607565,6.9938870979327445,7.235084985327722,7.120229908760946,7.2435673188692755,7.1569633880283625,7.304616671464747,7.624140893926,7.567450683174168,7.577490344647177,7.569221396182018,7.57689186925252,,,,,4.086099931219148,7.423014938757787,6.605362107872321,,,4.028377669900944,3.94030896855901,7.650303593491724,7.627107040170041,,7.201733265664422,7.160003964298731,7.734800179724073,7.567611672932587,4.14460282534988,,6.9396844138178535,6.84294404309501,6.221152021990601,4.946395402632864,6.979573155899772,7.03938823822796,7.083403040502973,6.547965344898322,,4.907715499537966,4.197732881486786,4.732840327816783,4.392660896116151,,,5.068519027092721,4.825415708462449,4.711693351093353,4.583068626566023,4.595106334824342,5.072947829815306,4.52667001662462,4.520599538352238,4.732491008768733,5.1168251834975695,4.979777415941922,3.893838131911908,5.042211284081896,7.672286518497606,5.056851650420585,5.048226342789522,,,4.129873989240292,,7.639971461117732,4.971192267816996,4.88200926956517,,,6.251401918510148,,4.562039973770484,,,,,,,,,,,,,,5.151934762004991,,4.212283610521109,4.054454737626072,,7.668480703673826,4.904507207855851,7.300040301086555,6.248045140301508,3.901565731012984,7.332638106474336,6.93240914513617,4.320735706538083,4.557600507692458,4.963695747902798,6.812938333856758,,7.047779595279932,6.054117437972677,6.906806902690885,7.44187052484232,6.951457375076216,6.642672056532228,7.02950319264357,7.567229868531808,7.6072008469525025
