,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,9.589799237209457,,,,,,10.716982901148633,,,9.468737442395376,9.381433369487636,,10.829056700561583,,,,,,,9.3309104609043,,,,9.211945165114503,,,,,10.51297213238372,10.57262255595018,10.547438053056103,9.900369086238154,,9.614201271418224,9.869318439585308,10.478213441988148,10.629867132875615,10.069356558971108,10.444506456131494,10.558909450369162,10.480378383147956,10.348576590888142,9.907959777923235,10.404826359398797,10.584452699588857,10.758406542600742,10.774817075676571,9.081323738115012,9.963531511957328,10.177839709169447,10.072190063792275,10.650036351694522,10.685727493294662,10.33051465101248,,9.638647251373325,9.628311545408389,9.78994335725107,9.822912141056063,9.172636912535417,8.628058819052205,8.931998325043978,9.3557752039868,9.297733727924356,9.644538199188007,9.353546954005964,9.125128256538725,9.120822798945268,8.94537086522883,9.327496595205115,9.2046855571905,9.168514114290206,8.98938069007642,8.925991813284432,9.005279389863405,9.087522306453687,9.170089368559486,9.01078802616994,8.487955187504081,10.596809265588014,8.942821344865328,8.855581990567156,9.090859269307646,9.481493833489624,9.2770332082698,9.383258548244784,10.06257184557032,9.028374195549542,9.1519749276673,9.498058924586898,9.569995417979294,9.50713765045577,9.375454024260744,9.15358696159473,9.237354022199234,9.584114690343968,9.485485370989249,9.55377455723676,9.454775463326134,9.420141378614122,9.780940495647087,9.095758192429455,9.006842740805489,9.302522222338483,10.10757485277873,10.409606379835084,8.42586470041407,9.166400192213432,9.19896902256074,9.56024642927914,,,9.014134002158327,9.098419215598565,9.179832960197334,8.983958663844765,8.422378798017744,,9.123330763534025,9.212709351014675,9.339736495604168,9.437689279189485,,8.486967279552509,,9.56446365631056,,9.62105437151038
1,1104,theta,5.928598450743833,6.191156214351623,5.022785168405396,6.42606624687162,7.4956114048011155,6.732299581998472,7.010821467230548,5.693709169555386,6.248618953365535,6.05132778666899,5.911797559602522,5.105946622250812,7.259792775913416,5.704466082746635,5.78152875576935,5.938210221902995,5.474310902463952,5.7776297005198245,5.519906776817092,4.3773637574765045,5.561588486451709,5.437959143608239,5.854068011181434,4.443092055597784,5.913129568980654,6.022499949822309,,6.05286819447212,4.98890380285748,6.57638074081451,6.664121754898461,5.984392991252269,5.913900658976685,6.089484314085785,6.147336985406421,7.740166469579653,6.619164576144286,5.92331118102604,5.940949445848868,6.132030856738665,6.10629188269722,6.7312464021091385,5.87558474750407,5.87888094010676,6.303551204374244,5.849078379746998,6.721187625056744,5.987766804075268,5.836050570171612,,5.844380068522454,5.097590999963928,5.014377070138073,6.97356534533851,6.961262313293203,5.591280997005219,6.5504458604280735,4.14826427749508,4.865986057004992,4.921712025444383,5.219653822855592,5.7727376767141765,6.528318763512003,4.161572598608109,4.361449275540631,4.82843268142657,5.157223947462099,7.071982137589783,4.122077586475736,4.267821411224285,4.671399391804917,4.925432091885062,7.306747941907952,4.267857665219537,4.200912821767946,4.268897682273196,,7.070276722998607,,6.837001828369966,4.2854386283804935,4.20957313960477,4.360927012189826,5.077946873244942,5.235308116273166,4.61083504838627,7.553686935407215,4.38414434949194,4.429906433595853,4.904775442662453,5.390309211473873,6.053452714152854,7.59771087250003,4.586719215335322,6.052029750052518,5.270649004177929,5.9544182956762,4.413811064934231,5.069201174373419,6.169919285406016,5.991534893331747,4.33103967761572,4.471900382262657,4.353464085853826,7.307124759414159,6.899395528189076,4.900810263048963,5.986003885061479,4.664103134736499,4.541016743925442,7.279945785939666,6.926201460660016,5.001407834656244,5.036005886866561,4.7496691338281085,4.275837874824543,,4.319083795137179,5.0638576015183405,5.85846731623492,5.570300937037022,5.880219025842919,7.242638462621994,5.265169976402389,5.9409981661213855,4.593482383313508,5.905100782986128,5.86907622327614
2,1108,alpha,10.80375803042855,,9.991832998527771,10.33312635018256,10.117035838488505,8.963953130614074,9.884381909957538,,,10.191862994812263,10.601039440642223,10.105871811852817,9.669129155573332,,10.495800769496856,10.493664363789506,,10.594677974487066,10.257286454447575,9.297293354342369,,10.718940885170504,,10.046474978740491,10.884029807472247,,,9.265811069463672,10.138495785066448,10.153790216414244,10.404366598510975,10.822378744779742,,10.433923551050126,10.427531438289607,10.288268351245694,9.865497500351289,,,,10.467943922170406,10.249431523850523,,,10.8450402458079,10.762920631550108,10.562858944333865,10.572767020173178,8.217264120131812,10.859243349106867,10.81529082976306,10.629024406686694,10.381649010733469,9.499421500548053,9.419958910086969,10.489528837378074,10.853741206331463,10.713582596266846,10.593306659417712,9.422225865046975,10.031625106723675,9.8637946845311,11.030472891677237,10.699527992036678,10.46289559637976,10.454378409219323,10.100996930144843,,11.10915802729744,10.291622355020838,10.20042415150766,9.995073185651544,,,9.741747159523335,9.507013940378068,10.068303264039717,10.169936930877066,9.754364491877944,9.572259821523412,10.459292980253029,10.331206426569723,9.952169005889369,10.03963969095568,9.928352750561324,10.078844146277694,10.072145663200107,10.206199858681371,10.267200762544876,10.270906378913525,10.202540486123098,9.98985274380374,10.171328837139953,10.242643982352694,10.429702886579484,11.378946651508508,9.98965134615564,10.093959109818664,10.25554892018852,10.272061738270738,11.808379056159785,10.048931471754653,10.14764676439867,10.04917486379948,9.72139288876423,9.808543394111934,10.10695672359813,13.10789069263332,10.361469643213884,9.795036020292208,9.783785231164206,10.002772943646711,10.483192105518391,10.835977875266977,12.095930794335278,10.195951271386893,9.640785251746795,9.147685382707762,10.164562056955054,10.761708181119626,10.847001091838717,10.686333675057575,9.983116715630718,9.728811766057335,10.479017934394395,10.188958659764204,10.544881228067547,10.67612891594922
3,1108,theta,6.691656587269427,6.83694148038798,6.870180091526302,6.675094154494505,6.607719096061371,6.427433696927183,4.254868882051782,6.785436875808201,6.798818046680227,6.826828713198915,6.747644989986935,6.738809291918251,6.158797426235989,6.745831428075089,6.77128310299689,6.755501416988705,6.734333049616222,6.950811251591015,6.817025099774502,7.07728459402193,6.755031372846193,6.731500049285817,6.839210723346286,6.765581973916415,6.721122896347384,6.73007853404872,6.863007156847225,7.176708822909156,,6.239429988299497,6.72695835479897,6.6972026265350815,6.719940841345032,6.796598585054725,6.342196546288824,7.576083104877326,7.009498947214862,6.727258231268728,6.756181521458408,6.7374138083281645,6.642685485398967,6.782211587265365,6.712837622523494,6.747000473293295,6.490060330791841,6.482254365743999,6.708268939591767,6.785968870678854,6.785104095572084,6.546867973871609,6.527733739161562,6.545093297737592,6.84860813937154,6.81540323945319,7.3769819262844125,6.686400803763022,6.553346272962054,6.577480610471748,6.701809816637683,6.7273141948159205,6.815500685962685,6.927819785855671,6.5529278878928965,3.779284701634868,3.719596823522157,6.725815587469697,6.912403644656488,3.8709554446490033,3.2506689858100457,3.9194249739183222,6.902903451780022,6.861917198045899,3.9879741872127994,4.102145476309389,4.0711547386546485,6.655486093338838,6.923344362890484,7.21236636359977,,7.790174370626811,4.208017632149215,4.467308669798657,,,7.090537040816851,,7.785273705507719,4.576154005044484,4.73040502929401,,,6.954052469506743,,,4.604091771737303,4.9122106630894615,6.2998108146911225,6.907114186557872,,4.822774381069474,5.012235744610949,4.646756854953424,6.797124922748426,6.400496862604942,5.53685661701999,4.3983330182978495,5.067263586335792,4.935742379447552,4.350124340925272,7.211328906389098,,6.076382014897032,6.2781268293798895,6.710161296402502,4.357167252139764,6.730279412247189,7.1990059651463,6.629292215383814,6.353788229845966,6.702216821868904,6.737679750907052,6.738904934387053,6.91663941121563,6.897861683731,6.769942982915209,6.7869613105994455,6.739074464391856,6.734661039510464
4,1605,alpha,10.323655997990604,9.907056595748196,8.804867113920634,10.120487826654546,10.753666328530334,10.866748763829747,10.746966829617216,10.227477206216436,,9.592328496952687,11.025774367849332,10.8501952530731,11.002975321154302,10.379261247930936,10.574020044615036,10.70435421775101,10.502255307705042,10.266649885228327,10.922337203474632,10.911917124862454,10.625718174620683,10.699276144196716,10.797823890258805,10.675490489085112,10.474345544074994,10.503636252056864,10.502818706031055,10.631131839634046,10.751811939966563,10.746589192650724,10.764760177121172,8.81940667497875,12.117146787022143,10.812654818141246,10.717226642062876,10.658234335748311,11.167224211874087,11.121280621793977,11.634015378563312,,10.767192497967654,10.705655549131302,10.640324783990636,11.257983664959754,10.80119210937736,10.797084809477749,10.979640884839654,10.814948111389072,10.964175078845871,10.819971168173208,11.02186782474509,11.0983193656195,12.12485198864564,11.899033362773698,10.796627501059442,11.238757165088844,10.992532890259652,10.924229867431016,10.868318190718414,10.935301433592755,11.634432763524943,11.024055839460893,11.18863748458764,10.959575370008553,10.8559517743455,10.915434066205457,11.041304465857351,11.005156735629727,10.952658489333963,10.816797787722177,10.968244765378858,11.104462747785869,10.849148593458978,10.77370491364126,10.525673783681324,10.337900551764667,10.207436643675472,10.120970720348684,10.438594492187788,10.447995536665276,10.612694085874336,10.468783296625215,10.37969557281383,9.953932935280733,9.98976011074188,10.270103641778276,10.30353099241352,10.37379849712228,10.306472823904867,10.23692612493422,10.105491506443414,10.212193654779297,10.46933972507762,10.367789351936558,10.572787073807476,10.15847398499836,9.896708401682048,11.08615929076269,10.372702947485786,10.11853162890612,9.8660262252369,11.173372994127158,10.474409133750228,10.265653836882343,10.630094776361997,10.673306737165968,10.091128149244838,12.934713671620791,10.847363152177625,10.47998700015676,10.35911331443626,10.478738890980615,10.776962669164911,10.832603568272148,11.8950159445842,11.01187680441744,10.162003615594424,10.276877173292622,10.004916818704052,10.53219354631658,11.14829138694336,11.397025053817243,8.644253021528025,,11.398070026865357,10.14029557399888,10.721130551416834,9.403585040530782
5,1605,theta,7.669153562845387,,,7.778697294147866,7.069734848500259,6.78052319211114,6.266850576711399,,,,6.8651342849901855,6.009106977268543,5.218741675293208,,7.73498839413814,6.929340375713008,7.673579619190679,7.043150271502147,,5.627745874792159,7.509153487339043,6.306323543269567,5.246625024881677,6.052271612455214,6.955232957080471,,3.2573695103908293,,,5.655346032369864,,7.611876409566501,3.677569103823802,3.4436955022398537,,5.240469509713092,4.992155286611814,7.658994380651075,,,,,7.694907030708919,4.299089976989614,,,,,4.309570433775916,,,4.304964124498111,,4.409981057797497,,4.47561231540949,4.64051819521137,,4.020970068602079,,,,4.370364532688465,4.470794275559303,4.115974641616315,,,,4.544579524092831,,,,4.676227412610229,4.655379352215912,,,,,,6.554054960750806,4.694109209489031,4.703763680091182,,,,,5.17900480202501,3.736201202200396,4.144509053430512,6.031977982551374,,,3.779927336694296,4.274938520983706,4.293782763040967,6.08726131533817,3.682692268251314,3.7354947151308,4.296688197049408,,3.792318529102843,3.6826744168088985,3.945610176657296,6.031336024631602,6.918440762263332,6.390131119683522,,,,6.761437621094848,7.427097631028424,6.96531275911504,7.673427618103847,,,3.5941167660116475,7.554740548190697,7.336168432359287,,7.590250903608992,,3.902117787392127,3.8899177315095472,,7.363304374901792,7.4161828215636305,,7.702436467842091
6,1606,alpha,9.494757300595166,9.436340403549568,8.74482749505609,9.65116521897494,9.20960847808944,9.126421346051806,9.836536183367627,9.582403435932042,8.897091211110745,9.437117975494044,9.782612087712169,9.793119462550283,9.853407590354914,9.28584140571928,9.55916133781282,9.611570763913726,9.29175987705187,9.670994268342216,9.62462497859144,9.696342585914143,9.123362987243729,9.578452289899833,9.477229987744415,9.0103522081976,9.28938094192669,9.541729639142009,9.142921792004772,9.37102880619551,9.821278404245856,10.114801928708845,10.077375118312371,9.701587443036988,9.677058346241235,9.374953990084686,9.971313705457607,9.497290818525544,10.58344050290808,9.736045577143942,9.167782225208708,9.48505352594098,10.2373232640257,10.591135394577432,9.690958303315623,9.623326587513157,9.706758977236913,9.902054606199906,9.904263784111494,9.61273497818798,9.64126709953142,9.722855846845455,8.572632464512523,8.933303256288731,9.069997433016852,8.996342405449884,8.769912965785679,9.439703640503376,9.593374066979589,9.642124334343206,8.934170954452046,9.05432749703691,9.06977358652241,9.447214629007547,9.645878571384246,9.718228646711646,10.06125109998738,9.576763163044555,9.502469415627749,9.704647969051337,9.718805457226503,9.767111593589256,9.629262665377736,9.698107015240296,9.607139625429111,9.33246005811756,9.546957156700138,9.746037374016366,9.646648216013578,9.500481146019904,9.231535342625438,9.12298979671332,9.515727689277838,9.418288861343887,9.680275640833194,9.68625942239238,9.689921934906344,9.277874753746534,9.660923187483675,9.597299941882769,9.586111381655396,9.906390298287382,9.794062119157584,9.389015791316089,9.539772101220631,9.733482297553069,9.892784129499448,9.84351705257183,8.731580089344087,9.663646880787544,9.492586112730372,9.552791250539638,9.76253833303744,10.0556966896517,9.445590701154586,9.699269521481478,9.373834985180704,8.829651845003848,9.069151642857223,9.097484792879442,9.087020972413487,9.36210012342304,9.181593571583184,9.023710635341043,9.226762819781568,9.269498707511548,9.077950801460537,9.430682113339405,9.118096142741368,9.420845795799748,8.903503378327416,9.33914607725722,9.481351935122037,9.40401890447672,8.967881426510951,9.49837326309033,8.935492431784974,9.451937203194838,9.555323172020248,9.71921669769925
7,1606,theta,5.10275924620017,5.356879457241684,6.583937725779967,6.143154155473308,6.877067408402521,6.87613596173704,6.79513432430949,5.24136563849962,6.076084048330193,6.397106599818306,6.395070738055856,7.121431261947409,6.932831465329938,7.049697386165354,6.311648252865822,6.3192051674266265,7.010700461613691,7.596213958092288,7.14833753964186,7.304449735899095,5.946230041438708,6.838100020662949,6.006033309885945,7.721711571915188,7.260061106014132,5.34015745096865,5.140916962088016,7.377606191433306,6.866080841104719,6.692067084903552,6.663799073551924,6.589111798895395,6.751956907305123,6.524932843863308,6.371721449063111,6.39667298275775,,6.6464126102388885,7.037452591054645,6.83546864877218,6.297476777218672,7.707914351837028,6.64482664334278,6.821667561379081,6.734598587612543,6.79545122969712,6.586764406040038,6.569549629128277,6.824404033625494,6.443622399677923,7.173341939220901,,,,6.537954591402425,7.20104678926627,5.951918878760637,,7.114248881016131,7.45602775153275,5.527072933189356,4.427150871376499,6.022224420714281,7.424505415213835,,,5.803572472827608,,5.329477027083357,,,4.635364763904639,,5.243539310572847,6.651669261374126,,4.8294570741431855,4.744604866927945,4.376870327715762,6.820097299813908,5.545116277600454,5.139922155795793,7.646650905201906,5.005009957592294,6.2842682248233634,4.5355976016516255,4.535279855294691,6.61261930764847,5.667965082967128,5.942196719718238,6.635689656218153,6.70762485824443,6.500995817534217,6.350631820598919,5.801714175296111,6.018139025715109,6.228058440880221,6.558108056170944,6.806189712238258,7.281747696050831,6.282706494458093,6.935160197519585,,,6.8627495590961525,6.789310387372277,4.977238508929082,,7.6041748123800765,,4.332676064382875,6.949743224446218,7.139517360900472,5.927165163711206,4.677130783559668,7.745503859663168,,7.26534187604445,6.703863501085044,6.58093189198584,6.126014950716487,5.036707566209392,7.548327002782397,,6.779991987269545,6.4857142916519415,6.478635563833133,6.533680304315695
8,1607,alpha,9.616426482604256,9.707242598980484,9.656628370817415,10.203477594731222,9.51852156316534,10.01452235628072,10.17866764933014,9.456164963507986,9.299373788954377,9.096871187010652,8.769008196663593,9.668694649445142,9.947715342469872,8.487962046668743,9.424430338284234,9.228986556403555,9.505639867171098,9.196256466513228,9.20130571659307,9.478141183911276,9.024435743932948,8.994140566071655,9.52902908608979,9.744227600643038,9.613643647348372,9.639601940379151,9.70669821876287,9.713139222213403,10.173432001050816,10.252267229765666,10.202583412549728,9.56148209371443,9.508434446530462,9.838375874812163,10.179869478789568,10.209344512394953,10.21504363081416,9.13134210375342,9.523103618074764,9.93101455959408,10.055748109903192,10.127516064604984,9.501606062187946,9.659621656068664,9.666050389288213,8.803584617027253,9.980764330806846,9.446056212242128,9.573968868145965,9.72765649510232,9.84985965989746,10.030112119665242,10.06086680499299,10.089388202137352,10.039865320851728,9.918124345758208,9.888161966811488,9.87693665314514,9.78839216058284,9.881241211224808,9.925508125531936,9.822399161860822,10.00468730497035,9.904468045367594,9.84150048108314,9.66386394262228,9.800869651952024,10.035979858989064,9.971192560097103,9.703508383608929,9.651407139791166,9.711084289289731,10.03433056256481,10.021487240805726,9.567241750865673,9.67734306356446,9.708826608966971,9.8844772601183,10.01539335188624,10.06700901781252,10.212298122095342,10.111379100255403,9.701565662777448,9.74822483033162,9.826885628680015,10.008639737812253,10.185076892253017,10.069396507935364,10.016059669443216,9.967237888584348,9.917515155043878,10.037420478218795,10.150667842780056,9.965344748524709,11.034697188752906,9.974589141439257,10.091453371855511,10.233086775663606,9.845737831100388,9.95019407016144,10.186586352965053,10.067689797050251,10.16875127400202,10.228775947634253,10.132563112868176,10.061804031139577,9.731864450452344,9.998775663214,9.988577205914671,10.195361142173176,10.137573283069646,9.95430797663249,9.696966377479724,9.473724376810532,9.3157542683935,10.017550717495368,10.0171462933531,9.68782893080172,9.470336384621865,9.526016549477836,9.529194293430104,9.814653584282276,9.83323766035326,9.730219110835154,9.718289391685207,8.954736822141912,9.16167877029207,9.974444641421565
9,1607,theta,7.167484163956839,6.718895263734045,7.402953344264239,7.519568302924057,7.704671149229577,,4.380206250556806,6.621179300512243,7.41237955418438,7.445425271482116,7.593702984959653,4.170419611064349,4.395631828038706,7.211725644536951,7.281459164571101,7.512842085364727,6.336694669004805,7.4116819423230575,7.68936444940157,6.16296911865515,7.102637492545948,7.476633117037477,,,6.518691855718448,7.031432877566326,,4.905663894271649,4.828078132619148,4.434659703681105,4.279331110672061,6.28227609313383,7.518776122395007,4.179952303201937,4.190951648558933,6.961383266555,4.175181264294441,7.52126559675191,7.369355123470551,6.928705063345905,6.943697559016935,6.954479045295986,4.516361094393875,4.632436435730353,,6.958423913087576,7.020441133670157,,6.343199039620385,7.582421455188568,7.046058569234003,6.954852035236103,,4.097217221231242,4.022243596768953,,,7.671475354398411,7.141171260626728,6.8672313137563314,,4.415487682160822,,3.6932023354294423,3.662194132562056,7.599787677681673,7.715870974235768,3.456151681651399,3.490701334282899,3.9144540038813953,4.264195200460288,4.393282253572761,3.612549714723444,3.210037223155794,4.300249076502866,4.290887214165435,4.552261260851815,,,,,3.844167827169638,4.147771015872029,4.449040826154244,,,,3.906254703819383,3.933503402960021,3.772984302442201,7.797713973329039,,,7.269631620578129,3.689702708801189,3.900174371086839,,,6.853758850351853,6.801232166870502,6.225733667853261,,,,,,6.772185714232909,4.365684563436992,,7.547963176441561,,7.678065464573532,6.104683761229928,6.936388360363711,6.9492627123413,6.540582083713206,3.2530869613132904,7.435996984261862,6.961947396377529,7.601344808155794,7.406006592922313,6.2014193352885805,7.2079231322667905,7.327961009340172,7.20589658008405,7.040701843463612,7.258121323727684,
