,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,3001,alpha,10.756730757609114,10.72415977540016,10.726576894857276,10.835002582363307,10.807565825393628,10.76365762086252,10.702688583313254,10.781399534955376,10.858297250628162,10.784384874066204,10.84504642470917,10.785114298079362,10.87914689233942,10.813661864903104,10.787560694889482,10.786102846581638,10.795325526889526,10.723071896315552,10.813797125779752,10.907565904703429,10.77336213253008,10.75778499525826,10.69224743127794,10.876778765932748,10.745980646782169,10.743059308777587,10.806600802597805,10.851367548638184,10.744616812817668,10.647653784051156,10.748109757932662,10.681802866386588,10.746168339270524,10.627291857603351,10.737827426646254,10.547866735109048,10.644426801432164,10.664894268481362,10.67970663647625,10.730315414696172,10.766697467819952,10.754285112620948,10.833139811447326,10.810920779701792,10.824865625646677,10.781254723511466,10.790263365441575,10.573866534859926,10.77083897408665,10.774726035564743,10.765587137418017,10.774904066553551,10.782367579379208,10.80036451016574,10.781881320071063,10.804913907824936,10.804928374230611,10.789037470990174,10.79208455610712,10.818768843557754,10.862735486815302,10.878086689379764,10.842815854178111,10.814976138348538,10.618291338495393,10.798315123373722,10.847780730585386,10.906540854118289,10.79835352712847,10.507654908968092,10.72810789634704,10.836681507601767,10.89055002278038,10.830155128827766,10.741601470886764,10.863113214614106,10.89790775776475,10.991592014864333,10.849696988016866,10.720995050910712,10.914180044616453,10.972118043058613,10.91134723514648,10.954102580270124,10.878018671457612,10.771274145388013,10.749819639494874,10.934823969538987,10.949512692754134,10.90643547371771,10.85206897604699,10.855517548570948,10.686983595413034,11.032415052030146,10.93017427979603,10.897394677681302,10.828840906158238,10.807896894061416,11.00541099162454,10.807631843047448,10.789610223056616,10.794951828291389,10.794111989959791,10.838320103500756,10.826342715842287,10.74027619126844,10.787211705704856,10.91862211464198,10.950456695464863,10.919350300103016,10.858379248582011,10.79996431303245,10.674402119119549,10.737380249888536,10.80019080154638,10.847870618801036,10.829647426733818,10.78114977179358,10.774585213144857,10.739601956872509,10.776694853011174,10.782963559732137,10.749408205657495,10.789862671295516,10.76178995032525,10.794870800157192,10.633249996616708,10.63009359405424
1,3003,alpha,9.352956254708232,,10.25583982396716,10.42155109186509,10.595148813075696,9.549754366834051,9.249286364168125,9.958465892043929,10.285440736806644,10.322621890511972,10.319624975522997,8.68578123752221,9.304094073099098,10.066709239891338,,10.08457193793631,9.096257166500582,8.22878457011928,8.596398449432384,9.626172868549723,10.38633530173734,10.162340909666034,10.606855611988104,10.206669179551511,10.3198087680125,10.118740674765077,10.26949065014094,9.394661051730164,9.136147036834306,9.052863509584176,9.72622468708498,9.478616112450991,9.491865421389932,9.091501973536047,9.248766493582108,13.392101596666452,10.69397845864446,9.00773911276478,8.69848550120498,9.3646518875701,,10.766140709697927,9.166677301392776,8.971748177271877,9.240038282126983,8.91241714258672,10.949763708489748,9.37104414591998,9.091461859921012,9.80357664673356,10.915581481065542,10.605823708983026,10.808045957151467,9.978215641777426,,10.64164812495618,10.689528133008949,10.553787148448915,10.655230532568568,10.690062464412629,10.430158913427483,10.54760762029791,10.174414752602749,10.189803863748937,10.20388388927434,10.114260395308694,,10.3155403338549,10.190999059282849,10.57581369374059,10.291949977587516,10.524733037623562,10.741252905118682,10.584263727778026,10.155257978329354,10.293688860807292,10.144610589083564,10.156776088286923,11.70157609288166,8.858215748183655,10.118298477370336,10.6451670317852,10.234798383172883,10.34209776385957,10.299311564935616,9.060144533904785,8.751822012212925,10.167670269020997,10.154553918439312,10.025504273422342,9.087587167702868,9.095049373413207,8.761667394165535,10.089072483335476,9.89401996747366,9.930976864291033,8.85183566753706,8.715684830916029,9.908033635355135,8.539745807180857,8.479641986947641,8.542679709903895,8.746603805950835,8.72047740035213,8.742618758400647,8.870153507499994,8.580105787555768,8.213993270870944,9.865106449224854,9.857148006349725,10.092153444501404,8.880797362345216,8.260316004234268,9.155644905446485,10.17907696092374,9.971164660063048,8.544727302369784,8.662690550444482,8.465595312021154,8.71847466311349,9.586380744387728,9.372754464920964,9.87486568734834,10.327304506694128,10.480425904776498,10.264225807027817,9.35176504714398,9.022051748021378
2,3003,theta,7.753004507752516,7.028875420680996,5.927661651629487,5.9467712615492525,5.937031562944632,6.131795151174495,,6.877773878256315,6.06434826167416,5.997247387228778,5.913949205135219,7.205875327643498,5.185312992919,6.302272227703315,7.268882428659402,6.048219453600968,,7.560372861658928,,5.325053215459016,,,5.083435519147141,5.000969732052129,5.306329423954896,4.935383295196367,5.350718795792839,,7.769821677591938,,,5.330045854636454,5.166495380431159,5.280757870182237,5.458530213497924,5.687876601441083,,,,,,,6.513918124933436,,,,,6.519864757447261,,5.423692238209066,,,,,7.557497825103781,7.781416765513706,,,,,,,,,7.693897330303854,,,7.519232044476979,7.597050189360233,,7.088634463072102,,6.877106238020799,6.708679060836412,7.227428372479231,7.438334121581973,7.496131366737291,7.440118518594848,,,7.595631951640681,7.110029719031407,7.629598534175759,,7.5626274642933025,,,7.547965144999086,6.755621298523409,5.869892177247909,7.758056160014512,,,5.617846312928908,6.210687825336605,7.625186343125014,6.129211659918976,6.147439117162662,5.650237521737124,,5.596709136023274,5.640900115428497,,5.6960504132427205,,,,,7.200395500496755,7.1323336976649045,7.307762578737213,7.190422811371775,7.7829207147730735,5.657758605045088,7.694487135608611,7.458997604023158,6.94199892955368,5.995584141327591,,7.669572230471127,7.567770471034914,4.901791769681731,,5.934618658539964,7.69301464063185,7.627387456488642,,6.718997857468062
3,3004,alpha,11.0756592965773,11.234433679967482,11.139314269421067,11.005448488662674,10.862040661138336,10.851028523806985,8.395414294137318,8.507202856546261,,8.4387433630455,11.304207752008644,10.825608115927508,,9.111954704360436,11.229044053985534,11.105737787415247,9.570376171074082,11.480468311027703,11.197243324406909,10.427453509892269,9.27409225147347,11.699546443094215,11.071427535047723,10.951383130778169,11.444469179587898,11.135141405987092,9.411537561290164,10.448069550619122,9.685722764702774,8.807593823076303,9.138242485837113,,10.9181125559183,10.529894116122463,10.68485444198484,12.56239576194903,9.613202566742936,10.953946137070307,10.562535680922227,10.719009292531824,11.93776572036298,11.686437865137249,,,12.974228083649946,12.039820688755478,12.45969216155061,,9.71079593953824,11.699151663760302,12.264867493089884,12.488259931637629,11.604445593694257,11.47111939772207,9.844473308393589,11.768518397834464,11.91264159932409,11.558261045089424,11.751996065861356,11.322434795286084,11.298119921828627,11.37396738130414,11.736171188944256,11.534273907231388,11.059826625550512,10.850508616333835,11.129639081631472,11.568918772186969,11.082121088062571,10.63040536605792,10.900532823629154,11.218473948822592,10.948864614561993,10.56337006781835,10.488198610419476,11.163347804356818,11.10350429390842,9.54257491339255,11.623847839253497,12.5857887446027,10.57008790735556,,10.856511679798905,9.16109835108925,9.100430652164944,11.576197624402962,12.16975625262114,8.630889837129876,10.92080582860666,10.967190845657267,11.499999997787247,11.451225761406038,11.99376881209338,,9.953721445888744,10.090216323360371,12.44138220941457,12.325329555756388,10.02948254142679,12.046600299641897,12.024482959849792,12.21900240153158,12.37251468343278,12.27089103721685,11.527489112642511,9.911425214038749,,11.365967353195272,11.864640195312802,12.039926850441312,11.802621372000775,10.961759347588218,12.175842735336223,11.492431009732686,8.52882637413563,9.3547108809213,11.460343452939195,10.907354065142734,,,,10.743769113763648,10.766631207627222,10.913075717115053,,,,
4,3004,theta,7.574893414180295,7.183644654949446,6.944415037079171,6.932930371447544,7.00698158040768,7.441901642213864,6.468536033065435,7.635705072524668,7.050328522520559,7.082036306876946,7.163912784033931,7.345414706663541,7.276200192661091,7.694303363938913,7.312142563323046,7.306865468207512,7.7285757807517665,7.146695111731234,7.215896044851933,7.155212194445491,7.434932107444489,7.490985516389141,7.191394156742054,7.314484784922426,7.5306922946775,7.115248587811563,7.280383162623036,6.779261514853611,6.918235684450558,7.701334473061507,7.3327815908653,7.349811771067754,,6.594750830401482,6.246282668807651,7.644739448044629,,7.343475801643187,7.585738964084501,7.592827606981764,7.233644884272371,7.605572371273699,7.043321967373662,4.130672975889397,6.924969340130119,7.551592852257523,6.9612481542122975,7.127217483037213,7.16694396123645,7.56248431538103,7.371800463319399,7.330773586701131,7.480230112403746,7.349016952666097,7.790182282474009,6.938968381960428,7.078253703379619,7.521447410754392,6.759966182982523,7.340851799079667,7.380480185350305,7.346495156063322,7.499653447114985,6.961212064953728,7.238073536759057,7.296836162925338,7.295741689066546,7.346422147251088,7.309165865999844,7.270913757932154,7.003529114395965,7.367655461767045,7.357394803531761,7.400052020659916,7.313349123417942,7.301460240774841,7.455643341583642,7.53568570057188,7.793555991480696,7.0783926448826575,7.328366685698583,7.10223736263392,7.563069083136066,7.659059058716063,7.666660319759425,7.462444647951981,6.341320987247836,7.312182360390503,7.326586679693214,7.605312103571527,7.307485078954186,7.614286770626793,,7.760397036562661,7.564863463523876,7.592202547153185,7.479810712201479,,7.670304306458354,3.632969340061445,3.381315623208052,6.513969596233001,7.722781186523124,7.394308549568997,7.192290819500223,7.363756727472891,7.620073074236378,6.251369378048615,7.662983757414251,7.182613213324654,7.284358035629602,7.114975097921036,7.503950544772188,6.718505832725989,7.701797216817238,7.548122911707882,7.18576639408457,7.011411870353277,7.509052417465015,7.592343474570931,7.52428928953823,7.359781037739246,6.901605946511915,6.969496756255952,7.5582401350457,7.3114760496681725,7.353742587305923,7.346132291674018
5,3005,alpha,9.411280815284211,9.20344846222443,8.921671954971266,8.635100157443992,8.945889794330498,9.019470928840455,9.317777449586345,9.095470951934098,8.615747738794044,8.380066939380894,8.570088111441846,8.811378197192584,9.56721159601694,8.814629982087336,8.332318269884581,8.388589359343044,9.02223339236996,9.371733062683465,9.474705497702388,9.75633474360304,8.322456330427546,,9.045886037964417,8.633899430371256,8.878257092135225,8.706405722219573,8.655749936779241,9.429413982528198,9.981506713277158,9.985906679406735,9.569615180211624,9.305312449450298,9.122048543522292,9.96460469930986,9.886961779080078,9.886009791845884,9.77622198175755,9.29222623598695,9.595289248722,9.839200807877337,9.852905447556113,9.748235176141876,9.1395713713388,9.191477236956938,9.836560973251444,9.816123099678796,9.813753002748156,9.204856669909637,9.85435574141572,9.801104574604114,9.741803903006993,9.983853794322489,9.345241051573703,9.271034750181014,8.968438320119079,9.853016016543789,9.842400107610462,9.440533102824444,9.287171877710982,9.298846715989054,9.28491817862663,10.032582644500728,9.551899342178682,9.351965012699198,9.193179473787724,9.178087285762452,9.865029664778632,9.21238165985097,9.152416587617733,9.173805238756334,9.218110329107132,9.34527659534987,9.181291894867204,9.16549241515982,9.163313851627562,9.426982161654506,9.43171950976981,9.688934029086235,8.704326105257815,8.914817787072858,9.207767837359436,9.20312734033442,9.303652917309057,9.590225271979037,9.569088819924886,8.834829824068935,9.2675158411905,9.196996973551313,9.141516414825574,9.418262953435326,9.64592728226121,9.632999086159304,9.637151098799148,9.035331545491392,9.267345111801944,9.44956197642919,9.595071872540617,9.70137132586617,9.358539026667469,9.5106698025427,9.450830032586351,9.606621773462289,9.826394780573844,11.84136784927729,9.084541933690575,8.914160463315962,9.53495245985514,9.343933396394412,9.063915410582126,11.806128918814167,9.148242172976238,9.107963929651664,9.445876929088644,9.470766021509286,9.369583529232042,9.470453648694892,9.16160789984332,9.15995160376224,9.337033680045268,9.472253080288372,9.521242890343965,9.48950289668879,9.183873622057318,9.137461866926488,9.410261315694022,9.243206893560997,9.285863321709568,9.2629636978561
6,3005,theta,6.832670257788896,,,6.463796432902284,,,7.761632337580405,,,6.476858062167687,6.288382035882367,6.359534648259163,,,6.40269961465005,6.260510024528873,6.557114096345269,6.176954856377077,6.1765277034473085,6.284797929288395,6.3837119756273575,6.372413320345926,6.255009162191234,6.243129704504225,,6.486851248079346,6.16271456092558,7.588633915727224,6.357589189949517,,6.711073668043689,,,6.589615392827058,6.708526926137886,6.790523401986234,6.635188923104209,6.547965400847902,6.720572903911731,6.664431052586805,6.696113864650003,6.741487680487068,6.547965400863866,6.547965147749072,6.761262669092822,6.744340300601185,6.728254208976235,6.448206448360887,5.148672224984433,6.91503942306044,6.879479593702128,6.832291399382338,6.639237394412743,,6.37340572213088,6.821596572504143,6.743731626856231,,7.028574126392418,6.600504882705057,6.542335860323159,6.561781859831511,7.263488606099606,,,,6.626489872340889,,,,6.646018958957448,6.952166642677812,6.760183260488972,6.577841833184197,6.522807101947323,6.876726087879779,7.02894221274431,6.6473657025678,,6.247092383332497,6.556433045041617,6.584418914710787,6.507822180443398,6.646897026719484,6.644259095726614,,6.463267587183981,7.277989885344303,7.275127966447358,6.564914527594306,6.910239898287139,,,6.636538981251142,6.534886729950425,7.305251089065922,6.5924089402939305,,6.557848346752409,,,,,,,,,,,,6.495842440885336,,,,,6.815470188259725,6.544320407096176,,,,,,,,,,,
7,3006,alpha,8.719521380507897,8.404627646631129,8.208841187505609,8.268174151509719,8.49864270426493,9.3629005967832,8.856218066882658,9.129596341296304,8.314392865169351,8.247772075360595,8.363137665064468,8.60817033572919,8.786021516392523,,8.405722250726626,8.355286903185982,8.420981899982603,8.43913686221896,8.59322048960564,9.200512602737152,8.538282114533652,8.428207379965665,8.555811248541627,9.074959689482837,8.627505090559549,8.490491719033287,9.172413405249555,9.277040841888413,9.185039205448382,9.07588266930232,9.353190149649286,8.887992992180205,9.35820379880306,9.44744397063751,9.329904401492932,9.293708986455664,8.979776807627873,8.984936341672666,9.455251777266076,9.862840040071708,9.20969234713302,9.302870018996432,9.5931876004561,9.212098243043185,9.467525151732625,9.422974585864326,9.438333623092127,8.565777505904622,8.969021283788946,10.946294839217623,9.396323759356198,10.91639668978071,9.025163916363788,8.9130573908501,8.625543446007391,9.856520042430148,10.8997782865546,9.245209718052164,9.42534383008626,9.568305611444083,8.86394503261412,8.866928631214686,9.43309319017978,9.235222739917964,11.04150491031868,10.803612298175484,8.94916008384674,9.27865788587609,11.100262260784875,9.383619106529034,9.061818940850785,8.943267610852454,9.70360178306719,9.23944766484634,9.032813698628877,9.063917067714812,9.114533632013568,8.90920678718021,8.864876091792176,8.606359903602105,9.057125325243758,8.89731159380676,9.047422667563742,9.185853963481255,9.213271084804031,8.958225516177063,8.71132540467092,8.954921371360259,9.32942692360908,9.33913318226869,9.321074841547944,9.248596379576878,9.108354735210934,9.433202384415246,9.402404467025145,9.25715035834192,9.478336648657754,9.199883458244305,9.476526485482212,9.499868207006546,9.402643509096396,9.280884193210094,8.972757803826454,8.846812683914738,8.698644815861236,9.227653190781997,9.341297268956938,8.494365984035138,10.356713362007426,9.572256799592632,8.8107953218771,8.6183191854114,9.213425457617562,10.087253357078596,9.350291312088086,9.119173568348344,10.323384335017195,11.440695050507756,9.06550680432463,10.938443317452109,9.2270419281224,9.100617608289795,8.482851751015525,8.430042337552974,8.961019943909754,8.666634076650643,8.33543471396786,9.030491794361998
8,3006,theta,7.676542836493377,,,6.317707062718467,6.229322480617356,6.374691164043,5.623595188902896,,6.8193231935908445,6.549611827942188,6.391794179728167,6.50247501188628,6.156319070570724,6.919795872056033,7.087555148727571,6.637105261696137,,6.934441124600532,,,,7.14466667199225,,,,,,,,,6.421018254632718,,,,,,5.62775564509466,,,,,,,6.547940262380287,,7.62852854414891,7.718608776991958,7.22354244655212,,,,,,,4.8709158243147,,,,,7.093154183178207,,,,,,,,6.915605707942839,,,,,7.242111007104268,,,,,7.399424058602021,,7.071948223616634,,,,,,3.839382826797231,4.699787523915127,,,,,,7.649315562265452,,,,7.605008046478885,,,,,7.634965325289623,,5.547895048869473,6.489325613301175,5.7507658095166105,7.664775712258355,7.661744187190542,7.685880774102513,,7.283799276358791,5.94161110210157,,,7.756812959416989,5.202092585651968,,,,,,5.0273567606170335,,,4.481570993994575,,,5.402987154073522
9,3007,alpha,10.39199478731258,,,,,,8.955680309788281,10.271454618010734,8.263556170453837,,,8.871314100983913,8.80484435276833,8.963787117804436,,,10.484910844052406,,8.994430178432411,,,,,,,,,,,,,9.279976788728725,,,,,10.308806893772504,11.161884257959128,,,,9.752115359641246,10.037608775442758,9.152884711720723,,10.630827258961176,10.706435229746129,11.143262643578298,11.779405282775116,8.657291499271926,10.824958662536613,10.983663865741583,11.126628317423249,10.96807887605222,,12.499999997362425,9.389132440532396,10.5133067083309,10.863613626914086,11.311837818336675,11.250555291446227,11.432430979977308,8.797292979950882,12.121104308445844,8.907821472143645,11.327804269194912,11.2349120971573,,8.663273712609078,11.056487170045743,11.008931947413444,11.185932594594084,9.499999907983195,,11.128564393985194,11.525752105916148,11.614125474932266,11.63434947754195,11.319674308384176,9.067783549222106,10.594557177104306,,9.350717923279404,10.972264788231104,11.098227978539692,11.653552507394089,12.172179534687404,,,10.193420723687892,9.780399718090155,11.742389034104292,12.894194283707623,,,10.142183674074737,10.400083109993767,12.687710967321843,9.074033353603811,8.473546500638976,,10.6397566185679,12.258312070421916,12.497506022696967,12.566323738630194,11.807718027518638,8.379897236202398,,,10.759131673561276,,8.55493827005192,8.930775821650803,,,,,,,,8.994737574867415,,,,,10.88679060515184,10.857778281410784,11.353083672137016
