,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,0.0,0.0,0.0,0.0,0.3551173217761051,0.0,0.5803324103764321,0.2220701671729479,0.1401261375774326,0.215758078712806,0.4071008239839926,0.3917764445713858,0.5460369014628677,0.2057926937616684,0.2971184800779954,0.2000866082338523,0.1384908832954747,0.257925796501197,0.3162785492785613,0.4313919802877374,0.2190419007712723,0.0,0.1352142138121842,0.3616096658112755,0.2371977051890389,0.2669757058821312,0.2693334554446325,0.4269678732735701,0.4299746673643514,0.7771536385574633,0.5879410407086972,0.2508273870148129,0.2788723510090041,0.3393767501571536,0.7066088172216467,0.9948955806072194,0.8505816807092007,0.2324085370716657,0.3151789866508271,0.4809196864936741,0.524765925832613,0.9513224542226216,0.1484483569571011,0.2594822918065777,0.0,0.3074010550581318,0.6907335029606695,0.221612972401834,0.2678773194146037,0.4096835587861659,0.6228079186060773,0.672466120611859,0.6429787648084135,0.6404657678930844,0.505217515757773,0.3437455402661443,0.0,0.5097833755291493,0.5920709207080572,0.6345850985510151,0.6215567555019853,0.7678146334507345,0.3919844375802946,0.4027281296159994,0.6390740498621958,0.8205942464668308,0.8171466715900741,0.4570354538814949,0.4616970366524192,0.58993541078569,0.8597255676289244,0.846794083902627,0.4649909461846592,0.5574951376647175,0.7477038380862355,0.821188579561678,0.4254930394553184,0.6093802616423726,0.486433853254401,0.2590837596557807,0.4482072570262083,0.5708560550653657,0.7290841715147914,0.8690851226020735,0.7998612328197443,0.3332814327691367,0.789687704206967,0.4033435453452412,0.4963369268441377,0.7992166968070608,0.7869129898916957,0.5506333151250584,0.601619385122892,0.3486696335179855,0.3263508194394083,0.6922963656285671,0.5707304983387791,0.5337620978304016,0.3021671158361492,0.4469228288655002,0.352154629541945,0.3668736291716039,0.5091612058617137,0.7147468938812865,0.6273869558773927,0.4786963774110372,0.3028568190350126,0.3244491227403186,0.3367957028549144,0.5315390632404363,0.43012963288789,0.4069166391973358,0.0,0.0,0.0,0.2260786144138297,0.189261311437482,0.2927948377636178,0.409188661724715,0.0,0.0,0.2098185622742776,0.1791707026148979,0.0,0.0,0.3233700898363881,0.1966681355069166,0.2963210489623392
1,1104,theta,0.3954415322308832,0.1433246172052247,0.1380761590318068,0.2923873311626835,0.3043025644727914,0.1786554004121632,0.5578532965330408,0.1833243486396499,0.0,0.1838664090010351,0.3357732800945098,0.3201856304165831,0.4256507122512802,0.1194631502503528,0.2523105704610212,0.1993442349088533,0.1401156022149134,0.1959132049299707,0.2413208042974798,0.2769055984286929,0.1525549931105203,0.1337299389129604,0.0978785538687155,0.1914431465468151,0.2496236159787319,0.210449808243368,0.1399740939397401,0.145601892921804,0.2432346842605443,0.4934869229703245,0.5998809129453754,0.4475006319518583,0.474730774814655,0.2463467083414387,0.1271019638798296,0.302242201578895,0.4778957903843976,0.455052577786876,0.4802616099910427,0.2804480519429311,0.0,0.0,0.2076284312763132,0.5225559125017907,0.3952968349516804,0.2664575838359835,0.126288629095977,0.4040110422218255,0.470107887625701,0.2647282141125291,0.2004209173032203,0.0,0.1962026498940949,0.4941832959207585,0.5212623759581497,0.3935265481295389,0.3304191066932159,0.3222945541018467,0.2153837113946629,0.1661739039482503,0.0,0.0,0.3372410368463873,0.3293159124536435,0.2937277789319141,0.2268345430454885,0.0,0.2751138590798083,0.2521760762352298,0.2756333610499071,0.0,0.2106525725172335,0.2766834130636113,0.3041989758274318,0.2540505089285809,0.0,0.0729482048536698,0.2860107619838706,0.4145057017166036,0.2846267910884239,0.2296544120717079,0.2432635800741576,0.1512912755618528,0.2508203214255511,0.2285170907856683,0.1594607826979159,0.4175814568815176,0.2214476658937696,0.1382544397514218,0.2780125604932867,0.2869361836800079,0.2610881385116832,0.3491014786838751,0.1860334946899889,0.1586997364615324,0.2697905966104776,0.3138623199887521,0.2690511652429271,0.1680860398090329,0.3264044804136825,0.2088566936295681,0.0,0.2681772331100681,0.3077233169631789,0.4129535498678405,0.5294712781989463,0.3575328839057528,0.2615574595379639,0.2190111644693095,0.1745937888915993,0.1841739117239238,0.3999794264273324,0.3835218477931372,0.0,0.310629902638978,0.1789609796527952,0.0992434981670972,0.2240485264959706,0.0,0.0,0.0,0.2405028970104659,0.1695797557036321,0.1276263223623557,0.0,0.2964684315229116,0.2128975584753271,0.4761447364044588
2,1108,alpha,0.1992121258367321,0.0,0.2026589069768585,0.2992322143794484,0.3743066115392001,0.3296819362175392,0.3562288810900712,0.0,0.0,0.2973526715662803,0.3573230464015098,0.2535742570363591,0.2582918487341815,0.0,0.2265662626488455,0.2674203556909845,0.0,0.2600182254602337,0.1839778287597283,0.2559800595103599,0.0,0.1947122900214917,0.2077829552018286,0.1963355062038925,0.2338849330602877,0.2450642207964369,0.2166924540895991,0.2818801647389321,0.3012455575691633,0.4516742964859145,0.5446904253674094,0.3098392700889576,0.295956548775294,0.2999263676727211,0.5141789899992149,0.58623311370145,0.647622856455752,0.314707753433265,0.2688964475571231,0.3669315007516638,0.5705520763298059,0.6609842010837268,0.2742285622466133,0.3385675134218052,0.5094362775220967,0.5677510846865108,0.5692836609869678,0.3183533522243902,0.3398003109996483,0.565634933969983,0.5539557846994555,0.5844431043332597,0.7119779177116498,0.6686397172380402,0.5933092238456694,0.4293569601843685,0.5708545053167724,0.5293062591047277,0.4320644006734037,0.5630396193512106,0.6897244938753813,0.751694408238916,0.276480787508862,0.4009719355821968,0.5974336432785248,0.6124390997710665,0.4835825485058069,0.1526952070739873,0.1983978961431227,0.5971049430266157,0.4086288803478539,0.6338676092265079,0.1610957227324895,0.1446019877247656,0.4793904926376771,0.6020041025802556,0.7380333455675625,0.8500408776690337,0.814436526462519,0.4555075530724009,0.3312591425399281,0.5055219979091727,0.7671810514821663,0.8863469724336869,0.7796665663263365,0.8960909486102979,0.7500305978571751,0.6056766300212401,0.651215782157307,0.8984528877440976,0.780996656681142,0.7560668539309698,0.7924718592301443,0.8201481646648565,0.6752628630620698,0.7974120664428789,0.7368942420126449,0.7354333791998288,0.6386807841981902,0.4555091551119481,0.5764723099228316,0.481622195628799,0.5674902809132524,0.5265952459976972,0.4662201419821977,0.3836812336995061,0.3853924127242359,0.3282474781329539,0.3008361177456861,0.3320062214652313,0.3173107934543513,0.3568874085359302,0.2615753151970784,0.318271016178822,0.2257503748687738,0.1919350808130632,0.2333388930857652,0.2982970568702345,0.2214402405973574,0.343206833955532,0.2510567928942297,0.1662256734136419,0.2052889102904481,0.2546168381744949,0.3068636524849097,0.2993921330806597,0.2712416941494148,0.300695328486138
3,1108,theta,0.3792741104049037,0.3342810071230436,0.2250904699322188,0.1887251517711784,0.0837230368464312,0.1005266542307078,0.1120253357750421,0.414472427275377,0.3150463979716311,0.2642150158056993,0.2708332505036554,0.1278755137609195,0.0702848401509048,0.4499511495129882,0.380591771966076,0.3303291017667276,0.4425706089524297,0.1690697811119257,0.1813625493663186,0.1336133185626525,0.3731191256030148,0.3721830992790966,0.2335813977152385,0.149930158373269,0.49084800533099,0.4833129464677707,0.2301796865456135,0.1008236298152812,0.0854069343286528,0.0,0.2403836439725571,0.5141443830087372,0.4736613750703283,0.1240423028707643,0.0,0.0482229242857711,0.1513904553165001,0.5287988121728056,0.2604796235417096,0.0994894869127266,0.0689824605037987,0.131033035511363,0.4263939598274441,0.3699835780127959,0.0,0.0,0.1129755487385607,0.2911895065119926,0.2846166357857463,0.0,0.0,0.1441419852858902,0.0,0.2097746341660928,0.2296221411783113,0.0,0.0,0.0,0.0,0.0,0.2411952325086355,0.1509603988935325,0.0561865521920801,0.0,0.0,0.0,0.1581467012165323,0.0628890230452199,0.0,0.0,0.0,0.1383195959946296,0.0675267917347975,0.0789059321205052,0.1171622731045726,0.0,0.0,0.0,0.0,0.1999305369187092,0.119551104128067,0.1421766759773244,0.0,0.0,0.0,0.0,0.0,0.0990867633485332,0.1450422276936052,0.0,0.0,0.0,0.0,0.0,0.228551811908229,0.1082539780592248,0.0,0.1342088405526698,0.0373720381688768,0.2355240904677711,0.1743419105515463,0.1550381845849849,0.148244163615914,0.1154988174019242,0.1087051469768715,0.2123225910122206,0.1306870992422099,0.206466411374207,0.202050177736986,0.0930294401699162,0.0724098822872985,0.102725604412509,0.1347319956690734,0.1982988393428232,0.1734977282982071,0.1954695890054045,0.0662366662277113,0.0686240906578627,0.1700600692010026,0.3004336791085068,0.3271598860878359,0.3310478576160798,0.1595785094756907,0.1086397078088698,0.317703512697239,0.2129913175525633,0.3761244263524895,0.4380444307409759
4,1605,alpha,0.3746911601883449,0.3592788207390534,0.3780479456442914,0.422007483165943,0.4814778159970082,0.4716062666366876,0.5296214021002462,0.4505122813731563,0.3502810831561065,0.3149671732765192,0.4478823275509656,0.3952621954429938,0.4472990516457764,0.395565458996151,0.3897656628459388,0.451162112358795,0.4481433703016406,0.4193635864491462,0.5282043111947962,0.383896843677099,0.4476933298439156,0.4686630616556955,0.4009514713263877,0.3856476842188867,0.5196556605139294,0.4962874148476182,0.4942132758334731,0.3863234921127031,0.384833651745759,0.5424287994207956,0.6504828749919569,0.4339781744985299,0.57068378782209,0.5369674950979232,0.5029465870636368,0.5898718112240197,0.6216521013918885,0.3643434674423234,0.5062985500634686,0.3753797314352889,0.4742502271335448,0.654201025890376,0.4220944540370159,0.4224328218706881,0.4627658608440037,0.4691023000983672,0.6238806823135036,0.265038828843832,0.4047020914488883,0.6569305399364249,0.6518805714515683,0.6890854719229232,0.6697877368237892,0.7684177440916223,0.6995466836151615,0.4854437998903905,0.6115946775086618,0.7917992280357683,0.9234003765839996,0.8606825697002481,0.744103981901218,0.8051893838610898,0.5338970700455072,0.6070148102767056,0.9184979972981976,1.0449321008628198,0.9985600607813938,0.4530602145570022,0.5081138012853242,0.6456378728240006,0.9098568574073388,0.8511093872853198,0.3524868678421209,0.4995211526862098,0.8373167616379668,0.8680621499705711,0.8994427545522505,0.5622421455311936,0.6078283227472334,0.6052808970879063,0.41517515891891,0.6765840251022455,1.027708545179292,1.1172713277679005,1.0052605968213288,0.7889443680372262,0.635760417605695,0.4153601042993498,0.8178958421752265,1.080960450233706,1.1347318956294494,0.7800706104119596,0.6599052998566667,0.4483308679851824,0.6909284155619921,1.0668581248456177,0.930165376188116,0.7184097322065512,0.442400655218339,0.8087158715331167,0.82044130012528,0.6642102842496266,0.5980767909183734,0.5740708404843514,0.5943811703630117,0.5797146259656988,0.4400307842207149,0.5101064149278528,0.5684395738675851,0.5202072608619579,0.513463107052457,0.5067393743039293,0.3127311447584852,0.4135424481425175,0.4532410914026753,0.4674855701507476,0.4630626880027355,0.3757034581186499,0.319615551247343,0.3437953050354657,0.3059204622145686,0.5285160829866447,0.3537779487536055,0.3769836751311095,0.3979800851666688,0.3546287599625179,0.2488754880680954,0.2493951342969681
5,1605,theta,0.1611719470191539,0.2854044012417429,0.4509631740006909,0.3915859398895397,0.4316047011947328,0.3749533204162421,0.0754175424161079,0.3102073908015994,0.4018480631126941,0.5250833774608672,0.7748000475015302,0.4915670365732825,0.1534405022529447,0.2516439465218717,0.274761379638782,0.7329662035081745,0.1618871418210098,0.5893339362708395,0.3716737229284558,0.1934848458533606,0.1389878670339338,0.198248963710991,0.2165085662355422,0.1956805692865827,0.1706561422166293,0.2446771467514566,0.3066607127900488,0.2024970231554075,0.060413220196648,0.0809753715438625,0.0,0.2778303474444072,0.2124432935190333,0.2604430597249705,0.1296325537889512,0.0937858786251959,0.0833283613719398,0.1407988196315557,0.1266945786836784,0.0,0.0813378540373709,0.0871535545128524,0.0,0.084571617458639,0.0,0.0,0.0930507738952084,0.0,0.0,0.08877312628466,0.0843873889482359,0.1299055715809443,0.0912386590966755,0.099817502241387,0.1324127239345133,0.0,0.0,0.0,0.0,0.1646045459638518,0.0,0.0,0.0,0.18685407342106,0.0,0.0,0.0,0.0,0.087172303499008,0.1133734777270347,0.0,0.0,0.0807255011651066,0.1139981015382856,0.1826386996224324,0.0,0.0,0.0,0.0902644597074702,0.2452414502171122,0.0990949766587212,0.1693335542742645,0.2430901813585012,0.0,0.0,0.1059145374518838,0.0644582466086848,0.1082288603675012,0.2299557417277518,0.0,0.0,0.0802320542623433,0.0880820694175429,0.1036034030069098,0.0,0.2575734990173617,0.0,0.06564196251535,0.0,0.1252165563660054,0.0,0.0895002289196198,0.0829041620322836,0.1116947828569964,0.1680063840229984,0.1168952057541724,0.0,0.0,0.0,0.0,0.1190180741881285,0.2057990632315814,0.0,0.0,0.0784463381407574,0.3282707858398459,0.1338571482885661,0.1940595324527364,0.1947919547334546,0.1828124405085375,0.0,0.203433610551853,0.4004097449425643,0.3131812015197336,0.3127091425946606,0.2808757369046094,0.2763123787742828,0.0
6,1606,alpha,0.89031787747215,0.7090736969602436,0.5000904343273377,0.7878248662678007,0.8231438068892837,0.9775051761561206,0.8865564043172799,0.8430621727254244,0.4654557330288023,0.6380906313196992,0.9896286321069824,0.9826452991401574,0.847941197052456,0.6540028624880431,0.6982584772949005,0.7329892689605183,0.7787028096679637,0.8869670248230576,0.9145913436392196,0.788304231796948,0.7540240983078276,0.7108403675122359,0.7348808627318422,0.8802287225605335,0.7839084725034543,0.8106626980054277,0.7247311791764041,0.8141236144605567,0.7603553344536272,0.8080027284203671,0.7435565093208568,0.6806066029013573,0.7124837027790833,0.8134242783658892,0.7975076146806627,0.774443410799948,0.7711213946767904,0.7737794531352915,0.4841238373499225,0.6623356713801015,0.6939890723601173,0.725735345389058,0.7540955778154175,0.728320901736567,0.6482142513486289,0.7578871807694846,0.7828260280154322,0.7122554164912596,0.7101204300338285,0.7084637345383861,0.8408054912857186,0.7950794292788619,0.9548510539789404,0.92290856594945,0.7629251472964894,0.5932443209840066,0.0,0.8576679023239452,0.7497429699079444,1.095609050318844,1.1439759615563536,1.226017764959645,0.6400777201920748,0.7086280561083717,1.142075705277568,1.2623121152223726,1.2500274708547718,0.825124792496508,0.8090661621267741,1.1230850373638874,1.270405660858266,1.2852620174777307,1.0658742638250092,0.988396744077782,1.1930057038665147,1.4542411835836222,1.4301633427696367,1.348439622299584,0.9050530744815202,0.7860038079941767,1.1852745488409977,1.0376158694586934,1.306987151630426,1.2536221537063073,1.0826680981421952,0.9121807258759924,0.834556911872598,1.1498418108086692,1.1231243356247724,1.3089327201019738,1.1226691798278725,0.9267795962165726,0.8400998417577097,0.9943755611804326,1.0149932173120244,1.029749609825439,1.0191898526981686,0.818413520379462,0.8091444222802836,0.7320878259031108,0.8900037007320364,0.6500711614258086,0.8370737614686051,0.9424569345278792,0.8657469608227794,0.7624955138350833,0.6773364000347483,0.7388979006428739,0.635056885557789,0.7860035004819893,0.7769102598917806,0.7614201648845808,0.7671177336625411,0.8673148531735716,0.7137848002785993,0.8002435251579186,0.6307361194941145,0.8102349131042274,0.7576096283856378,0.8539928476383059,0.8624690262630502,0.8629977741680105,0.6087656702317789,0.6162400224742378,0.8582048231547826,0.7645098003466451,0.8175138224543197,0.6944996125275871
7,1606,theta,0.3688936632817219,0.3752853118991597,0.3722084933698735,0.464215046303578,0.5544847075567938,0.5153842929047748,0.5410504017833372,0.3630984739405876,0.269445419216736,0.4337440112633187,0.5167586941451344,0.5071043994409384,0.4624086177588108,0.3080713063134156,0.3864553149552165,0.4809254049854864,0.294495065166706,0.4387955977269988,0.440855931155832,0.0,0.3157119532300093,0.272673365974308,0.3466432441173477,0.3590081633351283,0.3686859603243687,0.4261889740976077,0.3272763140494459,0.2811807692223954,0.0,0.4744469075018694,0.4875991696067298,0.5921865883651409,0.5661346385701348,0.4005978186800869,0.3533842438273717,0.3227026192456789,0.5265130551996496,0.5915945611585812,0.4014324976403403,0.3390259448948937,0.4401887680415536,0.48381024636773,0.5331160483672298,0.5121909892813582,0.3872299964114273,0.4722224230808461,0.4631796490043691,0.4896115823360374,0.4316817222641542,0.3737420004362068,0.3909609663679757,0.5204196722667795,0.5301810857516818,0.3183038610095366,0.5904836484985989,0.3345542770883167,0.4503882160730396,0.5268480948215788,0.300093189794926,0.7501654463939071,0.583220654896792,0.5476471122551889,0.3452339591368115,0.4560546299103895,0.5256524715716346,0.4554941507818908,0.4888327142635384,0.2705080646383635,0.3553097492372097,0.3326825676721862,0.3100486907675239,0.0,0.2778151708145389,0.3230134283752599,0.2919529761875267,0.2719784671794978,0.2866206595929821,0.3050973362146366,0.0,0.4468715100266243,0.2924050453269238,0.3057148077888334,0.3056332381903276,0.3365471216837282,0.3223538660644319,0.0,0.4825726754865215,0.3777970038019808,0.3803701495692517,0.3128429064683947,0.423857630119576,0.3799967168109613,0.5111034594364177,0.360166413951259,0.4514617985419024,0.4849634580115129,0.5040297182131319,0.0,0.4699788294616661,0.4591908171138281,0.5468013033614753,0.5022589739233193,0.4342450708036472,0.4023544914509045,0.4991323990114997,0.5096397945813831,0.4509142168182388,0.446627517795166,0.4289030821367264,0.3042899382570792,0.4041252655281331,0.4555871302972727,0.4446016996941394,0.3716271828250431,0.4114644093212987,0.3230948714685446,0.0,0.4526860114833624,0.3655073899540632,0.3579511560992812,0.3697783292403561,0.5288050887637606,0.3064545106701825,0.4164227667339164,0.3623867015243376,0.3957985093609112,0.5413565709618118,0.5248131759222909
8,1607,alpha,0.4857594075053025,0.4034297194178274,0.3220314665016706,0.2903917193161178,0.3970240235660646,0.6390277111082124,0.9215721833028172,0.4536984069735835,0.3210021441113311,0.304672202398721,0.2605779558576362,0.380297803010439,0.3863882911770306,0.3647311302217113,0.2885062027397528,0.2159579278830112,0.3303706997551933,0.2224917854906819,0.1361865363437709,0.2210120117196028,0.366862260173772,0.2701164470516799,0.3400066627171307,0.3109642281989015,0.3492287751675662,0.4793231894512744,0.4639636375428619,0.3697563292360282,0.5036166548318269,0.6179302940940155,1.0472527027202476,0.2905521548737692,0.5239363947471107,0.6022433576238612,0.5581167948664832,0.7211551963797894,0.9234754820936948,0.2988454727592682,0.2624386787327523,0.5944245959268429,0.5852970426299204,0.6429635953490611,0.3410514285075718,0.4043574216963956,0.6492573784604214,0.4458199268542641,0.6140769462584819,0.2935335697768221,0.3526956524945892,0.6325415864519698,0.6014406508491805,0.5888244151036339,0.7325284617850374,1.0870180511203995,1.2733685213718442,0.5447132781561967,0.6790161431103915,0.5362798073447606,0.5409867521580928,0.6184274691555794,0.9254152119067988,0.9896252434445084,0.5124231117035474,0.6938975481319767,0.5728029542118471,0.5265677767494464,0.7080211168262258,0.4536571425652447,0.5725416602944787,0.5083759604084885,0.572505228328951,0.7122698300203825,0.3756466381824291,0.3630287879724605,0.5122248658013053,0.6134912592491297,0.9004248718856201,1.2530963898552998,1.3559093004817075,1.2607606767742665,0.3074709953326042,0.3734288487766687,0.4427206647904974,0.7308689445318013,0.9926456207524226,1.0970972878443774,1.1259524457918475,0.3403604302456131,0.3686104313059054,0.4372588233474701,0.6183954778016657,0.8305757752244285,0.8086933349584832,0.3095146044465735,0.5619502523699229,0.4671601883626403,0.5659332929696733,0.5934668575810268,0.4360715862996693,0.2601790745780563,0.4857354995368534,0.2965391142895878,0.5992297173541323,0.7866641049802805,0.98315922572637,1.0500008331172936,0.4094399710301104,0.0,0.2956512922902888,0.6141099482254467,0.6402022272971724,0.7658742949757131,0.5138898222960552,0.2618699581023911,0.0,0.4643897931329798,0.4334110405868435,0.3797426042426576,0.3819217809371985,0.357238102648524,0.3949562742460344,0.4949354588290803,0.3754092565720578,0.3620683096325491,0.3678316582067288,0.295655202667173,0.2448362693452083,0.3241629350359118
9,1607,theta,0.1768822664266048,0.1853361290103219,0.1414702422764082,0.1271403071751357,0.1810709349037637,0.2064249041768561,0.1091720342335216,0.2010834107425437,0.2612884396683779,0.1830427252245696,0.2164997909268962,0.068858354830789,0.0,0.0,0.2781670168214235,0.2045455148148388,0.2293535794409771,0.1032115037178498,0.0,0.1905577708642722,0.2093679579717809,0.1250851170476005,0.0,0.0,0.0,0.158102812430899,0.0993938553691659,0.1658059299540115,0.1366158807449976,0.1044095820234932,0.0,0.1254230686443086,0.2234772056269712,0.2734470266427191,0.1432302327766159,0.1454892404618256,0.0,0.1690860637041277,0.0648972847762342,0.2101108388329345,0.1211360169180189,0.0871189707599827,0.2186312651322309,0.0,0.0,0.1472114716464407,0.1153668746817099,0.1900530949574183,0.1612299052441017,0.1530527865655752,0.0,0.0,0.0,0.0,0.0,0.0865752083625759,0.2057397888692891,0.0,0.0396804033864477,0.0,0.0,0.0,0.0474323123129123,0.0,0.0,0.1962566872644223,0.0,0.0,0.0,0.1986826277918001,0.1735457774431342,0.0,0.0,0.0,0.1775889056593141,0.1818157728852668,0.1692239242189036,0.0,0.1410744148398839,0.0,0.0,0.1287443728377631,0.2392650940200987,0.1635433699027642,0.1420732665503143,0.0,0.0,0.0,0.1512182167536508,0.1598364955436737,0.1243763396606973,0.0,0.0,0.0,0.1024237788645723,0.1403765170279646,0.1163527782916756,0.0,0.0,0.1207100154267549,0.2143367065732375,0.1623917148813921,0.0639374937117188,0.0622463650314101,0.0,0.1011266672999545,0.077175640698878,0.1521278255497935,0.0,0.1151700628017319,0.0458189559019667,0.2109408375866237,0.2131311368626469,0.1577762728703613,0.0722929566419247,0.0984965533052235,0.0402543718279171,0.1205611801206928,0.1174194072370432,0.1520842256226638,0.1483786142114963,0.1171313085797889,0.0,0.0,0.1376415259356902,0.1763037880609093,0.179466224250717,0.1746427424960589
