,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,3001,alpha,0.1896680561626427,-0.1025118030322304,-0.2589828446388796,0.2711163267358304,0.4574903228155312,0.5931862394194354,0.6515726345830047,-0.099564104318855,-0.3630181877799791,0.1527427822112262,0.2936332388918752,0.4629100535270792,0.1125032929211669,-0.1791811831226152,-0.252978328445032,0.0989363346187101,0.285908068927233,-0.2746329792117317,0.3551365999166344,-0.0891344476702175,-0.082352759785117,-0.0471747381337177,-0.1840041812430752,-0.0796348432934527,0.2705356904477183,-0.0947984836368036,-0.1224273364496692,-0.1504252953106486,-0.0532607225280282,0.0805006574594327,0.4329666653775558,0.179817181584683,0.0405205234633165,0.2689146724618247,-0.0729611005459955,0.269013013324332,0.2629389174861885,0.172490568949936,0.0014045284731214,0.0038110524181388,0.1053265400575602,0.3098878698318892,0.517967217474238,0.6736924855327258,0.1469831585274727,0.0453582522429891,0.2047645776432817,0.5510776980823651,0.2855448317859808,-0.1114068839429397,-0.0501395833274808,-0.0489271674182661,0.0034350226041705,0.1925362668085181,0.3681601617154825,0.0082698204469858,-1.2503898653815073e-05,-0.1219085161024335,-0.0776674173372058,0.0951788585823228,0.274040590072992,0.062562142289312,0.0270106639439119,-0.0770921319485482,-0.1358819642229569,0.1111999967539714,0.2600576640675469,0.2399152488404656,0.0105723416309812,0.1265406398683151,-0.1414914789668632,-0.0655367283730805,0.0665860652805543,0.0421027127934769,-0.0850726836995745,-0.0699947874697246,0.0562278534203624,0.1347330494481645,0.4458609698394883,0.5400785516972625,0.0667887080705132,0.1095736643643092,-0.0338847368927568,-0.020262878743615,0.4463308618322369,0.5503360938743732,0.2732705449618998,0.1411322748340731,0.0092904945349844,-0.0292588325985459,0.3793317675815507,0.2223770290152548,0.1724701600835873,0.4456022245699905,0.1577771033638419,0.2980336273983953,0.0274670277333311,0.0713124743339955,0.2356958346117317,0.1383780593481231,-0.1522612710073247,-0.1666811188027124,0.0536810652880807,0.2485164038106456,0.2905358044146498,0.6836768244498881,-0.0019865932865646,-0.1280066906279993,0.0754615130164488,0.0378611727957244,0.1201753289089567,0.2846554411922972,0.0319204111802612,0.2420170822999283,0.0806870746688425,0.1511572409562019,-0.0019163626152696,0.1856576095030921,0.2990549532197997,0.2346756969584116,0.1853190129717371,0.0252298882147706,-0.2888393051737384,0.1033435572001339,0.3392242199965993,0.1752458456716401,0.2040902341060099,0.2058729261544295
1,3001,theta,0.2425286045482897,0.1332376499546912,0.1119855856256737,0.2655571477513184,0.4628137929012009,0.62602421883923,0.6834159512086914,0.0908758102567852,-0.0922857549684748,0.2355461780908301,0.2637372048865282,0.4794864769058876,0.200944494858309,0.0506396169808259,0.0698946228785175,0.2669616553585741,0.4226838292591647,0.1932321211859607,0.4928993443899181,-0.0419138379569454,0.2169850658788527,0.3639418197227567,0.241310590747059,-0.0454046322379999,0.3355040313948567,0.1836894393967971,-0.1009640284669751,-0.1044691663182175,0.0144908748489754,0.1307623556805639,0.4613408435211925,0.1727802089759766,-0.1841228096089176,0.4639940254827042,-0.0330785894505625,0.2695955520024315,0.21258150804011,0.170551789445558,-0.0010783222898625,-0.0155569321455871,0.1146140607488125,0.3049440442527066,0.5103005587744167,0.635991789007926,0.2166641160891286,0.072195583972288,0.2112457510785478,0.5392757404481938,0.2206345841834386,-0.0057775458054969,0.0200960509818747,0.019345933160069,0.0574191985939424,0.2020517583568551,0.3106453847755487,0.0764442167492774,0.0572453818023466,-0.0063705885981557,0.0094510861238212,0.1650600212851223,0.301549456667473,-0.0083224020470946,0.105914339805695,0.0288780684128025,0.0007317922258372,0.1961502527669437,0.3017350695635017,0.1033634457442563,0.1174181566593092,0.3063643074220817,-0.0745434255708756,-0.03817183432553,0.1286686186481249,0.1277772319399201,0.015237780947613,0.006777472053596,0.136758895337619,0.25503576656392,0.3442108417796053,0.5563256523653932,0.1957436263428238,0.1846890648807281,0.104947734231733,0.1489739501859064,0.298550463959435,0.4616246194819869,0.2819128620246174,0.3656006083841546,0.1266257702120822,0.1742618596874497,0.3052324092543265,0.1168345057114727,0.155485931358278,0.694023719007416,0.2358060440324673,0.2558511064786226,-0.0478562432323544,0.0914850576272443,0.278709366399396,0.1242193561000134,-0.1557339347882955,-0.1243212899192416,0.092668425526779,0.2807945464021115,0.3338975737223207,0.7314418814047423,0.0525745499637009,-0.0773871976172769,0.1748620349777245,0.0955067358029538,0.1680153221164692,0.3205646498038903,0.098051880510366,0.3082758301343119,0.2231693394265493,0.228064684477462,0.067288499033921,0.2518198095656349,0.3509635335026954,0.2771249819960775,0.2314528454669693,0.1111490472440172,0.1045355558819819,0.2825046024312648,0.4299141722860999,0.3349168229428876,0.2825570200528741,0.1762372647697542
2,3003,alpha,0.551084537703306,-0.0320385567665632,0.3684332670780819,0.5609024096495945,0.5717015170004688,0.347942803581226,0.0516627441203205,0.1758533000743875,0.4152337572676187,0.4458454014984511,0.515775431748457,0.7623835657369535,0.5150653493099202,0.4495028239128408,0.029153728416033,0.4757796496485851,0.6231049185303932,0.1538055413360405,0.5264885373896893,0.4868783014060478,0.5583355103313833,0.4009835077151473,0.5853023426261927,0.4208999963937319,0.8001108286940042,0.5171137161227627,0.4994506371095564,0.3196364304413,0.4163371367528937,0.1207108554740407,0.4878002263286651,0.6699103820960455,0.4956620091668213,0.2485136855695389,0.436582485806278,0.3368609093003921,0.206445425408315,0.6571423346915827,1.0465771816676068,0.2237533192391181,0.4267977078054438,0.2219433324749686,0.5482988480438677,0.671353014616874,0.4940880817382949,0.3429096194288695,0.6200761790320948,1.002195366716706,0.42648969404827,0.3505370349384403,0.7297025352526114,0.246705237079723,0.4591454329742004,0.8194744605968656,0.5825088535078252,0.5168933201443663,0.3420993407606598,0.4634402217230283,0.4677705837120693,0.6216155387091815,0.8997235877922328,0.4299125675863517,0.5230135826649457,0.4460491408076381,0.4852932042610927,0.3925198990190102,0.6606413692892883,0.5975838438240999,0.532691577789646,0.6901289442695535,0.3289239935776433,0.365080315716185,0.3347344183078191,0.3906457289199161,0.3595843524750658,0.3044759146262261,0.5775626778982734,0.5728461130018903,0.8958711579937508,0.5992962235783423,0.4189135581015381,0.4967154289898382,0.3738276772478943,1.1061420927634076,0.574226691238457,0.6993957517686329,0.5786242779265667,0.5224662502529819,1.0457183455654522,0.6236306350798723,0.632735184988517,0.4637278953431,0.4075241253482732,0.5719641929664031,1.2625934671557375,0.5582061848632066,0.4723440113054924,0.3669807849197029,1.2619267478544658,0.6994061900686965,0.5501399761815231,0.4322083531511854,0.4152720734434043,0.3085932879936536,0.6774880586899872,0.5783788765604331,0.7932031923973617,0.1946166889637997,0.2459995625605653,0.4529513393929266,0.2753553308173236,0.624359730587672,0.9136374028675598,1.5216826823394094,0.3897058219797078,0.4908369524817663,0.5451127183742477,0.5780567220338391,1.198962228915438,0.748206975092593,0.6056039164052237,0.764317554129718,0.1475985188189136,0.4608173106247047,0.5925381121411337,0.727683821661441,0.8416767960423186,0.9462910430577324
3,3003,theta,0.550207849439216,0.5175804171954068,0.439991338241555,0.4682451722023833,0.3547301966760809,0.2220221705250893,-0.1198073765946994,0.5728432802864759,0.61109546777058,0.4934282308642215,0.4734722150754554,0.5268478761231022,0.4464371859360818,0.6724467826330917,0.5186807604756514,0.540930139007507,0.8541881003514813,0.4936174511437463,0.4600125266261337,0.4041541219562721,0.70844223256183,0.522610600912683,0.5398884651268937,0.3246274066530084,0.7743801524675832,0.3667055376121117,0.4473091473443987,0.2919935743298458,0.3211503985048541,0.0215128103744504,0.4152419072739833,0.4611411906935864,0.5036886615282885,0.2544251766738761,0.3761311771558691,0.2162081982701916,0.0913650220413798,0.5626860881065984,0.9431151716194156,0.0679792439422123,0.291394259548785,0.0835714455036404,0.4813748028623154,0.5276385881186003,0.3497079209712019,0.1704727833688435,0.434488867101728,0.9431297178109534,0.2387022708709501,0.2294394845569347,0.5451727150324663,0.1232214552804993,0.32554928844729,0.7563655740845623,0.4908108152602414,0.3816007978110264,0.2143239325413181,0.3087068650125539,0.3109243629860376,0.448614901389658,0.7291243421642315,0.381972481995436,0.4287173939746687,0.3354245874958865,0.3877321545701939,0.2844458903847499,0.4796287855675293,0.5205505684597558,0.4542732240417251,0.5559258956269639,0.3246087035576509,0.3139435690038814,0.3260077077831535,0.3587306944106816,0.2983112187702035,0.2623573569174935,0.3518700955528419,0.3879982262025998,0.9056964683407792,0.4063071219486431,0.3693632850959591,0.4581589819002171,0.3019418834555538,1.0156089916726485,0.355170859823586,0.5127810270844073,0.4079601693665645,0.4980262775603621,0.9563446131545366,0.3698647775278611,0.4561693811618448,0.3684749516282569,0.3477420417959872,0.4141444767463997,1.0731874578239924,0.369542010966652,0.3361278593270901,0.269170755086613,1.1468266618970588,0.5713743933534043,0.4608217747988497,0.3005970643067809,0.3468647636736335,0.199224817954509,0.5439175121019313,0.425765748634005,0.6594169979669329,0.2140075763819943,0.1176865470892047,0.3578163535617304,0.1711197525964382,0.4627602297042809,0.7592837068137601,1.445048005096346,0.4752330612591504,0.3476567634543955,0.4055082142117772,0.4003087842387003,1.0239422391095527,0.6063426941580679,0.544687781607914,0.7523967815211584,0.3453527038471348,0.4028362914055227,0.5251051862372245,0.8710926394540908,0.8324369934224233,0.7955041076721094
4,3004,alpha,0.8538929225968652,0.7112959443096016,0.6537699916378502,0.6313272910345002,0.4250055828435182,0.6541107244873183,0.8242553826947424,0.8310109579564402,0.9239897518257726,0.7629453015276415,0.4388450545741036,0.5456946660268647,0.7828792021857616,1.0810538030996912,0.8319026586203631,0.7113925611928202,1.157335011392954,0.5685059081905517,0.483704366728037,0.6596208523999002,0.9068586494883508,0.8571237976223662,0.298371331624741,0.4766319612785841,0.8391090986058245,0.4022163709227483,0.438900299391004,0.6862377991640822,0.5979383510474656,0.7272643200432614,0.8755693759407508,1.1817749238884447,0.3554133787259415,0.7451939787406384,0.5370882321349414,0.532676829801508,0.7897565965798369,0.8376217031200606,0.4731548129197668,0.5176629541177769,0.4489897771715075,0.7056047334822261,1.0523831138836182,1.2397579315212033,0.5734995377253163,0.4958381418930997,0.577334464989218,1.2257535844656982,1.1629534781476203,0.4818035727192657,0.5422509410142833,1.4952299142135823,0.9349625610757792,0.6531240248988845,1.4150782233636456,0.554118125083386,0.5505737840913775,0.5464350287729844,0.8837124401853506,0.5923132288993735,0.6375240193075987,0.820126628292801,0.601510159348893,0.6061174306502773,0.861194166703735,0.7527938598424674,0.6017640714313208,0.9456907533749122,1.1785374139100762,1.1121584904725397,1.4129408043181566,0.9570247318729588,1.1646974262367162,1.698170808810433,0.9588469657916155,0.9372551539812196,0.8756642000671582,1.22862217120181,0.8242361686104012,1.3823882691342937,1.1695981991270572,0.9263133751441242,1.1195506211505006,1.109009247019512,0.799442056432361,0.4846088255811481,0.6397468887141773,1.0370108553583743,0.9850949857180372,0.8088357494620567,1.0880178681537302,0.8613885672704694,0.4496015109613319,1.4623447284117017,0.7919711784129955,0.812811295474092,0.5685528444932365,0.4868124535742368,0.7241027742709705,0.6112298652725343,0.5038330160185494,0.6614901410319195,0.4307394956854935,0.6699813552847405,0.6325654289568032,0.8167074124751306,0.5240844287103074,0.7442347386451813,0.5299623737544343,0.5337014352707629,1.211849100444156,0.7362515692224672,1.1584361108566268,0.8135808917577767,0.4712014565781257,0.5827602651157441,1.0259161697920092,0.6812855448117653,0.9907935340551308,0.8139644385013007,0.8646352031902045,0.6032296635364198,0.5847706957477252,0.630716985007482,0.9448522855463908,1.0674788089864446,1.2024631362466645,0.865022647125332
5,3004,theta,0.9030927326426954,0.7043400671192515,0.6685778306499464,0.659528112536577,0.4425236885526562,0.6134162487781946,0.8379190089203779,0.9003473959775943,0.9687869944860112,0.7666504502830183,0.4842255554164826,0.487969037258429,0.783654703913065,1.108358008444312,0.8562682873772793,0.7163448532840972,1.2037783201528196,0.5932451370695361,0.376755322820099,0.5062598979072174,0.956822666939758,0.7966041365226748,0.2954363215341434,0.2899234690527947,0.8841223532756441,0.3829835205902893,0.2455466815358064,0.6268636948240041,0.5217961143677753,0.6932019833017354,0.8910236066704357,1.2273967177335647,0.3852149258829103,0.786361092247889,0.552230775436843,0.4053061368655249,0.8290263628888943,0.9014065706690628,0.426716738033869,0.4639924802989177,0.3388342543825314,0.6626202130083714,0.8900731630682047,1.2094727417751765,0.4870752701749575,0.5733869462689972,0.5239104653350843,1.102264631886539,1.2041886562721362,0.5581247751468198,0.4898157663301991,1.489712180471037,0.8932774194058986,0.7760705282853066,1.2787867808822075,0.6218291639250823,0.6296817628779773,0.5328317704194466,0.9515372930319166,0.5966860070940888,0.6741826870905385,0.8311053626054505,0.6601752736758175,0.6559106559990235,0.9954875190906066,0.8588216323519318,0.5255144655846373,1.0924762773555825,1.3118222083222677,1.2151501935803897,1.2848761065383456,0.9124312911712724,1.2918461083604664,1.7877837219794597,1.0852595796095006,0.8909826539348427,0.97724796540563,1.2506616706755869,0.8203806696082996,1.2718355994628237,1.1933581420945996,0.9000370539775857,1.1248550822520984,1.1316703094065828,0.6618370692690494,0.4265263684639777,0.5784473904034648,0.8823481542433347,1.0093933338923962,0.7357875983412184,1.014645575091054,0.7054397534318766,0.3795115544250473,1.3821910825690216,0.7062241327416898,0.6560729039361082,0.3871719320112322,0.4746149851141236,0.6736806590487526,0.3278227830098456,0.4702128004779041,0.5840167094870454,0.1682754613420714,0.6282914357203743,0.5822408089406532,0.7841609748105756,0.5411430500549672,0.7791821371486094,0.5459530568537271,0.5044703704654152,1.1390672630371588,0.6697620661253316,1.1090451433377129,0.8670642042610706,0.4823544310427694,0.5958829316645639,0.9617048901606098,0.6863628776563337,1.018259596591249,0.7959819488488367,0.8799216018793075,0.5915116104875018,0.6478056637387721,0.6882488748106776,0.981336241811973,0.913034480691374,1.2223231931932976,0.973779644411866
6,3005,alpha,0.6477702997395808,0.3602709700057693,0.2730234970164874,0.1376449358543777,0.2720063447884174,0.2183180432322155,0.3781137668901575,0.615892296815977,-0.3322381636192604,-0.1459492092718439,0.5559816118615377,0.3120208679613577,0.1727508894427981,-0.0502840763102221,-0.091087292238843,0.0313303624888273,0.4281490411031771,0.3429152621969246,0.5776784447613552,0.2101390465621316,-0.0039359097256993,-0.1285346541175765,0.1771068174408365,0.208580552802715,0.4362645424130443,0.0084759586646559,-0.0117353266172482,0.0405725759889349,-0.1107970059712191,0.0022533598949105,0.1079007023274601,0.6939822860125713,0.5377683266967608,0.0933819668334391,-0.2014388677251574,-0.207058895782461,-0.1455629854191211,0.6839254162070532,0.0008718202236356,-0.222065197807986,-0.2189964660632575,-0.2196830077839605,0.645594811175102,0.6750259678415469,-0.2088764938938446,-0.1753945241806531,-0.2190721090323731,0.7060354456772933,0.7126873364978537,-0.2410044266647476,-0.1278952380202223,0.1009908341007505,0.2494487813062523,0.1809179495645839,0.1087060544168385,-0.2591126072826256,-0.2569601938400422,-0.1521426766140831,-0.111811303167046,0.0477723755496543,0.0376665662747431,0.2662314697250786,-0.3178788175127112,-0.1394959008411822,-0.1727678307580128,-0.0437413821638248,0.0868552312900945,-0.098876938778784,-0.1246199977024513,-0.0633244681180142,0.0909283229167718,0.2508236973194125,0.0382865724293343,0.0892838359385267,0.1465131333896541,0.4371291025260215,0.4253647924388344,0.5906159323129124,0.5818217474980322,0.290492404130147,0.3575402469223265,0.2811943773540125,0.3398957030480543,0.5581645792547861,0.5111286234518756,0.6035947966237334,0.3989089198234317,0.4740897526691746,0.3673908355494537,0.4902689656331791,0.6626914431723561,0.6361633415922662,0.4485094479692481,0.7706034184892117,0.4465722891414146,0.5939584658137995,0.7374211576148613,0.417665386348319,0.4859386008176102,0.7700206942598029,0.7391897463578215,0.4052506786144334,0.3226838163609649,0.211057611621794,0.0012207385788773,0.1907773239114885,0.7635422596111713,0.3391083551660724,0.2398415434783915,0.045698461381261,-0.0190732465125931,0.2080358053665447,0.2227099531831927,0.1127635084342028,0.1529843044397199,0.2138488267472407,0.030553027518344,0.196443547581468,0.085484634572789,0.2040237670054562,0.6017346489389384,0.2601155499258794,0.1309220665196497,0.1542870298459237,0.592081189601442,0.6083768278634324,0.7213558886243808,0.6514094848874072
7,3005,theta,0.6112332942731098,0.3620088423330981,0.3260157685647881,0.2979733821221945,0.308184004784337,0.2224729996261158,0.3957153133183702,0.684708111513877,0.2468122915192309,0.3055818847419062,0.6820327316261802,0.3621550941078416,0.1953058029911818,0.4428374824196899,0.2834058067921556,0.4982585183565352,0.5722869188189884,0.6010252356592705,0.6650164193910753,0.2435186824266076,0.4463740021225089,0.2642586827978885,0.3055311598737135,0.4370662806908843,0.5492882362080251,0.3486634712350284,0.3216527588239265,0.1492307097037598,-0.0932295850195704,-0.0062587364089544,0.1215099627475986,0.7054392755482499,0.588828318703654,0.1282716362566531,-0.193108700368808,-0.2072497412532634,-0.1366856893022132,0.6827307613049858,0.0197269769712749,-0.2580785662339697,-0.2059147884997236,-0.2007681298294259,0.6416147914086816,0.672073084861732,-0.1942376737349448,-0.1397077589715507,-0.208030698123586,0.6981987022526871,0.6987638736953066,-0.2385867861840833,-0.194222231301169,0.0121098785095721,0.1421109372973908,0.0763585061060425,0.00858255878946,-0.2524244386728226,-0.2530198951397116,-0.1883419853987413,-0.1527824799131215,-0.0676178814798933,0.0188835027604096,0.2496813636725748,-0.2847837816756355,-0.1265004176406328,-0.0971449491214122,0.0015173996666823,0.1438251357564902,-0.0531267406301959,0.0428140015207552,0.1115369248331931,0.1973508797967745,0.282905555299017,0.1447382914945366,0.2362914199936797,0.3018669207249605,0.3835542277832703,0.3793479628646568,0.4554105840795067,0.4796151056481795,0.2049496867367169,0.3563033591130934,0.3504818864767126,0.3126352210112622,0.4089866535606899,0.4006768025818915,0.4976338513279089,0.2930215257619372,0.3939907478984973,0.2901143495570183,0.3310428111165058,0.4480698451434229,0.5142557205761582,0.316988515932064,0.7990551144719177,0.3164365397133084,0.4198399672908033,0.5134863889764694,0.2836406391555572,0.3400898569476474,0.551509432733497,0.5089666329304785,0.2752003517769855,0.2176068331601291,0.1385359922827535,-0.0060743606457552,0.1830190205790794,0.5444544310265876,0.2471939316209059,0.2179946178211182,0.0389247241926963,-0.0324861319235414,0.2063624551473043,0.1095008519305328,0.0691569280241472,0.1318096353769343,0.1533829766726775,0.017171617348588,0.1917012198365572,0.0974962229164564,0.1695345944074983,0.579923135544026,0.1384306362134579,0.1104846785665821,0.1385060208605433,0.552444352090118,0.5745988933359201,0.7391058135095822,0.6506699446946045
8,3006,alpha,0.8924527206980185,0.4231598108044906,0.4471781093606206,0.602054410852457,0.616819744104493,0.5821562973807309,0.3439007753353889,0.5608839193019975,0.59511013937224,0.647153558495477,0.726747416606094,0.6461522301205201,0.3299444135498013,1.0741800002128916,0.6923860162794633,0.6425126978909551,0.8860990334428978,0.4374916413521742,0.4351208604911875,0.1459998470423161,0.7631707185071215,0.3428073230679193,0.5678513086280137,0.117296575879814,0.5387295178314825,0.3935784049274341,0.0936659030629728,0.1424077355477181,0.1191172580943815,0.2682608459740888,0.5111692046373948,0.6409583894718851,0.115278400045916,0.0449846345951163,0.2273595392984103,0.2665340683069049,0.7815939125556239,0.5895565174076755,0.1561256805152412,0.221060554760831,0.2285163431557116,0.2337705199541679,0.2644514912482915,0.3342915970396909,0.3460680821966411,0.199365214112233,0.2052987015249693,0.6658676068330429,0.3654447525149213,0.0970081441961538,0.2503612465052515,0.4672191735401945,0.5360439516143229,0.6916845369811202,0.6439982490188316,0.276352379649388,0.225889485033638,0.4752962774848539,0.5719661752479543,0.849644009712428,0.658463412600911,0.7264211322604547,0.6028095670282021,0.4608318991718296,0.6941468268205787,1.1403768905185545,0.7548159694655785,0.7893497049482863,0.9922902190965336,0.8066122233518538,0.8345290591700277,0.7870805956844885,1.0985964817521954,0.960161366372969,0.7817487894136144,0.7149536766858778,0.8593650933534644,0.6101905998064359,0.615670790177938,0.8533582116113394,0.7104164488550568,0.8950927480613635,0.6581920002792697,0.9586238522252986,0.6828646781877166,0.5563205558845425,0.4794552063893288,0.756967491183989,0.4993397198946403,0.5137669941971197,0.2501739713851489,0.4998436881976555,0.6264807182043768,0.6418335907226498,0.384326443498627,0.3054824232595051,0.4984492724530937,0.3018556056715254,0.4447198574717166,0.2718281180215549,0.1609205065554453,0.0985557792532518,0.2221590942350428,0.5601172694251034,0.5263312068898043,0.6380219982968345,0.1396662833950342,0.1191428257422765,0.0805622190977677,1.0500482590954032,0.2906308673405459,0.6355108073664166,0.7707145401577051,0.5619462224533784,0.1714846607996638,0.1788032627115809,0.6532671628255065,0.2794257933283712,1.0292913057315851,1.271806519150694,0.4715777136026142,0.2332489017562601,0.2446611553959029,0.6226006589003372,0.8405289234472644,1.078554809771356,1.1741213741901744,1.4886971578023334
9,3006,theta,0.9636849804389034,0.6062589329121001,0.550781359479697,0.6192021496696948,0.6444618444824832,0.5326820130705665,0.2656196852474273,0.7938417304860482,0.791950182921092,0.7660129384075886,0.7932697189308612,0.5631902618986141,0.2492163321450397,1.2692454318578288,0.9145215764671224,0.7892523190447063,1.1544115526071812,0.7531143675327532,0.4849742899920535,0.1049673764273265,0.9931173451247268,0.7758253133237708,0.6758629888463101,0.0696109931435301,0.7544275707548855,0.6894805365322739,0.0816304213247887,0.1232655712780998,0.0699042908343913,0.2080657242642677,0.4131766337093068,0.6849042587883954,0.1256670926198666,0.0389316533030219,0.1624097672660059,0.1925246618909141,0.6256987033235456,0.5967593999921579,0.1788682338041449,0.1238810005850717,0.1255204244768194,0.1538191322989304,0.2768571387816291,0.3652448344345082,0.4242049356965017,0.0721484241205345,0.1666465414694698,0.8342315700799956,0.4039455574419953,0.1338229973329063,0.2827126144054641,0.368350242337121,0.4217519397487216,0.6003542777968052,0.5364963087988736,0.3157219798716198,0.2445723380323938,0.4314398695762015,0.4537517443837143,0.8121323352083971,0.5802275103670462,0.6504169914257273,0.5804000585039313,0.4052511005959853,0.678869610598072,1.203024899692778,0.7219095557927276,0.8050118886050635,0.9858846609100722,0.9082988487181398,0.8381589290089498,0.7192936973716116,1.2308452927935782,1.1422786563414131,0.8008200931456163,0.6796596868537396,0.7647881674363888,0.462100335585079,0.5457699167514113,0.79365288526354,0.7478864981877167,0.8910387855675446,0.6243060183148446,0.935381935131686,0.6315761346982953,0.4543638994234712,0.4636518925419464,0.7860873714387107,0.4605322143799918,0.4705402845409013,0.1594238629256197,0.4151427269470258,0.6699810538155602,0.6509350215339534,0.2762795404161081,0.2164806529658527,0.4953900657246858,0.2458207124902259,0.3735127088525374,0.1571965530138465,0.0598051990437946,-0.008733354107407,0.1948186371443672,0.6542997800441785,0.5210590865181781,0.5473286401431705,0.026709705557023,-0.007382739644581,0.0013918161952552,1.2164328212101034,0.263724985897789,0.6178955178662313,0.7925621804616516,0.4847504456768116,0.054903608546192,0.1431412760998915,0.6792446279079963,0.2886894113916083,1.151461216629906,1.302433614897974,0.4530037689203393,0.2614305886656288,0.3150046017466348,0.6511344736238237,0.8551966945564493,1.151371620217712,1.301536632061133,1.5024464559337698
