,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,0.3653616914005292,0.2896353799756859,0.1967071730204606,0.3396152580979713,0.348126555920602,0.5540449389952441,0.3119246744739675,0.2865552113759717,0.0,0.3023014043219694,0.0,0.3862904825934544,0.49415669983276,0.1880430827936328,0.0,0.3181876994748202,0.0,0.190611944112065,0.0,0.0,0.0,0.0,0.0,0.2880753171045247,0.0,0.0,0.0,0.3919523398568414,0.4867453963421169,0.7088403419157152,0.5724447419222183,0.0,0.0,0.3709244630761272,0.7028784183940633,0.989813166689166,0.911423210912574,0.4560545795081513,0.6185243298808228,0.4127149766195351,0.5247192731953837,1.0604251641875562,0.4817589476706236,0.55602066321871,0.5824980944879211,0.7868206566415743,0.7724957742310976,0.3149032846578488,0.4449029887058556,0.5065949351779226,0.7195468338046149,0.8071392086801268,0.6720767368980689,0.6979589845511197,0.6086952305160321,0.3958247282623812,0.3948076964785468,0.5531135583364257,0.7541253717559481,0.7183895936476853,0.5431884623486093,0.7980984374629763,0.3897915855573139,0.4962774537964169,0.7460972971055057,0.908390256001401,0.8292128448062864,0.4623385099568965,0.6034799512998306,0.811005132462324,0.78564413883523,0.8684050539443001,0.4569653464019431,0.60772054712206,0.7825526753759787,0.7941687777085269,0.8589724912893656,0.6254004714317589,0.5665142405655018,0.0,0.4314615955795195,0.6204344588019988,0.7188019760994605,0.8760902979193201,0.7670975524414131,0.3255625583247586,0.753012812572202,0.4003145455692923,0.551133345684973,0.7687083398588913,0.7971500627508618,0.6604205884288764,0.6859251638848973,0.3569125901654024,0.2741011160055679,0.4522739089984557,0.620951388059522,0.4286087533265869,0.3497491641119524,0.4215055797508761,0.3444820691897033,0.2137279690809891,0.3986404172126236,0.6381447264066659,0.5762697285642823,0.5096860519729594,0.3457811919481706,0.1539839392701352,0.1783700978110456,0.2672029527184024,0.4540495805116057,0.4431013517105672,0.2606739271986,0.3391776233723633,0.2587861593963368,0.0,0.2158587820237648,0.3219706153154552,0.2297784927679802,0.2236901331951525,0.2998796944759573,0.2442116152328834,0.1635236663694928,0.173105678711671,0.0,0.3204890967382397,0.0,0.0
1,1104,theta,0.8816816555146735,0.5878336110892364,0.2164527573409091,0.3098775263290476,0.3235941772581134,0.5175148176111244,0.4633066274640449,0.6329089381679781,0.3813644524602801,0.3820302054446253,0.5716728691157872,0.5088514899371949,0.5506714500035849,0.5021353929905998,0.4763871932421745,0.5308876282301284,0.500662230848311,0.519252363695453,0.4857310963248681,0.0,0.5150177432792276,0.3583286855437688,0.2520024911882452,0.299380738494239,0.6868420105892534,0.6600328045513901,0.4312859863946721,0.0,0.2820831988097394,0.740929717020993,0.7448666474220805,1.0029802846008495,0.7202665560455408,0.5666820361896454,0.3795273715037632,0.5625419148144155,0.745312450759829,1.027344057974508,0.8245763931874903,0.4270552416654255,0.2503267704858894,0.6249279996078264,1.065112834037182,1.0171154896618837,0.6092369657560264,0.4703304344652022,0.4988941740136655,0.8924094148943534,0.9887588627920774,0.4858737406719515,0.5221804097287407,0.576674584886987,0.4246386062071845,0.6849744897482122,0.6597440488277224,0.7578803754084412,0.486538377980531,0.4472551667797575,0.5313039687065604,0.4417236541330736,0.4195564159106069,0.2823201264368947,0.5586947968182244,0.0,0.3409450889051705,0.38656297477344,0.3848470144374278,0.3093857127801468,0.0,0.326052634146232,0.2461939147623246,0.22602848655124,0.2289626603112504,0.1836975817427235,0.200987505553515,0.1654414699084134,0.2254630364113246,0.3200875609049074,0.4483761276213975,0.239498364148363,0.2734972660023123,0.1802555143790249,0.1609580233177434,0.2120954562690784,0.2681934484124582,0.2118491313101069,0.5053422940130141,0.2532819365802839,0.2322571555210805,0.2324237442595644,0.2726759083099086,0.3276954041431972,0.3934950279687317,0.2060291645114608,0.159182323655568,0.1777543173250156,0.39078705457044,0.2871994857115176,0.2094163326389904,0.263643360369647,0.2501550258094684,0.2982933473658544,0.2899622353454465,0.3405483872466617,0.4579693293451942,0.5988773869693048,0.3158108580181479,0.2065974848706595,0.3258659343158534,0.1947976174611835,0.2745589461628946,0.3744300358531125,0.6746822456616528,0.6693502631359812,0.4172171379142377,0.3250476920522069,0.0890592401403864,0.1370309927361842,0.6606265999995433,0.7070519733509435,0.7619033192920847,0.6412488274297733,0.1652150087392162,0.1062503202671755,0.6560429959858279,0.7694379875905248,0.5164821028502304,1.0274379437594805
2,1108,alpha,0.0,0.1257915237791327,0.1728003378902659,0.2473617692344836,0.3365220521096804,0.3579870380083997,0.3986821406780521,0.0,0.2373379224104869,0.248932490679969,0.2463064851113696,0.2677782472608549,0.372070696401696,0.0,0.2301456699614845,0.1882793964904083,0.0,0.2324953001362889,0.1941086882443759,0.2499822626686872,0.0,0.2600729352886886,0.0832233513916827,0.2171810207100667,0.0,0.0,0.148277852749975,0.2660240959820922,0.2831164773279356,0.4499703935584336,0.4927966031048439,0.0,0.2742069618371643,0.2331565942866658,0.4912718244914936,0.5086188491248663,0.5735776034685711,0.0,0.2548257504280306,0.281957432792278,0.4665065166620534,0.6135780834623098,0.0,0.0,0.5432621811791152,0.5493609735636829,0.4973313942112557,0.0,0.2383660845846001,0.573745548534934,0.5705523603398153,0.574511818256123,0.6390545770209387,0.590252443291549,0.5197957026136844,0.3712206969759463,0.5758055028009733,0.5160887340371969,0.4823481319543098,0.5498708565631465,0.6249809495771019,0.7328466347826362,0.3349935953573424,0.3586917250390464,0.6438872687721168,0.6070142795223055,0.5454159520065449,0.2275762596061527,0.3318923638136393,0.6528019964708509,0.5097998283068368,0.6790423772657259,0.159330173172675,0.2531693339017952,0.5424470467827269,0.6933260922022402,0.7829960514582374,0.8177744779458862,0.7308550874960299,0.4407279588437673,0.3449402128291602,0.2249697342785999,0.6893744060387623,0.8724008476439021,0.8627716168005632,0.8861620327708138,0.7340242076562932,0.5667363772922881,0.6413985393213507,0.8786602153997918,0.8974526497394775,0.9000159209315995,0.8713706206781174,0.746318759309251,0.6307394536980833,0.8325461652588078,0.8267855876691899,0.8152651453965901,0.6580159843177442,0.4711004516520428,0.6832099886873585,0.6041382146448979,0.6065395302766318,0.4983288581235069,0.3998116906671762,0.3566146681113211,0.3535044736010247,0.2969050049350402,0.343850891904596,0.3497321809772196,0.3125066233683963,0.3717028992650513,0.2973814001671402,0.2292539072835098,0.3363095214918001,0.2212220270938185,0.2758665481640428,0.3323471722909915,0.2375944003649048,0.0,0.0,0.1844944485281355,0.1936942509449211,0.2330144096804237,0.0,0.0,0.0,0.0
3,1108,theta,0.628286349550307,0.357716617970091,0.0,0.2669955573738551,0.314175397572235,0.3430797586626685,0.3551074617466134,0.5607603356506835,0.3299364121750992,0.2986871590071617,0.4110060007412852,0.3631165517092963,0.3510659501944453,0.3926359347049262,0.387342351203749,0.3546900592148592,0.7249436357431953,0.1936706453108595,0.2493027786342865,0.2213487976348907,0.6904716347666133,0.5086243586751618,0.3613485457711299,0.275666012919922,0.7773889983523804,0.7581044482749053,0.390450820391395,0.1860210040406986,0.1498492587171475,0.3099650978548313,0.4271830234325031,0.8089102703273506,0.4591166243629658,0.2685189752909754,0.231278398498329,0.2614724163294845,0.3134410023020663,0.7640653896627684,0.3402566240189292,0.2205826120160147,0.2906216076623765,0.3118933738929315,0.626568871550923,0.5705377409156264,0.319116379141974,0.3261497809691041,0.3253862654329584,0.5774891258284398,0.5577744250497392,0.328934812264588,0.3403781763941138,0.3358536134619258,0.3555399905691207,0.4188509969197793,0.431411184298806,0.1718688535935736,0.3289842665819323,0.206058259345477,0.2820860798111709,0.3400618458790487,0.3629545621607052,0.3032722334464469,0.0,0.1627990210903879,0.0417965896332084,0.1908339464191641,0.3518313236903987,0.1342666455264862,0.1318342987135274,0.0809693272615632,0.2311289259432412,0.2881918084395998,0.057585044722476,0.1370599595610722,0.0,0.0,0.0,0.0,0.3058308116261945,0.3554889478536681,0.1270943847280357,0.1362208008553954,0.0,0.0,0.0,0.0,0.0,0.1380545700528089,0.2012468785294011,0.1425561555454345,0.0,0.0,0.0,0.0728797287389977,0.2548105075151505,0.1832899003630143,0.0,0.1646743631162701,0.0753936771550859,0.2307983617496831,0.2257437936676363,0.1826884726174167,0.1286993489967758,0.1069892277298329,0.2370815198496627,0.3251261566418403,0.1451696591455334,0.2023360615437676,0.1228908529103317,0.1591221267690307,0.1079431976221245,0.2641068032447569,0.3993819651237192,0.4366708013798947,0.2839147959760724,0.1552802128404709,0.1381025572874656,0.177594615307593,0.3968738662202956,0.5683059524991892,0.5974097302464306,0.3912372304914807,0.1668730700769787,0.0841890902618091,0.5861881127493822,0.5192774414524045,0.5698239972311014,0.7467621785274979
4,1605,alpha,0.3788456456685644,0.4027930282485016,0.2791327395238173,0.3181939767959196,0.3472782388850631,0.4665730059596313,0.5677392706051272,0.0,0.0,0.164262663383072,0.3703968966663232,0.401207771631675,0.4590341355544567,0.1372714760487416,0.2184501074259679,0.2986310640379712,0.1813353700105665,0.1926878672834794,0.4247720148141498,0.4172111250436506,0.1678558960324383,0.08334968199904,0.3377076350113697,0.4093826254400833,0.267465883448474,0.3181551777850112,0.3573498926090242,0.4002533762160695,0.4243119442668133,0.5582039584349091,0.5970069149288839,0.3226722751544045,0.3993584038067576,0.3828336727061439,0.3819249810884708,0.591362169193715,0.6304327123464589,0.3736771890075462,0.4625129289085315,0.1430248653923147,0.4790850391297718,0.5981406968459348,0.2487472475507027,0.3313331825610461,0.3194301735313772,0.2268743200466829,0.607714014694506,0.1425756547354876,0.2296755978039888,0.525993550645651,0.7682237156680385,0.7241568266518276,0.6739313719875755,0.6965394095968414,0.8006607902396808,0.4552164579271026,0.7113051544889054,0.966817751307833,1.0171479319928232,0.9493056222919004,0.701388555624327,0.7252596129961958,0.667142821670341,0.8865632282939757,0.9812948663604152,1.051933466110139,0.9323098362694942,0.6856652423259106,0.7918993708634324,0.7555301398746532,0.8581721906665537,0.7655534836666941,0.5471003209734844,0.5895719813687106,0.6665154581655099,0.6883223227921669,0.7170681910342823,0.7979295376122554,0.9624477844290632,0.713489604631799,0.4546757361439021,0.5690357954010098,0.7886315256829519,0.8838406626247228,0.959864293266924,1.039220123972777,0.9251475856051598,0.445799699351513,0.6536784485112979,0.9175972481774164,1.17332726226406,1.0347499495501156,0.8077569632926989,0.4741166551774969,0.6589919284870912,0.9729345560948128,0.9141617574119284,0.8381963526954777,0.4031069004315142,0.5868288565917107,0.6671847116601074,0.6877092754346716,0.7846871287034475,0.8312890340891463,0.7297681565037888,0.5900413440015752,0.3289777181349597,0.5404548935883415,0.4979307595032641,0.6123823274612035,0.6869060528726625,0.5024790156131114,0.279159550605797,0.3584554377120283,0.3135915475185507,0.528034595989684,0.4364187254256988,0.3735742623509341,0.2151618387973799,0.3050968158266205,0.3769523208312719,0.4614272755744068,0.3757333494132658,0.3519600838802825,0.2803423842398541,0.309380657229195,0.0,0.2366683135286212
5,1605,theta,0.0985629416155794,0.2100238041313535,0.1734912552714995,0.1275135793532826,0.052496597588909,0.1499474828806434,0.2146576645967669,0.1484610946918767,0.1852304626069142,0.1397163711294207,0.1172474888258972,0.1524699806305683,0.179551074754952,0.1160275243090458,0.0995360163592933,0.1152575281962855,0.1572219626064426,0.0521787577425274,0.1364208451579622,0.1451940071389538,0.0683741662371359,0.0834915024909491,0.1077877501533138,0.139510015060885,0.1703295313968775,0.2275773649721697,0.175722912475907,0.1057973674489853,0.1151228802223834,0.2332246974240592,0.259741980043927,0.0865390106628947,0.1949190005338243,0.1460029881132021,0.0655422192177765,0.1494784396973381,0.2237175237354871,0.0871967798693116,0.1310059264510172,0.0,0.0893792155990757,0.1106153452769547,0.0,0.0,0.0,0.0,0.0736983148833596,0.0,0.1156286303336093,0.079029291170461,0.0837405088471969,0.0837501977443594,0.1053062201454457,0.1911486711026151,0.2179341366872608,0.1993031029950696,0.1570880179991796,0.093242550676963,0.0,0.234805111509964,0.1225731155099642,0.0430943324011902,0.0761391562217245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470412166611819,0.0200052473776275,0.0745005883943391,0.0,0.2032595044623446,0.050434509096769,0.0,0.0,0.0945850842726215,0.0,0.0,0.199597536040711,0.043828721263071,0.0680686317880275,0.0,0.0,0.0,0.0781650138655475,0.142907394880519,0.1260710780175405,0.0,0.219256544541176,0.0829608998727789,0.1731539044362469,0.1325169810682777,0.0,0.0,0.0233248693712582,0.1088973764131784,0.197267834958994,0.1613912093942895,0.1495692085988191,0.0934250993203363,0.1314766234846723,0.1334149430149436,0.1913116250969521,0.1084483216049371,0.0,0.1462614779040213,0.1983262540424927,0.1378820306802523,0.226781205415707,0.1434644777558827,0.0,0.0,0.0,0.2021731183494929,0.108196356029299,0.1839351155344022,0.0,0.0,0.0,0.1106007755697521
6,1606,alpha,0.3555491611292365,0.5457604801330762,0.5505918959995266,0.6862729886262416,0.6958903219626671,0.7826606434613993,0.7846425570576069,0.6273855889267989,0.4952308890324683,0.6130867157695754,0.7495962580084277,0.7769646839583868,0.7178464982528564,0.515689733029868,0.5851135825150287,0.6291031709653795,0.5873187430207066,0.739877253324937,0.7764093097501803,0.8366556093939953,0.6309491494613513,0.643271666415926,0.6365159461550822,0.7563000933924535,0.479162536778301,0.6023754180053738,0.6603118761674109,0.7479608435164619,0.794935660894328,0.6949252325714355,0.8021116495186598,0.5726407602227586,0.6162745174645979,0.7856321697329304,0.7694642299001382,0.772473750588003,0.8428171820277938,0.5190839094960716,0.4225756905155275,0.6597944161422435,0.7762529377879345,0.836873583042234,0.5692608121837415,0.57120019062081,0.5550958742511525,0.7295954303192236,0.783918673997306,0.5173173105518005,0.5650802944885119,0.6296248462310774,0.7898594113974841,0.8155180534533302,0.8651189630482995,0.8035147323581333,0.6567823287489356,0.5142241689653331,0.508940390958112,0.7984310372255982,0.8601416067605722,0.910414625816552,0.9440234209360412,1.0519995076910265,0.6525775571403837,0.7403690244696881,0.9677809505175552,1.0590979634238045,1.0976736964300762,0.899729621553496,0.9311826637098226,1.0950468043777533,1.202434501604442,1.148611047786271,1.080558124137627,1.0111597789287847,1.118303423271807,1.1910597914943633,1.109628200327387,1.0399090445657908,0.8207438530806999,0.7884302723069379,1.06871036306433,1.088721793580559,1.100855870556777,1.1094667073438451,1.0118299335454033,0.8255283696620106,0.7815997052171691,1.0700501316087774,1.0538641238640678,1.1186907732314837,1.040213801416707,0.8582095397615839,0.776635760075064,1.195179584233798,1.1292743193521473,0.9513128835241558,0.9311609369495764,0.8125568915496784,0.8230520090838309,0.7604751813140636,0.8120723401632532,0.6516659466101643,0.6921775067915639,0.833549132647284,0.8029688680425432,0.6625422913785586,0.6434953061839508,0.7253729719453244,0.6147609475250062,0.686505871716716,0.723660458189386,0.6627831249200904,0.4242325941908883,0.4880453874735312,0.5535632076684208,0.6730949725030815,0.5562649947161795,0.6820347466479368,0.3396027332247656,0.3989756095397574,0.4208351144415247,0.5823957166501941,0.5056616723091645,0.6121225797613585,0.3482727435577752,0.3850384472036593,0.4993550663012278,0.5697531332027143
7,1606,theta,0.2676633820843199,0.2653258403684388,0.3826166971255749,0.4338686834978611,0.635893178681153,0.5766864873708218,0.4720206888091791,0.3175576822252925,0.3406006997433189,0.6220534207020136,0.7232568865484152,0.6136760265566565,0.4767703134395602,0.2892458813128268,0.5649865419262203,0.6900615269041033,0.1977738800079864,0.5884675386097757,0.506784621584057,0.4545771044805972,0.3248503977878239,0.3882938801794249,0.3877691814012413,0.474637030819027,0.2324267369556589,0.4561606004797915,0.5323355141370697,0.3715059594969649,0.4136136358771274,0.4655953090310301,0.4744748705392867,0.6389049441060954,0.6598852657517931,0.4629864570342639,0.4208421240357743,0.3787716069852856,0.4499434229247856,0.8254445662106784,0.4111425585080337,0.4221061177795998,0.4140302616742387,0.5031602769124943,0.7368534162457672,0.6361939600368555,0.4248920609802885,0.4887653684035503,0.5607856377569693,0.6967951861666746,0.5507232724937808,0.5763093352834909,0.6824142114030375,0.5954701567545412,0.4725425982785471,0.389349846059827,0.4151571340792146,0.3540117971709942,0.4422435861599409,0.6058502566132368,0.5779063553608146,0.4275650379256297,0.3421418504086904,0.3217970561395372,0.5325470423629479,0.5077185915285204,0.4765437935646892,0.4764161243229287,0.3254570669328003,0.5320297497936815,0.3834107956285364,0.4730475321631145,0.3534816738897917,0.3710566555625829,0.4123924206725727,0.4498618560502561,0.3962062320233931,0.1800006076299316,0.1092297224967017,0.0785939815297124,0.4786211174063857,0.4301118939033723,0.478095913676878,0.4242065582124996,0.4512904150761905,0.3084268950212786,0.4975206886528692,0.0,0.3934899611519735,0.4793011394548,0.4743201910430031,0.4906273523002278,0.6164473605438102,0.5673078144730159,0.0,0.4803009793646647,0.4668877223079302,0.4986405719054639,0.4858818163280678,0.42033556623972,0.4539146332348192,0.4348125571631954,0.4262984955128877,0.3765545038424639,0.333807425443215,0.2786907493993129,0.3951278164994694,0.3433078802887067,0.3447441422136048,0.3747063999819116,0.3192570510307833,0.3866871199148998,0.2765863647271063,0.3814401761782043,0.2860431438548285,0.3219539131484595,0.3439310817762042,0.3820265467488795,0.2299798667583278,0.3504382376784231,0.3250406846911249,0.3140294752799846,0.3836297418516979,0.4250852482717688,0.2964198216497102,0.3326394993036698,0.3094691988084314,0.3870372262900242,0.624247980404405,0.7470221182652181
8,1607,alpha,0.5097323156161013,0.4406193000205726,0.379438266453165,0.531456999769538,0.4686580259597419,0.5708914151503043,0.7272383185941977,0.4695256556730219,0.3260417024323288,0.4548776084861318,0.4651238659069152,0.3829301386798785,0.4711886352172508,0.3356132701700667,0.3480660893880651,0.4548226328754527,0.3134227233486522,0.3655967075436822,0.2699555204971183,0.2722402847722925,0.3314290711200606,0.216419769840743,0.2538494826309213,0.2630216058464525,0.3264572873881128,0.3418023961789728,0.3283399829130542,0.3582328341813779,0.5004013511358131,0.6802443223380574,0.9690071294487034,0.4176290960292241,0.489588821318681,0.4426239764424841,0.6198569748255855,0.7848206442863855,1.0005169991678218,0.4519489813269535,0.3594664450506603,0.3436758147262516,0.6620386976980219,0.818624290079211,0.4721490571477301,0.443624580190133,0.3204947400754122,0.4365991803469387,0.7100688940596568,0.4432519234677362,0.5190363907515928,0.5005501303301947,0.7074150394259933,0.7819741492267349,0.8800657249091477,1.0579050022089065,1.174093778272829,0.4637923972925538,0.3159298848123347,0.5351965542480794,0.6783190956908897,0.7678389346061882,0.9247406473313436,0.9097065289438284,0.4705116017191837,0.5970233489350618,0.5881384426876982,0.6667965426046647,0.7718020373706732,0.5515811824522135,0.5367102174526526,0.5964445412515691,0.6660788770905899,0.7209115192176329,0.5588594334629491,0.5553996376501366,0.6126006103975828,0.6815099803980642,0.7916708455098505,1.015042607933857,1.2131921055386052,1.1293007401168944,0.5488178066802408,0.5684647905644842,0.6362778545202947,0.6687392067793246,0.8264840204389545,1.0024482173502332,1.1650172055628674,0.5409052393317039,0.5039948994664292,0.5691499479341952,0.6449773626402915,0.7591261624147259,0.9502616140162362,0.5063871368805908,0.5070850084579288,0.5410726714007805,0.6415016208871098,0.7017891610667929,0.5074480708837997,0.3175550824524481,0.456081562743755,0.4909339347940656,0.812301800014944,1.0221519304857527,1.0109793932390907,0.8132755352121928,0.4847451458307249,0.1287666642113973,0.3283186819865267,0.8048847344459809,0.8054101841930419,0.6492021929593778,0.4538187511479933,0.4561493822005084,0.1542435406382238,0.5505612262146178,0.5894771285539658,0.5648961020043787,0.4244667605316866,0.5724017323716484,0.4951807421175616,0.3690022884708455,0.4224390948773603,0.4957777687126338,0.5729612751185307,0.3884106258941153,0.2950002035510049,0.4319158678339339
9,1607,theta,0.2208896979090251,0.2144039777957406,0.2465854400877627,0.1975728389710823,0.1628419274854569,0.1906841700364037,0.2453767291997968,0.1250720567928672,0.0,0.2776650290872439,0.2886479140199477,0.2079806677769821,0.2028935482748325,0.0,0.0,0.3158330364659391,0.0296664837259783,0.1680954262025175,0.1823361734556938,0.2157268601393167,0.0312191427941438,0.0,0.0,0.1850951610407059,0.1117635751075625,0.2257311110712251,0.3039662007440198,0.2901680224041123,0.2212057081415311,0.2115708213445746,0.2327839891616075,0.1592714136354387,0.2824225228445126,0.3347075525370143,0.2826210424173156,0.2080572657183612,0.1801798390823187,0.1391067992516079,0.1525756239751987,0.162196893615964,0.1843824394047729,0.1595921933897915,0.0,0.0700943698809221,0.0,0.1265413436618593,0.146373271663842,0.0929441333445709,0.1239279762113966,0.0610612768627633,0.1474662484731076,0.167156386163123,0.1937311811981754,0.2440979406334497,0.1428343518320919,0.0,0.0,0.1467052254489017,0.0652921743687315,0.1090662977480219,0.3038275275290842,0.2586480114969679,0.0563491476891855,0.1769137021921113,0.1604178406898234,0.1185764736619595,0.2001878514625656,0.1838071329949919,0.2492647288216375,0.1874604634976026,0.2003727927555452,0.2899813565458071,0.2826345099136851,0.316219164795905,0.2642235983619551,0.2849907478799038,0.2563435775973516,0.2284271739420645,0.2256437571196414,0.1995628221862311,0.3143387089476339,0.2975829096715242,0.2795869345385202,0.2071068906662945,0.2200525641303895,0.1662372267249461,0.1661068109483248,0.2743121216892104,0.2596730098224943,0.1785462847126586,0.1765521380196992,0.1268824856398693,0.0,0.2588540711910367,0.2422919694302467,0.2255021130206569,0.1853995958478528,0.1940856499369976,0.2148655514306243,0.1972490230437833,0.2496231027587376,0.2592339516402204,0.1970874995293132,0.0,0.0,0.2133838109038422,0.1525993273640566,0.1133214496856498,0.1475096655780157,0.0,0.0,0.1413839234872647,0.0438287557008682,0.169584171184322,0.177689694962454,0.0,0.0,0.2122003952724728,0.0707120407160069,0.2461038600825793,0.2280301281601848,0.198257738947995,0.0,0.0,0.2662994000276528,0.1418812695469646,0.0546094391056928,0.1264877970198481
