,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,1.9963399623168367,1.6257635400281634,0.9738349968512766,1.3907781164912865,1.7788226454099785,1.465487653039439,1.843794932328254,1.5115334233158058,1.2156944419616489,1.5757399075994063,1.6478691780171468,1.7512746581747107,1.7059633379331194,1.352996851344974,1.2159486577302456,1.5135874720688889,1.3274155372895702,1.0677206238133157,1.372807335955138,1.5656638517697534,1.2952140602348086,0.5245529607381788,0.8756352799296498,1.3248067435100472,1.3686607567013456,1.527702241101415,1.391244531105717,1.5516306914918188,1.4841865967672148,1.782244466428142,2.007432251344708,1.8875205896730392,1.752827485915187,1.4766263731684497,1.6871372044296495,1.7707922225548165,1.8432390130344207,1.9079267785363947,1.697116619746409,1.7106381235103862,1.605941552308186,1.7816942450824724,1.5995450886189584,1.917097891725624,1.70997874923749,1.5114597086906163,1.730630228696193,1.8800541828716315,1.933267323874516,1.738847665004564,1.8271576687242248,1.84430674694917,1.840170839481728,1.9982703193348128,2.062847157646402,1.858304909456455,1.7499729925588858,1.820022660554485,1.8481439993020048,1.8277199658479264,1.858472809128754,2.0131091937594405,1.825039895892828,1.771098437279791,1.7389242334539736,1.95065599351184,2.035093430975637,1.737367133811517,1.8276629361990773,1.922830265292686,1.999729342715174,2.0157035513822192,1.7225316080596809,1.7811624759133284,1.902907846510561,1.9140107678883775,1.5688974660274817,1.8554253780123944,1.727858369620632,1.5507512292841887,1.7170692630340978,1.806533793626684,1.928796773949136,2.016126741745176,2.008286302010843,1.591249422342263,1.704377024220425,1.7138568772209488,1.8697762558474196,1.996050836157044,1.976836545898928,1.8129327288199235,1.7127112400252449,1.742203360419137,1.53359106037203,1.988692374705364,1.8270087310912595,1.6569728441146718,1.7067622847008654,1.7639656088009317,1.7612061654852955,1.7052023077014735,1.7760011712004444,1.7729874656457514,1.721582521340418,1.902032810312161,1.9465498200037887,1.6225860465960282,1.7081125597668023,1.7395187705188604,1.6680308501582914,1.7488185664958178,2.008526945704902,1.974194562112713,1.8442838121918248,1.6820405886544751,1.442549376804438,1.5588421390162432,2.046395938857826,1.9700862259720269,1.9836409036490728,1.8130238912658423,1.5250548495352236,1.5180421812918707,1.9703086780750567,1.9099848913522697,2.0809838152931266,1.928313683584291
1,1104,theta,2.04947039232673,1.5353367515607117,1.3664186655387884,1.5169225334560723,1.735163108366692,1.402870315574896,1.736356838249923,1.7586677958940844,1.3529888499876066,1.7106904756246213,1.5674882915487365,1.6523086243801526,1.6543002964279063,1.593007570713498,1.5612672034285964,1.5791865827794815,1.6676670593541207,1.3934776176941572,1.4498507231887756,1.5766081487379071,1.635799340527266,1.0617490571540869,1.2077306673887984,1.5270569987612157,1.7361227273854944,1.7628009395922977,1.495488777108671,1.5952758381632188,1.366282831133624,1.7584013787334187,1.8763459488044083,1.8938631686100755,1.764205420489,1.5251144647716588,1.6078646121206763,1.692697297233643,1.7845651415227988,1.9236051985243876,1.7218656954327949,1.5940378941108837,1.466518769617189,1.5938905940411514,1.580661596306454,1.907904132347348,1.6973040909745172,1.4163910497504038,1.653907030735008,1.9473380747810007,1.9836036379077653,1.6961864791381522,1.6894154105061523,1.7505956497948845,1.7120703820930283,1.9592372364633557,1.9988185371249616,1.818826418427686,1.62272161583575,1.641747165787068,1.662868276459168,1.7642168030761023,1.8639749599347724,1.980044414911911,1.670827690643913,1.6568558543370393,1.5595490328118826,1.6836400636770523,1.9281397325993257,1.583425781833098,1.588548396206253,1.6086312480827496,1.7316230035006477,1.858363586040647,1.5829298537849648,1.657408316233771,1.6457200527321825,1.78248102363737,1.419664865849814,1.7845140168749551,1.6519587566709542,1.4257205605299328,1.6119160956832097,1.6838651659589026,1.707522687325702,1.7264231652277646,1.7734143601912848,1.4912238227961727,1.6294566440918643,1.6357152624439286,1.7001274911926385,1.7067411751959465,1.6730120760988738,1.5945930468290934,1.5042966272822045,1.6162246788146777,1.4417949111668662,1.6753904426223514,1.6001303826484674,1.523277538810824,1.5863833351490273,1.659649921284409,1.5877770271679523,1.5971352939903922,1.5940766194365246,1.5102681784995255,1.6213262584845327,1.8247860327163044,1.8449218525457545,1.5004878879181438,1.6308264044070837,1.5805850393140664,1.6925236825273595,1.7041386908793927,1.993118021720595,1.964995966658253,1.7475028675586923,1.653861999393945,1.497884156999777,1.552851167914344,1.9769222428420477,1.9895669606946336,2.002830684853444,1.952138905052621,1.5789391513864872,1.6415249057718575,2.018997221330459,1.9306752839256087,2.101389305391957,1.983096408720661
2,1108,alpha,1.4709291298461813,1.2058727047377231,1.112427011833702,1.2966436917890554,1.471126066861585,1.507507744963441,1.489815928023326,1.2292347572646185,0.9319462390337352,1.2356187478005785,1.2710853607673915,1.3729469742949625,1.3247860601198596,1.2757126826015284,1.300179242546201,1.1951331756646586,1.5903638377172298,1.4434751477804977,1.197153422971791,1.2262824925672442,1.281101596808404,1.3460134313034804,1.2871036416887038,1.1729064839690864,1.4488279697349766,1.4011974961340523,1.2180119983389237,1.1254725619847967,1.1831188244425954,1.3125180747287382,1.29614922939734,1.4813255107539414,1.3942663227586465,1.338067601703643,1.4239536848625347,1.1652750160444385,1.188659835733918,1.5223777172098742,1.4360684374864774,1.3341834599387834,1.1578532377724036,1.1694428967951611,1.5536101944369838,1.5170078584361468,1.2496883260645018,1.241577836162417,1.1452511177136253,1.5902380506733338,1.5702749296680418,1.231567779748748,1.2118464134767235,1.33240516058588,1.3804366065152749,1.5447982975383605,1.4756266693154514,1.4833653916220046,1.235846694750505,1.48203092279482,1.2628263617411988,1.4076170267516428,1.5398228904582147,1.616116158762977,1.2746056686862737,1.5331284615417566,1.532831380541692,1.5120908841806793,1.5266449131515698,1.0790570407068163,1.008162908983368,1.4894923750551516,1.7170469443950465,1.615885101317951,1.0510686624048302,1.0076825572294017,1.5783181585357615,1.6072313232455309,1.5927426730459269,1.5575376673554575,1.441528447277829,1.464433155089854,1.2201372203029226,1.4933844602044464,1.6806565445364865,1.5734829468010945,1.2619806981312474,1.2447349129656629,1.296551610753543,1.496241101724818,1.7345038514085689,1.647359282880214,1.5764423550034476,1.4748549537920268,1.4633653600688832,1.6326947130072142,1.79530682210814,1.586082330090284,1.387499599254073,1.3834706631528104,1.5819092658526492,1.5904922707049685,1.538762678312116,1.4840091013607728,1.39672088688902,1.3683450896764071,1.3297145899621112,1.5308165901231567,1.5973669015470164,1.5272799617728705,1.3473193921333777,1.255094530486967,1.2014159767519268,1.3930545269540653,1.5838246142055852,1.567428254152914,1.466503613408211,1.218284607791677,1.1377647638322994,1.286030322697718,1.595853637573743,1.585203170459381,1.4627232020535208,1.3061045300936922,1.1718080833397575,1.1436370009443635,1.4761499646444034,1.6214330065446156,1.4984350331632514,1.4809224006605668
3,1108,theta,1.4569624328796429,1.4026886770247773,1.221263947917377,1.2005503986476866,1.1746506633655944,1.2306674854646735,1.2381539665192336,1.4128733954026915,1.23372391213862,1.2410669076769416,1.163413759588478,1.1265761838206416,1.1375363362187365,1.442306852966751,1.4546700481649304,1.2827030530639938,1.6170354319805926,1.4107818828020309,1.1031227984194107,1.0259350235144076,1.425834334319532,1.4278523308990698,1.382519236528778,1.0718746774686656,1.4592955196466282,1.4308753531179277,1.202137447934808,1.0186597824961523,0.9767775453098716,1.0952984502439906,1.18430828940692,1.4105826596707558,1.3466504030493716,1.2676685227532878,1.1944801662059756,1.0481381820716946,1.12401076716366,1.39165176843901,1.2751428193262502,1.1947289486729609,1.064554123512669,1.0608295023670222,1.4867401493365855,1.4314039382985824,1.1283327798558136,1.1202504079985325,1.0637748770953082,1.455088631784894,1.4513878244108602,1.0920514587567232,1.082975040952623,1.0824744221225855,1.1704930949628691,1.2955140680739388,1.2987928797983646,1.205442185762434,1.0995100537745106,0.9844811404081284,0.9757143290453364,1.0610918231773736,1.1839635017730112,1.120206182902169,1.032161206700117,0.9287114121142956,0.7863695986785699,0.9478511896001685,1.112391441954207,0.9544685500258678,0.7836413882726246,0.8042024247411222,1.2478219497162797,1.050993149299887,0.9210297862933048,0.8232080501794969,1.0237384107778895,1.06055834931054,1.1124231162843892,1.1467192329865514,1.236443190889233,1.2435941643045707,0.9985907488833629,1.0598547216937175,1.002399679654268,0.9548222726662006,1.0262471374637423,1.121261902772499,1.2746648124702549,1.0858128315278472,1.2076250668580106,1.0435858140081118,1.2332904540583824,1.200913659383181,1.2204051333001906,1.1049184779423058,1.148710704579124,1.0290473026117246,1.064527738232869,1.0786766986999043,1.2189396791057596,1.1284127122193657,1.046428659794042,1.1966546416763908,1.16995240887233,1.161743999913869,1.057248505014002,1.191948555434882,1.2307370236667534,1.072695430779122,1.182736205759608,1.1231525809770937,1.0811233852946,1.1395187329131593,1.316569451815716,1.267887569826074,1.2285840186562142,1.2151078432332725,1.1112094753855757,1.1151591411985606,1.426389531626786,1.3514127684801087,1.322503799823621,1.371236615807246,1.3031828844766702,1.1456827533609368,1.3749209647123402,1.5087732564954115,1.4056962945107647,1.4036738401145288
4,1605,alpha,1.49914937535748,1.67858450231552,1.3341080915140369,1.467496557180464,1.471844321379033,1.6112684083897262,1.710510510448038,1.627905167866417,1.5158893428249216,1.340699993365464,1.6347054153622844,1.484205127824648,1.4608636074835704,1.6201935397716016,1.5218550921075302,1.5412252835012976,1.5794944704740623,1.4050073676796568,1.4948087337537108,1.4584923447597788,1.608467748698534,1.592781109369416,1.296610373730763,1.3719563444873917,1.4965003036720708,1.4796821581704358,1.469008765491163,1.3655647664432564,1.4456810663493975,1.4745069937585535,1.7045625953639472,1.6263505388294657,1.7128397095489707,1.5339893021805031,1.4228522329805882,1.4232726847972752,1.5810741344949577,1.867890991735057,1.7876682086746354,1.3788903503331875,1.4511030163090843,1.630553061000663,1.6048839413910354,1.7691793896287944,1.5572585456808214,1.4752806426090517,1.7270408330586864,1.7958027268117942,1.8174318965646743,1.675719003131376,1.77523659315409,1.6720869500000572,1.5208695222790554,1.7121891551828972,1.7311604472471005,1.863693140704098,1.7546550898126827,1.7458399351915233,1.750562361629191,1.6011385486778529,1.5033561162040474,1.6776326163023612,1.913408927363587,1.792504009089058,1.872237568474688,1.6878330615183703,1.6802327523064833,1.8930401783658768,1.838838753825652,1.794079550037927,1.6654060352875475,1.6654583805298002,1.851007829591368,1.7926978322221407,1.8136905166282973,1.773321834909846,1.743699418292288,1.4274622963779504,1.6044777865768751,1.540390088809002,1.8622353261394344,1.7578203187483934,1.7556776351125076,1.7995221268144903,1.8296305221704996,1.7676380596583507,1.6396250134010415,1.781856976976881,1.6786789377199929,1.7093906758425508,1.7680348506424697,1.6889917603668076,1.6419246521610589,1.7429608810259571,1.5803115801372347,1.7339305500154956,1.7322911559874603,1.6770623493369845,1.789451334142694,1.542411543883227,1.6736034641699444,1.6636797660551033,1.6069680106142563,1.4667659712280452,1.5088911789138364,1.6565290668955883,1.732524643947622,1.6615157038719677,1.6700334040614713,1.501322463586448,1.3738438059136784,1.5012957460369694,1.740758060115987,1.5403163566288394,1.7171468497184643,1.5760232432123598,1.391483197915085,1.401192501211835,1.479606330327555,1.4582577310977003,1.442303817350787,1.6914368270216784,1.266058918385882,1.2989224007970226,1.3991586045873652,1.3497823173282202,1.4940298484004413,1.647412212065115
5,1605,theta,1.284701616670696,1.4349375201334775,1.2414967580770584,1.0189184990923912,0.9026272181795412,1.0533824547621862,1.2042475911771369,1.394794460189411,1.409137283244363,1.32717093671825,1.214194420873428,0.9894318227355384,0.933916018165424,1.385995040811692,1.403817812066172,1.3816795260232515,1.3141752708666956,1.3110475660996386,1.108534322746806,1.0199928346845617,1.280257892533558,1.2973489878001223,1.1733452266258275,1.1136691759117756,1.0927282649414982,1.1318018907494585,1.1741276556242872,1.0666679159562016,1.0740635794073763,1.0407244806982463,1.3471655608011666,1.2801575138430836,1.238435233259945,1.2628618118176849,1.1121593076815497,1.0950078959077136,1.15794244252489,1.597865500186214,1.3636409098974034,1.1113825989380706,1.144674041037797,1.1013908646585562,1.4323941157502234,1.3744910509112969,1.270091011173998,1.031826222563046,1.277027313773849,1.5054708829643,1.5118140790033303,1.2386011069804457,1.3268517282365755,1.1471889723108912,1.0216127106313653,1.0922411263184637,1.233399384109742,1.510141590155822,1.3843428363628183,1.3244130650795043,1.1442030887982797,1.0159273194645082,0.9429922672362115,1.1832476051584533,1.5543567307248936,1.4592420001339417,1.400989279308206,1.0541976232610797,1.0326958464150338,1.601799830015988,1.5296402603816877,1.4264015555987803,1.1084579758460535,1.1271945452783805,1.616974013344456,1.5303165667398797,1.2281750644836174,1.19004023476919,1.1594965359672624,1.2288044608555189,1.2131278875459737,1.1636186918436406,1.6000603985794042,1.4424659496051555,1.153127636085393,1.1149830193434629,1.128864284367515,1.1997945650508537,1.3229486558468442,1.5812585661562333,1.3471197888344328,1.1440916577990186,1.0543568735423374,1.0719924891337436,1.1666765287712366,1.5584868642101768,1.424949186729754,1.1047674818390365,0.934567446614658,1.1211034894699583,1.5745043363640348,1.1282775934822429,1.0998091078713343,1.1579435290174158,1.210936401048171,1.092960729636364,1.0322720878823255,1.080376350357892,1.4941467148967216,1.1081741237006233,1.2860638084541074,1.2345647673955005,0.9727352492854208,1.0037052045194952,1.5618327542196777,1.2404960261432794,1.2044992916323134,1.341187593395937,1.117299388956142,0.9402765083679456,1.3494273163387356,1.3011870648647563,1.2172156311025333,1.3313133181627552,1.135042026360233,1.0450139544044077,1.22621111971167,1.2391529611850989,1.3875165661115665,1.546168939750088
6,1606,alpha,1.5428765070268624,1.0656814302509643,0.6679129632951938,1.263729373943974,1.5367580174470064,1.6914786225813996,1.6665633229728647,1.4134347399177023,0.4996071742609639,0.8040105925546073,1.5691757801207746,1.604082756857525,1.5223711696929445,0.7568126390038004,1.2576507850420793,1.2205722200982068,1.2373171899010615,1.3312824291939018,1.4056740562567525,1.4566716730671248,1.4349614423224195,1.291016256676869,1.1482216052583116,1.399874359196372,1.176678246231653,1.5515663687646386,1.3139621767236815,1.416010842855952,1.4826880540543907,1.4156936999419905,1.5363236754438905,1.707795927216964,1.5755935738736837,1.5324924207234556,1.437189965675084,1.3726119210476535,1.458319989113535,1.6066860788488246,1.122853323835856,1.6448762707967066,1.404708537605716,1.4291463029530187,1.6186899317008765,1.4689409636193795,1.3138855992680232,1.5466177514388186,1.5647628811373038,1.6269979632658471,1.5845515052783656,1.4674249578088925,1.615798353595568,1.5464151962166983,1.596085065297494,1.6235973319131904,1.6976017808757524,1.4773065412868602,1.4667566954080145,1.6086798128108817,1.6428274799489069,1.6830937535323538,1.6945263618817927,1.7785334749513322,1.383689099789604,1.5180235660173051,1.7581192735585585,1.9352720436373907,1.8004802603672732,1.712469069068582,1.5423425601626206,1.751957634475081,1.803656218446839,1.7081392550237486,1.745983509120822,1.4308938332509684,1.7660821629373062,1.9280713540887,1.8890067946799636,1.8923801272226852,1.6294116857524032,1.7098415107543905,1.606799385270019,1.6316512230442652,1.6320145233039522,1.6438780704888398,1.5380319863667422,1.4356140888920286,1.5500027335340365,1.6405535926139247,1.621178097828518,1.5926486747677988,1.5612762634730906,1.4226549413059686,1.3803953813678838,1.7167380240370922,1.5998878487622965,1.5392259694348651,1.415654471038855,1.3529573917174966,1.5875259756378328,1.5713269106072696,1.4533515776205503,1.342547696458264,1.3751877244552029,1.4507525974285114,1.5543943765226005,1.686023125021284,1.6539232779731496,1.5383964056253248,1.2851206314164914,1.4668140565961538,1.5194164400889687,1.5116219474073829,1.6031665249277745,1.657707673332231,1.4869885894139885,1.594885461032642,1.4975283825000452,1.4020777729287288,1.566019904995692,1.6640202487274836,1.7769827444473432,1.5789670310203745,0.9528050591050382,1.1251767360715552,1.7120162012167526,1.5685948184803196,1.6277067827405811,1.6986157585574284
7,1606,theta,1.3605695545530962,1.2580865040012714,1.026030320746271,1.2632617331721914,1.385954934306966,1.353616878742117,1.3193033093678472,1.2819138678080346,0.9069927141858944,1.1451413551607197,1.3137630627627483,1.2714155108751315,1.2512916162485792,1.1396580515331591,1.3458035133597428,1.2287080873946137,1.274401044042381,1.1719735779076754,1.1839775406188875,1.2627023977816427,1.4188298017396306,1.1921656227821569,1.0853737553280944,1.2146201450994103,1.1880859554488403,1.3957134094342245,1.199350334734947,1.2187362471551713,1.2710161621741345,1.1347648631665372,1.2593021446624697,1.5809011566992095,1.4127011192287424,1.2538040991529429,1.194376166913154,1.0800231689404742,1.1868347505545085,1.45136414187693,1.052832894225025,1.4878232660434918,1.0932151645340449,1.1337943654451794,1.4826347912487134,1.357034891282793,1.1503275616494155,1.1561097425879938,1.1488114948830923,1.5029573101417923,1.4329040184266584,1.1262467998228347,1.1646547782382863,1.1720057136888449,1.2553260994266986,1.302090157507493,1.344016596248526,1.2945819317109533,1.1677388147315115,1.1125131192935822,1.3569974804941445,1.2598756366469328,1.319289890468477,1.227922771759501,1.1066886747595182,1.1522065953031164,1.1005115823043516,1.214292034792305,1.2952681836894249,1.4337868546022152,1.1997838223056607,1.20423842546507,1.2370423628611815,1.2183781799846702,1.3788385794484974,1.145462158176359,1.2763618113971618,1.1047940681226465,1.0287609744373425,1.0773160219775706,1.2831250229527371,1.4807369169581883,1.2131121399572329,1.193513442603514,1.0448002702553798,0.9688512630993948,0.9051415001610656,1.1199937092206798,1.3096809257789443,1.0501333154282984,1.041726364916285,0.9599736431727226,0.9230947988500025,1.0319527189833897,1.137002828463355,1.1963376138340078,1.0305855944366624,1.007043060350446,0.9363566179077508,1.057494656801461,1.190000149044252,1.205463914059098,1.025032209177848,1.0837976873451345,1.162003728689189,1.275291969618893,1.3574066450203826,1.4592148505833469,1.383747044399289,1.254221486747764,1.1283797779027451,1.204766766678567,1.3509183691952855,1.3066994818718272,1.4340330106068329,1.3496306939712983,1.257496995838583,1.2946742267256883,1.4063092588934285,1.292805996756106,1.4098302160614191,1.3994626076954249,1.4337456518734826,1.2920069429979877,1.1847455406050638,1.186752162989939,1.4495600583214052,1.382200891413592,1.4602222519023118,1.5066723323021758
8,1607,alpha,1.6814367240852643,1.3617676915921146,1.319284876357621,1.4244479016411595,1.576369373558155,1.5619362572054538,1.4370200360866805,1.693162649066546,1.1501199790625631,1.3437344860313112,1.5140055892163122,1.6399192304040908,1.349076106006197,1.2842630912057535,0.8940483482365245,1.2909915339527962,1.6518844821445122,1.2736241333438725,1.3927617195379094,1.4590080867221145,1.334216377263418,1.0308041658739182,1.263125042409896,1.2413708486143529,1.544586345216918,1.4082900870142396,1.326169610594388,1.3836999040771705,1.4098739342554614,1.6357349749055814,1.4705388842669664,1.54690957984677,1.5134047470442376,1.221508343229588,1.3672226658631903,1.4306036751452949,1.4215877515097202,1.601320296485667,0.8405206777861046,1.3172433875160894,1.207379062284198,1.4028689093634965,1.750674867032929,1.3463614012852063,1.2617445708444426,1.0113980088144092,1.2940281398361138,1.5678485029190226,1.5287093216864025,1.3330471750069213,1.366876357319258,1.5288880240999303,1.5243082723007944,1.485759531138262,1.4946326302472728,1.5030045087311934,1.4299901253160072,1.3691564127338818,1.7281553377727306,1.6055582779915183,1.5875828059893071,1.657140463081623,1.479849072956347,1.465208193865933,1.3808065996331282,1.660863777876728,1.6188758752191046,1.3938814819898198,1.4234230291738064,1.5513690226945178,1.577943825446638,1.6455601107619278,1.3341468257454536,1.437667713372544,1.5771030057627509,1.7165210352886828,1.6770069938964036,1.548753010679932,1.449216170582971,1.4850821320214609,1.401823872036303,1.4956330777016402,1.5057324993635786,1.7033591787050393,1.6035362885480924,1.4638420758601678,1.5684667400772074,1.4755798643920806,1.4339425613315693,1.5147510274220009,1.826765969655559,1.5861448439142023,1.463647311504818,1.6565803644196777,1.6834938548725713,1.6156174582979637,1.6360351528345447,1.5067591264732934,1.566855352788795,1.3465108337568354,1.552865118716409,1.262350605535676,1.501759495271057,1.4567471087733106,1.44642083500297,1.5187524985216143,1.458071823753053,1.1134063577082889,1.004725946516209,1.411423664317093,1.3195480337600665,1.559059576340624,1.622958957049554,1.31982308966019,0.8864271153275647,1.206175395955245,1.2277187319893217,1.3497119616117166,1.6380843979562736,1.7177079374946254,1.6181941967295346,1.258966428758618,1.2925232662769135,1.3432666209386237,1.6550679371741872,1.6518227495067548,1.6475555138499514,2.073795604522483
9,1607,theta,1.6828899302574156,1.4892499667200023,1.6499427284957302,1.5566283134961627,1.6270051723362535,1.5069718797622766,1.333084522515788,1.7168248462458182,1.4582816288518698,1.5376492373819193,1.4936427405564143,1.4003562134726026,1.2826942584506935,1.6362640338621794,1.4494903146435898,1.381759419525949,1.7897556689273295,1.355024228450931,1.336025751463228,1.3693743979453528,1.5695916617340482,1.316976479813824,1.281149568535789,1.2782515082858397,1.6823358073631378,1.4469955952362368,1.349344996800157,1.3372695262473815,1.4076820351267358,1.584250166729585,1.4102771013743984,1.5644192992106285,1.4625817509810577,1.1644208976554102,1.3188563112342206,1.2904586498297086,1.363294701836176,1.638239835703999,1.1256320769433494,1.268970610279012,1.1745381108590205,1.34627574320888,1.772834714668179,1.5079135859200616,1.486170829543986,1.2744913368964688,1.2253292290348123,1.723499398838537,1.5876326065636823,1.192778130159398,1.3445525277571098,1.4809053116368762,1.4547261609307132,1.431141015194203,1.4488627949778825,1.460873574918096,1.226506955670966,1.3866438457675585,1.597287398237772,1.4482109828093588,1.4525385139916571,1.4161161571687395,1.4181341648493213,1.2968729746891376,1.34014886183179,1.4130389142410156,1.486027891894725,1.40809396626775,1.314853252828789,1.262293180486172,1.3002184786730568,1.4853147917722391,1.2641445774432527,1.4060361229215923,1.2931704423808037,1.4127837022319103,1.4251650750561304,1.260677601295171,1.1572734464987455,1.343490686543805,1.6081388025313872,1.1774036405343218,1.3327126631137545,1.5006243273293831,1.359180893287072,1.256949362418216,1.4082239192733457,1.3936410927466416,1.2849396896589054,1.3887453475609777,1.5783384089203756,1.3813050451010265,1.3830690702519048,1.5900395282919215,1.3015317640514488,1.4070739914983197,1.416809129535076,1.546626308533894,1.4187134986890175,1.343901570676156,1.362308894616902,1.350482718809742,1.428150244575698,1.3651734938014888,1.3355286768751384,1.4323655704960856,1.406919780442864,1.2044820959352451,1.161013361000916,1.3988726726157856,1.2860579473420617,1.5109978621478215,1.5579329621142413,1.4909928470914144,1.3849069647333718,1.2364686340968922,1.3103477120048277,1.4635425727994436,1.63744480174252,1.7479777551979965,1.6704700180120606,1.2544887138773573,1.4157934587338836,1.4569341484563874,1.6844223052513256,1.7531839002919647,1.7406964363359696,1.9934400903732925
