,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,3001,alpha,0.2944609275802834,-0.1873370726279619,-0.2933037714024401,0.3079683953041847,0.4375028203570752,0.5868424451316067,0.523565742374697,-0.0945912334055669,-0.2489046844094778,0.2278769718401775,0.3990829633992425,0.4109412697134476,1.192615174349459,-0.0639296896245598,-0.2398526761251901,0.1134533578102036,0.3428228225054613,-0.303993584062417,0.5455327688823501,0.9562940069760616,-0.0448261729279639,-0.0258463114901712,-0.3490220967320184,0.8390357495977123,0.2399507309771131,-0.0949767848368424,0.246842086668711,0.2258979015624788,0.5113912900783066,0.1821394192560266,1.759000219497791,0.2250241328544811,-0.0254647705656458,0.1854653656049396,0.4099803360712769,0.2101755949277993,0.46527921670539,0.3746619571118788,0.1889043737615623,0.2897904606908836,0.306238523040513,0.8872590345780706,0.9843528977781772,1.024192715385238,0.092458931134849,0.3838061527717303,1.1410168547953703,0.9171473650537748,0.4854223574746144,0.201456719497872,0.5222255981200487,1.0873815662256578,0.9137177448177124,0.9631655105430292,0.5967123441954647,0.0975767371439996,0.1516018298732451,0.2937274650437999,0.6963276927612554,0.7237418577990633,1.0548342161990023,0.6143184499386071,0.5332177940081695,-0.0738387673931522,0.1372398531775535,0.8043578808208238,1.1644481818233896,0.7306564852713902,0.1865415946566283,0.1728404595957848,0.4342540128653639,0.565086691616665,0.580013709032845,0.4274791233260896,0.3650762627748024,0.4526752687891547,0.4710837654611151,0.3691526673466191,0.4382296237860667,0.4495965683072874,0.6980524318369561,0.6737605530646258,0.6350320500302431,0.4327594167158032,0.4020816442986389,0.4974371245748671,0.8858545476702463,0.7569721021853184,0.7680534846824296,0.7310624631718978,0.5920171490669026,0.3683918679516372,0.3177599768567142,0.6738584581347512,0.6617434629399774,0.596686469639139,0.2810832987748853,0.6469228578724275,0.6574098646081022,0.6180957473665847,0.1926390267823189,0.257467722760517,0.3788023842894967,0.2285830022164898,0.6921565720333152,0.6009023040283337,0.4548688678162669,0.2905519225091277,0.384323180459083,0.6444359588075801,0.4545981735723504,0.4135670705562937,0.3263815453208442,0.41224335574573,0.5146991047346198,0.4876033037308652,0.2429010485223786,0.2984858558161737,0.7401385798732047,0.6669344912522406,0.3749241772806149,0.306540765387161,-0.1018742846992118,0.2324141912967006,0.3101486495450305,0.2118996906329889,0.3066100726426756,0.4322839941898699
1,3001,theta,0.459246834027976,0.1864705208723308,-0.0601097059499654,0.4267121317284843,0.5252975302300784,0.711900536274083,0.6660651890790887,0.2235200174806059,0.1033376464645557,0.1663893754126311,0.4014344485245602,0.5554655163138862,1.2632864825759105,0.2809717789667769,0.1820665089742017,0.0403837732743162,0.6162226243757944,-0.147247634091694,0.8099866208141079,1.0782196816601195,0.3081414807314338,0.3432281349714555,0.0355797150162018,0.9882074908501616,0.4575065720279579,0.2384774714903217,0.3735697657194081,0.3881281637539646,0.6487509985618908,0.3034447899640944,1.7087326586746583,0.3665493364184196,0.2666460074682813,0.3798891264009881,0.4794549000022922,0.318440937627987,0.4810034084060517,0.5169946027621589,0.3230166665479815,0.3718147066987138,0.2935711215489694,0.8962223642471542,1.047256249721404,1.1519809161252872,0.2025054890839602,0.4193828537524346,1.0716007981680702,1.018434211695315,0.5980256912724002,0.3303355848790386,0.577237897351565,1.189266420474569,1.0074382395638168,1.007670971708947,0.6521400938863301,0.1805381407210482,0.2349441065698393,0.5003756395330399,0.8794333715236533,0.9014199286901916,1.216797783721745,0.7447702908457716,0.7474319935340458,0.0529801516719312,0.3684026794508696,0.9483702692922784,1.3961125382729365,0.5156658816141112,0.3576123458131616,-0.1570449613309492,0.6571705919347124,0.7519573460638014,0.376269735063386,0.640911166856519,0.6011117129225109,0.6444604788002101,0.5766948267640619,0.4179099449880992,0.5232262523678773,0.5787311537101374,0.5504252223952116,0.9683329923801436,0.9357313142729436,0.5870183162089229,0.4824819960801058,0.5847967557361953,0.9346968482571604,1.0599733443306978,1.114851485945098,0.5658510059955975,0.6765280385728829,0.4761959583686925,0.4796487082951862,0.9672441043743176,0.9687395246004824,0.7095668160946585,0.380025651854318,0.6264440535589922,0.7963548629728973,0.7108098394375941,0.3353477019193993,0.2781182917290846,0.5449511098424573,0.2518367018892772,0.8157265773701008,0.7421687177650396,0.507060410307246,0.3008913049050875,0.2716299370016529,0.7954158781368713,0.3884502160995582,0.5597757447868223,0.4167077509690002,0.6107345585133017,0.7587529479703055,0.4319055472624494,0.2094660382856272,0.4538473643668315,0.9020441197253846,0.8798077134509048,0.5426182167039345,0.454562736199928,0.3169110867689904,0.270751195303822,0.5478601008260544,0.6271072148663995,0.5214182044496761,0.5435647207502589
2,3003,alpha,0.8458167614678727,-0.2514979303752543,0.284911778851515,0.4694958638621306,0.4989625532015446,0.7560836525798397,0.2521993114649279,0.4748328211417033,0.3419239860256118,0.4681205565913223,0.3870739712130642,0.7014104203097511,0.5760538956508473,0.5142962186952684,0.0754707155140347,0.3966638249415573,0.7685990623456627,0.3488493134216449,0.5603226056415911,0.5359186963154271,0.8006168041370072,0.5047716088193075,0.6535391920999294,0.4827850245778478,1.0519302721024066,0.5874163422034144,0.5949267981684924,0.4319843085596674,0.2436848159876423,0.3417510349490931,0.602793057183586,0.8135297910749774,0.813428620171487,0.3579740724017615,0.3504290213105344,0.3027098829399612,0.3638426651654282,0.6718507370713594,0.8929658313232629,0.1222181950228308,0.3529987026386527,0.2489082279114698,0.6861189850199727,0.6317432956108096,0.2864827562610033,0.1124095661766938,0.3948368271816213,1.3734610161611776,0.3237796982329735,0.3874773001424675,0.5899007333868129,0.3382436946755482,0.4657371656378738,0.681987069158883,0.8517862593211873,0.5860603537589886,0.3899134621099132,0.4037303385729935,0.470476101777471,0.683564925600699,0.720976641545245,0.5967658318083429,0.5826742145155892,0.4767800041718021,0.4703185851823238,0.4724686009235905,0.6870280679217154,0.7970092362875463,0.5690154450238966,0.6555591629766675,0.4554469376418101,0.4663063273241698,0.4403930708690147,0.5487058545457553,0.4791197060706118,0.5197644644185343,0.7599316715777837,0.6384938447543148,0.8473627323378626,0.7440486474121439,0.5557163049973505,0.4821881536585257,0.5388330076460239,0.8669599380141768,0.5775831439629813,0.6249939693021649,0.6858049885868099,0.7616618677554345,0.7515067293878502,0.6947882433928979,0.6485749642324423,0.4815317101628339,0.4721832569134501,0.4744355694362128,1.1052241626774593,0.5749247437285617,0.3327308523301178,0.2552447781688082,0.905785254403768,0.42416272939469,0.3430759185405985,0.3133566813961712,0.3493714574471063,0.2160235145505236,0.6206973782762213,0.6616747415464722,0.486750277072512,0.3520688588743315,0.3596627322080417,0.6081120789940784,0.473694316217405,0.6348470211228433,0.9551968769612456,1.1636331185182436,0.8226961974050708,0.5827684354756841,0.428922284906028,0.4662312760801974,1.1374528648657178,1.0873553459758072,1.141608574181833,0.6856314666389867,0.3241203862737655,0.410304303115474,0.9362001401031752,0.8670943767820495,1.0597906988777277,0.8871239173404796
3,3003,theta,0.7449309616358814,0.3123937552849856,0.3382138149283378,0.4120211506678299,0.3593474702239991,0.6514692211269717,0.1516074548912465,0.4909288062909298,0.439851262693396,0.4487285347993079,0.3518928760721262,0.5029078116145406,0.533178850966971,0.5918965455389027,0.4552189759149066,0.4543482937469259,0.856504655102331,0.359644533535347,0.3381035623830571,0.4400925496970112,0.7728055129961537,0.5557518573997294,0.5639110881910875,0.3617405805397591,0.9765697038718684,0.5029900196227206,0.5558382584691733,0.3260128084409244,0.0813574225930221,0.0950347405454822,0.4108304691633148,0.6622458816194724,0.7134653938903817,0.4066635280515097,0.1453520711361491,0.1265384866312024,0.1309423304931129,0.5954764451259489,0.7971695316898335,0.0037741696983261,0.060944297579999,-0.0439900542708156,0.5245034589459932,0.4264410844698394,0.0562301888544994,-0.0772842271707547,0.1326890470387482,1.2324654524536651,0.145062399962736,0.1104657144855627,0.2436241303875917,0.0834464814812737,0.2415087124020537,0.4356516247709408,0.6506971134759927,0.3807845664322935,0.1329910207915033,0.2408883247106472,0.2655369733446691,0.4243491061082491,0.5156143381055811,0.4964768076962552,0.3961937700565549,0.2815333584338699,0.2874985261656013,0.2623364338247754,0.5758647225995457,0.6315529916307789,0.3653568687646439,0.4716909412393489,0.366458884203552,0.371690012621018,0.4026696309338891,0.4779662625790633,0.4164959859279909,0.3995840751420928,0.4880153616810304,0.4022301257463327,0.8266003939241053,0.5591939351109837,0.464929016004813,0.4005371126814796,0.438004544661699,0.620778833689035,0.2806645213924789,0.4085428742748909,0.4969894216799876,0.6651400682600205,0.5766601498268054,0.4155425716367693,0.3028748131913237,0.2327659657368787,0.28352082831634,0.3210426153986744,0.9614291780344768,0.3207697464248921,0.1721093950005638,0.1411413540534068,0.7936922814048522,0.301587522459408,0.2326860848978701,0.2164740884109989,0.2369648928055863,0.1516823190357324,0.4895535694677501,0.4630908487411651,0.3850751288295878,0.3827943286432892,0.3032815130058891,0.4898930689322507,0.2966641042335837,0.4659702183945637,0.8153108458484645,1.0969603114696296,0.8455080311146435,0.4577972430140377,0.3591806486645679,0.3599369459262462,0.9967212082417536,0.963959718242794,0.976267874016194,0.6615655237412292,0.5564483462811846,0.3874428826798876,0.8478772234265218,0.8762480187189072,0.9813850330274534,0.7741799440603713
4,3004,alpha,0.6800380195485891,0.4698572225323366,0.8852027592692054,0.7555867537313339,0.264705850713159,0.2407668885927557,0.2894594539729963,0.6360311976402714,0.7027135615065483,0.611219590671015,0.3024097323147197,0.1415360799255644,0.2635822507434735,0.747287262593012,0.6468110512041714,0.6376042576948522,0.7223026758580995,0.3667306109651499,0.1652859839471453,0.2094933586732299,0.6483857328791705,0.5482040215092696,0.2129777714645948,0.1144433859417151,0.6094098368235843,0.1996850899069637,0.1159709146964372,0.2210178061223723,0.3055880050111252,0.378212300034999,0.4495452078711769,0.727080726435206,0.1919198543932841,0.1935589123049207,0.3008190810435148,0.3213686277434882,0.4046467439383064,1.13873438861838,0.1969595629693031,0.2684247397526252,0.3247639544754124,0.3936802106061013,0.6788311004703957,0.858853391933732,0.3275806780685094,0.3655560577536892,0.4066798740268037,0.7170005489843749,0.7072074741496008,0.4075283939504983,0.433986401498697,0.6210345253689893,0.4676920992651224,0.4254815387086541,0.5513830076102098,0.449602365722524,0.4474989364005368,0.4306707852418386,0.435863460341191,0.4504083291420923,0.4720312184606068,0.602150307401325,0.4713625159091085,0.4335938360112616,0.2233225291260721,0.527748227749731,0.4287537903981211,0.5308298185688702,0.3340988198042476,0.3334230922474003,0.6186074887963692,0.7193878407003269,0.5188877989819134,0.7735644896420834,0.5742287317070347,0.6027846009146172,0.47526030796107,0.4934792006393547,0.6115368566743928,0.9091514879945244,0.6497739141858028,0.916278034003886,0.497909618309145,0.565899489312661,0.2957487924761144,0.5403514658340927,0.282341708531551,0.7524302518411985,0.422792129362297,0.355396507683046,0.2999724348110061,0.0567330356588787,0.0731718978594699,1.1461907396612876,0.131163734202049,0.1754660265208968,-0.071856214409165,-0.083839565537935,0.2343298357967176,-0.1444524386981577,-0.1009450691236391,0.0789604916998257,0.2500020619360343,0.3428475117616293,0.4431997766937184,0.3941320576106345,0.1760574255396319,0.1087395713823995,0.1118194780868773,0.4144108677118247,0.55880713656667,0.4743722746188697,0.3193447072063194,0.3056004747843195,0.1711593032926557,0.2117899539871316,0.2616309577761403,0.4652962081958786,0.650719222551537,0.4472641906997273,0.5957677990945525,0.3799858104557161,0.5723505809717437,0.5978217229172426,0.7449094941187147,1.022994313653539,0.9181904613955404,0.7463334386601266
5,3004,theta,0.6704116229597384,0.4710612022922396,0.9968178887095772,0.752768319256195,0.2254176516075172,0.1651746363119587,0.2666909115374706,0.4573148010198981,0.5018304224729796,0.5998585228636159,0.2508465348601409,0.0615033193254868,0.1629239733112167,0.5866293464555616,0.4772008561623942,0.479203097600449,0.5564205331533292,0.2429047463685726,0.0829069985735893,0.0962089050459124,0.472337528003615,0.4030743107817512,0.1131488296465034,0.0168442626775279,0.4394986251652396,0.1075182066807843,0.0162990705889526,0.1094460028314412,0.1969761214834132,0.2897414079920468,0.4467250316805357,0.6933809156813071,0.1206896399585717,0.0962525630727981,0.1936073030232808,0.2323739563896762,0.318582884390214,1.0768261000788093,0.0851090907718608,0.1727567276997316,0.2323383065877041,0.2668291094355776,0.7384617313858004,0.8881284434727793,0.2219756151725808,0.2980262297841893,0.26779112203156,0.7540542961692596,0.6498413212860332,0.3348565855348396,0.3443262497647282,0.5009337458057315,0.3666170913132568,0.3832787759935169,0.373086481585005,0.3564606761077949,0.3488421457799637,0.3617888605338157,0.3222154568148306,0.2539008045061096,0.2925834683116957,0.5055695204213297,0.4083099485272647,0.3659177315541788,0.1230095844023899,0.5630893681491598,0.4279276114390342,0.3662485382354431,0.162637694641502,0.4277843314190516,0.6716914521180694,0.5640024477355082,0.5008321179318905,0.8403013630078628,0.5894679491697218,0.4598234537916646,0.3577309482093896,0.3763275866299957,0.5453645734661314,0.9097330921076244,0.5929963245005887,0.8064673789386341,0.3913638033054049,0.3821326255508172,0.1416066432481023,0.3850548333117304,0.3075508542209768,0.674462823568236,0.3262774689743043,0.2460668930111286,0.1782980072312599,-0.0071244969406366,0.0855248805363688,1.030239104788201,0.0410501866366651,0.080999957652849,-0.1341141774692025,-0.1098805075836782,0.2672942848277053,-0.1472323571061913,-0.1874038740473511,0.04735985901193,0.197692205008504,0.3276097666428946,0.4269809072726379,0.3049833862911026,0.1465768034490441,0.1394000945719711,0.1255862176498455,0.4867017431088759,0.5629125881573133,0.4175116225673914,0.2679870952626476,0.2545948304056376,0.1396650419027133,0.2031670821083676,0.2619263797961324,0.4203834767347848,0.5962078384959923,0.4483260422040662,0.5696210883474581,0.3929398205749233,0.541233419816693,0.5952334820795622,0.6613895047415045,1.1019946708479964,0.8917638441345996,0.682970946491681
6,3005,alpha,0.5284280670731676,0.2967267167972168,0.0835648418560446,-0.0609809372605407,0.1678105068236507,0.5714448615792553,1.898676994879439,0.4899668815818465,-0.3859460389930411,-0.2117852331694545,0.3012342994655141,0.3124965044233614,1.1212284441093552,-0.1575504636757813,-0.1764339959518038,-0.1793502176812271,0.346928811573554,0.2488980116961895,0.3170895324381561,0.1961852274548098,0.0977911331057174,-0.3140339651578591,-0.1864952566390088,0.1415035190889998,0.1982499230867388,-0.084352308650788,0.3489080883318583,0.6833045547242016,0.2057133802262865,0.4711468872103106,0.6060534499854854,0.5401394626502882,0.719779284506773,0.3162511429317073,0.0740405674494422,0.0614826816530698,0.4117449321559542,0.4745673922143433,0.0541978721691883,0.0441619644717918,0.0204151009564132,0.1341530326682974,0.6883946299083714,0.7694345042340769,-0.021542773601335,0.0433856194653544,0.1587939030826903,1.6160878169619224,1.3998673514435254,0.1239821477876938,0.1331824583192522,0.1254395927284928,0.3366023241458592,0.7095762557221326,0.4249285105615688,0.0232720797974054,0.017438110964497,0.0395566230488439,-0.0703572099815621,0.1516062771056021,0.3921175627695864,0.4580415097646585,0.0599292396006335,0.0411022592653718,-0.1698704066217058,-0.1757735516209485,0.2059805977014941,-0.0144114303804877,0.0544919191135161,-0.074464521639728,0.0429953599277823,0.3328430830234626,0.1855917772912293,0.1679402873093376,0.0097418014083336,0.3415766647518056,0.624445352968819,1.0640609705502269,0.7862461279320082,0.4688286040672214,0.4090194453662957,0.3549867393155584,0.21111395849514,0.8721965443000054,0.6154339850918247,0.7779035155545806,0.4791910498584011,0.4402398465048701,0.5566535049837149,0.349780501005041,0.6709216604521961,0.6488550358478687,0.450959487216639,1.1696196747673693,0.2640863621783382,0.5287360251908788,0.6820460202228421,0.4679599151717583,0.4207409515672673,1.0393498617049983,0.7983437035190948,0.4283061746648566,0.4717601865766989,0.5229304170296406,0.306242891771054,0.4297077403923461,0.8224643338889134,0.362231877066825,0.1988813921418502,0.2925438904468034,0.1222191179763902,0.410478510056853,0.298822052516464,0.0968191768478091,-0.0024292225821845,0.3534983692377957,0.1754176678033938,0.1932271438443406,0.2314311487615838,0.1662318729900726,0.6082456259540898,0.1518065810248348,0.1669416539846041,0.1601875438276077,0.5333111741219191,0.5473288097094107,0.633203506435478,0.4483988272522073
7,3005,theta,0.4654960901394624,0.2829303866237631,0.2738602359023923,0.1597799641734779,0.2025155963463535,0.5444668801995708,1.7670845261517214,0.5550662652749063,0.0183439180241566,0.1992286543051489,0.4913172958840843,0.3556677855648086,1.1343403299562511,0.208416327908317,0.1676404217951455,0.2086611029260926,0.4523477082640305,0.5286976094360616,0.4812074162218629,0.2302270249388462,0.3632756070320234,0.1823201143374997,0.3001438420053377,0.3295568762313108,0.4521665109038953,0.2764118964149432,0.4986247333801092,0.8165599415697565,0.1992935309033842,0.4478643403422169,0.5432190329865519,0.5337481830572086,0.7157845800211835,0.3213346289747087,0.0501913542218701,0.0371090071887849,0.3655585326587929,0.4740525469219687,0.0673197754904724,0.032178523103102,-0.0017251340896313,0.1302036030416103,0.747949831122694,0.7368313186329397,-0.0548391003786524,0.0239931995114219,0.1378465499339771,1.482659002375795,1.2880446113275303,0.0495606391343852,0.1019200221805458,0.1031628512441538,0.3097808019010202,0.5756945999155418,0.2984317749322526,-0.0150839223666736,-0.0264195713943149,-0.0408664006018674,-0.1402920555619149,0.0665584016896001,0.269884963036647,0.4062225581868275,0.0447451254414431,0.034535737348122,-0.08885611527558,-0.1274263139776771,0.1732958786140413,0.0993725903451633,0.1772859535045428,0.031557574141138,0.0742689716591404,0.3060961941897114,0.2963979053995085,0.2864280980867803,0.1036835447159587,0.3024814849460103,0.5714662446393384,1.0418024296502948,0.7031539980329882,0.351554631774179,0.5013382130198285,0.4536143518583274,0.2088947228001861,0.7866216983868243,0.467535964717681,0.6310993827882347,0.376539855117618,0.4235207276618539,0.5336872759962211,0.2818333668475113,0.4517961217379027,0.486899126032945,0.3676469177824294,1.121275168103411,0.2435950959095374,0.4219491565639144,0.5190271217858876,0.3810042908888273,0.3522246380618477,0.8383429873977001,0.5290096797925784,0.3399247080082932,0.3627431073977433,0.4879690735599253,0.2707811695006606,0.3430231108798558,0.5397628263473947,0.2548123798892278,0.185182516835816,0.2526191433675712,0.0766659015932535,0.3865761865946198,0.1322227983573459,0.0359090851687066,0.059819119881695,0.3549773235557911,0.1348408047566813,0.1399026206421857,0.12233866454382,0.1163036752371158,0.5664736875545957,0.0537207280141965,0.1081086028380759,0.1141557741396056,0.4583334082460545,0.5247573623516066,0.6651596233471778,0.4632178889621642
8,3006,alpha,0.2679631621228331,-0.1628667793993187,0.358900507634981,0.5256110140466312,0.6462954789171127,0.4713915051782603,1.369378244307755,0.7464838963860906,0.5452270081206733,0.6443765735301004,0.7113991849943249,0.6392611792424981,0.2523645647177541,0.8619740362976447,0.8028918001387964,0.7484489094277499,0.7482878634581933,0.4549984066141535,0.6693002134608079,0.2980166731328144,0.972899120205675,0.4450198092313133,0.6244850354974975,0.2827401679270915,0.6225584094988753,0.3918660799782443,0.2900081075773554,0.2960437381712538,0.2190592542878484,0.1066729025626435,0.4464569303466269,0.8665780025388661,0.2899690066121105,0.2789505657691294,0.1046724616609131,0.2807990667900806,0.7558223960067363,0.5518200961465282,0.2010685775734521,0.2498081988646721,0.3878199191212261,0.2177270155498116,0.6726788961603944,0.4169274235396065,0.5061181499989447,0.157269533345702,0.1734489334200729,0.6293102579749176,0.4832563473653469,0.2249417483527949,0.7780928486910348,0.7296124538522515,0.474897000070597,0.6820422666358683,0.4891959296852403,0.311783638383474,0.3445706988528246,0.5786688161267414,0.9718818250551244,0.7905280473714874,0.5032635404108255,0.6505929168622944,1.4001457951945584,0.7432115453663035,0.7455145195719176,0.8419117766421927,0.632456147841908,0.8013335491368416,0.8573223234276842,0.6857379465761912,0.6730707029859629,0.7106862939023814,0.9752982785736364,0.8462658142405346,0.731246913648705,0.7405769424693558,0.7455180823762173,0.6098231525845479,0.745239331352676,0.8737568274493601,0.7428831856184025,0.7205787690381209,0.6827837855990819,0.6961332101396674,1.09914982951339,0.7039642041943561,0.4657836101460851,0.6787444859812344,0.6488948186010411,0.6588780914363084,0.4105507368453038,0.4990680300193471,0.7488562467367624,0.8121375167781382,0.3077493689041304,0.2533356118271213,0.8583092542691284,0.6344781869644549,0.4128677390189401,0.2859690194361927,0.196126072563151,-0.0137790592350899,0.0451604210446887,0.5572952008493568,0.5131321124858439,0.5364766909655783,0.0850463225332306,-0.0464426160314868,-0.0355761153275402,1.034099467665976,0.3075155748116759,0.6353522301423061,0.3930679919311034,0.8616226102615789,-0.0962079333287642,0.0846097831923702,0.2533127140491827,0.1425017903506132,0.6332959064665562,0.5245169908300806,0.2101237457508354,-0.0643076776093991,0.0977946671036156,0.5031807562577483,0.5918212006720656,0.6680248683805283,0.8403536626478426,1.023110676356902
9,3006,theta,0.3405472715701013,0.2577948220687029,0.6111558209457905,0.5580025507444686,0.6101888713188615,0.4782926892737948,1.373669272360727,0.9628591600401208,0.8171711208011807,0.7680421552684498,0.7878283575785768,0.639402409142806,0.215328996943942,0.979164196990588,0.9233049686498508,0.8463445435792318,0.869431026869242,0.659556133378348,0.7429074748602063,0.3097584968387574,1.1313347231251067,0.7648432282704647,0.7177973031008602,0.2666190969721025,0.8023885840439049,0.7787383824805905,0.2909068634333505,0.3018285196453498,0.0179120090583334,0.0900961957234428,0.4145066909690832,0.8950270500933895,0.2815614433314137,0.294570925684129,0.1337270446943386,0.4092813273467788,0.8172345795584139,0.4957162746449116,0.193749671129853,0.2762492598050345,0.4547905654967193,0.2672924533170053,0.7697479627788143,0.4070303540931592,0.5160824307367302,0.1853199060982891,0.1956353882936674,0.6361849352377011,0.5193192113688265,0.1668566170036073,0.6893720137670403,0.5921274086044434,0.3811857412578541,0.5969287022419869,0.4035915936535365,0.2620837916518254,0.2587141565456033,0.3946597592783056,0.8622001153228155,0.6286923814380962,0.4046647657413752,0.5630298514045955,1.2570286144839904,0.5629680531299877,0.6227826704792496,0.770340765560222,0.5620681930681654,0.7547003896812692,0.8284701831997092,0.5562307022018338,0.6268228732735888,0.6663295029853116,0.9849600934014596,0.8629977492283161,0.6799168946183385,0.7105514893853886,0.7158767096358681,0.5733755116431309,0.657159613918553,0.8884792153451382,0.6773477272041415,0.696055134112403,0.6464711701794272,0.6699396462022029,1.0946815838509671,0.6046298648623725,0.371207969158408,0.6833925236668326,0.6298387109978606,0.6370483227301347,0.3404198806760016,0.3838401194015561,0.6972373161629337,0.7796607409561154,0.1856050319391318,0.1455251598250155,0.8570437789427174,0.606154657231934,0.3035128280367571,0.2194802774916384,0.1256584135272701,-0.1397017935701829,0.0104477217957504,0.592652583580725,0.5050330139064292,0.530161869830217,0.0301793604670405,-0.1721133190909367,-0.2155393033987257,1.210786874209126,0.3199787214817334,0.6313790072911898,0.4825718077294763,0.9433408759714595,-0.2522729384798186,0.088963587721887,0.2404537983230641,0.1748282372681714,0.6526055954362129,0.5146597544333918,0.196823331584786,-0.047995699039096,0.2066096029528764,0.5992613998720719,0.66562723950468,0.7205361707548468,0.8203715671170768,0.9822426925871112
