,PID,band,EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,EEG9,EEG10,EEG11,EEG12,EEG13,EEG14,EEG15,EEG16,EEG17,EEG18,EEG19,EEG20,EEG21,EEG22,EEG23,EEG24,EEG25,EEG26,EEG27,EEG28,EEG29,EEG30,EEG31,EEG32,EEG33,EEG34,EEG35,EEG36,EEG37,EEG38,EEG39,EEG40,EEG41,EEG42,EEG43,EEG44,EEG45,EEG46,EEG47,EEG48,EEG49,EEG50,EEG51,EEG52,EEG53,EEG54,EEG55,EEG56,EEG57,EEG58,EEG59,EEG60,EEG61,EEG62,EEG63,EEG64,EEG65,EEG66,EEG67,EEG68,EEG69,EEG70,EEG71,EEG72,EEG73,EEG74,EEG75,EEG76,EEG77,EEG78,EEG79,EEG80,EEG81,EEG82,EEG83,EEG84,EEG85,EEG86,EEG87,EEG88,EEG89,EEG90,EEG91,EEG92,EEG93,EEG94,EEG95,EEG96,EEG97,EEG98,EEG99,EEG100,EEG101,EEG102,EEG103,EEG104,EEG105,EEG106,EEG107,EEG108,EEG109,EEG110,EEG111,EEG112,EEG113,EEG114,EEG115,EEG116,EEG117,EEG118,EEG119,EEG120,EEG121,EEG122,EEG123,EEG124,EEG125,EEG126,EEG127,EEG128
0,1104,alpha,1.4755364854541266,1.6639293054632858,0.8578461473901104,1.2055578529071656,1.6779606645443124,1.7825157797779076,1.577243701291243,1.118620910370003,1.0053962857595402,1.4473782650666638,1.4179458255328885,1.5902109809738798,1.5569200794944549,1.0220173769517495,0.9444194733178736,1.400638889498058,1.0643977909301643,0.9821805255143388,1.2447591899462278,1.3942470316842153,0.9767458257381484,0.5486785881978465,0.9211188758568936,1.212630668547875,1.0321951658961246,1.2738734084701795,1.2321261739940803,1.4926439116564936,1.616943353736779,1.5768615476836043,1.703255379656928,1.4834499618800956,1.3530515172437132,1.2935452763235746,1.423587206319496,1.609893511126856,1.5620933665655214,1.597185694889894,1.3834598152581463,1.4213900486391318,1.7643409179509977,1.691633238418145,1.9012350144607637,1.6037602940202351,1.4288717202427978,1.6561459639860463,1.6334233393819488,1.4972196581627388,1.5480638013490422,1.5397909326403527,1.684473586461888,1.832736435891364,1.860083810182041,1.7348900377002143,1.790669658876649,1.4735548403659755,1.496527844034309,1.6771664826671953,1.8235932268056476,1.818574152906536,1.742727983618111,1.9218651076716289,1.4870416996010216,1.5401069415425113,1.7575219651097211,1.8926629809609297,1.9176727221317504,1.418703122552401,1.599997692134302,1.9972810199959696,1.9888359456961584,1.9079998105843632,1.4359965445550125,1.5067222409476773,1.8603357404101664,1.8958306129704736,2.1568614332542024,1.7820528071277482,1.6236404351068268,1.8210825621428288,1.4619914808189711,1.5834067383399617,1.9457827637629284,2.0475394717219366,1.917610709671587,1.8480024562396449,1.501721071501879,1.502281401604176,1.733747963776244,2.0388866040407656,1.96786800365497,1.734468332775568,1.6117205511003745,1.5602268627197118,1.6889450183902026,1.9400065477120647,1.682240734792552,1.5480638317951785,1.668146524896178,1.4767345061999824,1.820338089149334,1.5923568981837386,1.5136202304667743,1.5463671474655096,1.4722336277665622,1.704842367420897,1.642807034243289,1.4977088135281789,1.4626975620098313,1.454656835926533,1.533234074761344,1.6216891843364802,1.5793706585050518,1.5988775022845358,1.5200706818227814,1.4207064509721572,1.4835770410157447,1.5267628029284537,1.607291133656169,1.507774392167899,1.5255415993696673,1.5063009938686935,1.3313001989267943,1.603389106228425,1.513359616429105,1.5236623807306091,1.967395532143416,1.483136552381299
1,1104,theta,1.5141827627228588,1.530060307227552,1.2038771862699706,1.2971053837203657,1.658308387181198,1.7538047787539317,1.5199424317452712,1.3107337717280352,1.1029709315440848,1.5527004321559086,1.384017953979802,1.554175769819445,1.537374631361925,1.172114148603038,1.210236221429027,1.45576093979889,1.269632069599072,1.2517990529690202,1.311812197211657,1.412172691307353,1.1875097696175083,0.8964843452536921,1.1373418358200658,1.3569351544062125,1.3007182602302747,1.442168566158752,1.3002955654259774,1.4899078654964422,1.5296417280489871,1.5893282413750132,1.5783091128297049,1.5014437129991758,1.3479304876654483,1.3302098825007205,1.3414098627022373,1.5053444461986314,1.5479275248749034,1.622107656702703,1.4225327244864894,1.328415153467572,1.677288596824034,1.5552575403019226,1.9079472465819995,1.6267160007625336,1.419944838191837,1.6097178937700156,1.612891370979052,1.559225483356161,1.5968056465473008,1.5203600711881584,1.6155162397830878,1.7803006190289037,1.7444067175476938,1.7157283984849312,1.7530209020495928,1.4593057043892586,1.3974011285752093,1.5445801290531185,1.6874444784114155,1.7562203627048358,1.7438494406108962,1.8997285477007504,1.3667609731634902,1.4832718167551104,1.6517488720921725,1.6846701500912995,1.8557706691176743,1.3240249720975474,1.4652990072439056,1.7537443106501027,1.8394156562606183,1.771024600064188,1.3458776502366696,1.4312821772816666,1.6374508543211483,1.8302532907176647,2.045655215149798,1.740133920824005,1.5799470020973525,1.7382837637692172,1.3887670141563713,1.5022827668618293,1.7768386730769086,1.824077269947142,1.7266671452480118,1.7724817799333594,1.4749749644816137,1.4451946110205351,1.590334340078454,1.7929814061276077,1.709677663519363,1.521615460310603,1.3910873578216632,1.4494081663936822,1.6166624042786688,1.7307632199189402,1.48789506099673,1.4413765422995408,1.5975991794733422,1.4128635070125677,1.7077985612119797,1.5466654059566454,1.3365361956142945,1.2929499055932867,1.4185804087003588,1.651349150319294,1.5636640071465857,1.4416049917024836,1.387187824003977,1.3067222416056512,1.5567017293571317,1.590502793072003,1.5723979277634283,1.5909567085763905,1.455588598247195,1.3965490085200174,1.5214079768061963,1.526375945240296,1.5679482262422475,1.519497931897856,1.5350418933733208,1.6172264841144752,1.377999105147279,1.701583165709088,1.5442402494494925,1.5413077676993097,1.9944759736783075,1.531146596421875
2,1108,alpha,1.1725638596462835,1.165743887451438,1.1434790186741797,1.275416553840161,1.416758061115072,1.431154358580756,1.243877106552055,1.418404076069478,1.101037756646607,1.123319475349578,1.1868641409264091,1.3374449197434686,1.1772329480001158,1.3553125920646896,1.1857065790983945,1.083795970896774,1.5496240112187931,1.503227657847037,1.1559128744600091,1.0929539798504586,1.5511082095698867,1.2759692508414897,1.229270460426166,1.109594351672069,1.3537641189149334,1.2239852886288314,1.106099153394975,0.9072163815654406,1.1172959561148557,1.1443370403343305,0.9003324541561291,1.240764785539823,1.1361497644498568,1.0888290617868104,0.8859933104707016,0.9689472735386044,0.9695729379713178,1.2392876299862745,1.2010025792143924,1.011177509678734,0.961548437130836,0.9597559324863502,1.3758247999800033,1.13170595105598,0.818049799663565,0.7968521092875074,0.9546855915097558,1.333184133548892,1.089577802077826,0.8612853120776363,0.9065831833995908,1.1021978824580292,1.1856044216800057,1.1973977463507188,1.3554569501896858,0.8355492419553803,0.8704101187667767,1.389095091515729,1.2153549440147269,1.3228125444296015,1.309789589251669,1.4147514231689868,0.8756278803651031,1.448040170664914,1.6329768495636303,1.5697037596149368,1.484197080563277,1.025484109064585,1.2616994089385478,1.6319346604326603,1.764293831196893,1.5485860323846652,1.0878925084547049,1.1384041683626682,1.6089705370755398,1.6503694382552896,1.5320032653148845,1.3813710712666232,1.269953715000189,1.4294333043681045,1.2438175964238654,1.5584731841287685,1.8132413199239956,1.582551459124569,1.3118457629086395,1.210268826813661,1.0234026995716008,1.4564950693592271,1.7744503969623564,1.7502429352729776,1.372299607427841,1.1500166113619503,1.3763818840815318,1.682218110932849,1.7873133681763365,1.549291550416735,1.1938204458564714,1.1642573330568933,1.321578604539322,1.4261123040384112,1.3481567568075483,1.2313039626290423,1.0610698975822357,1.033524776898997,1.2263310632606963,1.4153860291824798,1.173094896048868,1.2507827198499353,1.0340161040394416,0.9991617512846688,1.1620740584826508,1.376035852881199,1.0533512903341906,1.1365844627781136,1.0789692281815115,1.0451566871972098,1.1048476192507173,1.2889326626172668,1.1426176243340191,1.1597879083292302,1.1071110540957767,1.0881606944359474,1.1297622603200197,1.1670441688766822,1.1070838521985975,1.3522784324112265,1.3869797487653397,1.2515997680861164
3,1108,theta,1.191899951386736,1.3067486747835733,1.2238970729041154,1.1765808308848127,1.2175692840149632,1.251830990123448,1.0857658237081804,1.5573859351749637,1.3086833633609918,1.1386885028341691,1.141747772107223,1.1682261486228356,1.0467764936304167,1.4800304291363235,1.3025517299998848,1.1575766320580718,1.554010873205039,1.4574898604015736,1.0863055840441855,0.9318252838093898,1.6544184091434952,1.3514398293922114,1.290364060860401,1.0473839217346264,1.3863396292612018,1.2607621314868966,1.0782236828171348,0.8100518565639196,0.9794298614407524,1.0222562769882486,0.8237289510154538,1.208354794115036,1.1086668014747776,1.020961502184162,0.7543064045523792,0.8967343647707224,0.9232040330223704,1.164991187810665,1.0871783342229957,0.8908874971800278,0.9027752715351872,0.8818328113928762,1.3545124807514777,1.104934527103691,0.755244661738116,0.7259298937450218,0.8924640776643096,1.2627599721246836,1.0312122458677728,0.7875265750418725,0.8400264078170542,0.9280314159477032,1.0624648133026946,1.0281217865227197,1.2511780269641604,0.6809425354714591,0.7988503585538158,1.1005927476827777,1.085453213319309,1.1295225638187814,1.1016489047408942,1.106513073394676,0.7185801284956046,1.0553811179548251,1.143684434739075,1.2403333624124264,1.2455348292733273,0.9311809740975098,1.0820309668987629,1.2070710551663777,1.461332845176148,1.1805611958330218,0.9852152795722168,1.001816152588798,1.254179521162258,1.3320196279838308,1.2560076286937036,1.1535293704993244,1.16236476623217,1.3071581315367755,1.0728684217679958,1.2680485045308747,1.4265465218807725,1.227367277572453,1.1747036469909322,1.1521367038575685,1.0252390878788986,1.1954774684256793,1.4322756171132318,1.399374390310708,1.1734940254087294,0.9890624767267944,1.2390066869552787,1.3749114520868273,1.350012289389014,1.2005681662905725,1.0062609433553364,0.9475398817347644,1.0894028068308363,1.1827211828506383,1.0154967729351818,1.0040538806830603,0.9449401200013274,0.8796837071668117,1.040421249602661,1.2166363739040773,0.9855463000489646,0.9621651775021458,0.9377939549011596,0.9020037896165785,1.0804336913423849,1.2371593836932544,0.9377802825355332,1.0090821011991855,0.9677157157464796,1.0349872170882666,1.083521409354108,1.1691712047480416,1.0548475718636845,1.068060420145578,1.053524794473529,1.1509839491112324,1.2036124082392443,1.1571260097347031,1.069640549142301,1.287611557388458,1.3427268847679956,1.2248640760266991
4,1605,alpha,1.245994330512413,1.5912876655713342,1.3866751680002454,1.4788872988930504,1.4411990477213252,1.5234573760007208,1.5808309496174269,1.40040866224357,1.7131125865570125,1.4344450151068322,1.5056501602999757,1.44956896823622,1.3237411498114462,1.5926630601468097,1.7165420911271276,1.4921036308222868,1.4205278304877569,1.393103466375786,1.270338573676221,1.3553089926602937,1.5460670170435833,1.5120343159359444,1.3449607158087238,1.2484590027497775,1.2005610009855063,1.194643001366791,1.193678195165199,1.2291847817825223,1.3104375689155778,1.2676798282074635,1.508446597507182,1.1739554810667054,1.326179468379915,1.3261595113211335,1.159663091520163,1.1855066054171437,1.4340972364801623,1.5799121538116203,1.5310503006592011,1.3784978650665918,1.3439456968134968,1.4647562820496065,1.2596299810890303,1.3810969726435185,1.3823579302848596,1.446961402557462,1.5900703576405353,1.6018139716711892,1.4439352456942731,1.5352176132781896,1.7393153175226144,1.6053002145035316,1.5389057445066625,1.589717411655983,1.5861911038255552,1.564693324569692,1.5282247318221427,1.70598564571626,1.792385771657068,1.5750534241370362,1.5724849451426866,1.7259693047507756,1.7681854980839398,1.6975691272634648,1.8713394204113551,1.774259097331689,1.775938072458264,1.9188170832000495,1.8641474359364936,1.86551789613332,1.7145619003747594,1.751957212510306,1.9693286933671212,1.874431262905748,1.7929485579206277,1.7916366387502105,1.7546703467831848,1.8011336804654734,1.8096105825042064,1.512406358214153,1.9934557769753791,1.8053581449097,1.736354267024324,1.9425639334897915,1.939585731124448,1.7639161997897854,1.7167526550671386,1.863580855614396,1.614456945374798,1.6343278658326552,1.799403250923528,1.6364888224235172,1.603785645972258,1.6802963943482934,1.4758622765067335,1.559276878790885,1.5899385080604764,1.563408330659434,1.4291239913264582,1.0096386956292742,1.4458253581956986,1.424383447178602,1.4680791607243675,1.3916197903975949,1.3609285076037885,1.4987896115187531,1.2190294195139493,1.41888974448013,1.360478234222288,1.3092387888522667,1.2815693783220323,1.3983223890243095,1.3829482809064957,1.080964198066039,1.3673609596908838,1.3316061825485446,1.293546871495256,1.4654637217910853,1.222735399250204,1.1190591866237376,1.241973852827872,1.396258960703288,1.3254082374693414,1.3832566406261728,1.1951573630639054,1.249984008232953,1.380058043350013,1.4263421152772433
5,1605,theta,1.141628666800914,1.4841881212610168,1.3460140439939066,1.2466144540081343,1.185656189483825,1.2711524238617526,1.2691123553425072,1.3038110508821334,1.6694857169491777,1.4435665643224893,1.3353344664971267,1.2210955669313432,1.0625179046930289,1.4621975265312992,1.6438887039307082,1.416391142048569,1.2741789033621176,1.3614258669402288,1.097945239914283,1.146927353628416,1.3502168757426776,1.3544214037568765,1.2806618556314189,1.1360418875992804,0.9761460979674774,1.0635701750193234,1.079096171800437,1.09040044013023,1.1373240236389643,1.056953656784952,1.3217120178606572,0.9723288708069064,1.10683308259829,1.1874810783827998,0.9958943435252672,1.0384807381174648,1.1869364926890913,1.4322364965795935,1.3188619514887376,1.162384473987373,1.1529748422269122,1.1599239181855394,1.1823117625916266,1.1405805496829853,1.2375248810697363,1.1525591946603848,1.3500942375844818,1.3783264403273945,1.2852258660361355,1.274181907214698,1.496264469558924,1.317365895151286,1.2747437414761895,1.2048032988542234,1.277422182605036,1.3995867656789438,1.3514625512312135,1.511595940629718,1.5253982916077695,1.291661707433252,1.296491398187665,1.495762547647197,1.5781404919813564,1.5170572135063023,1.626255724010785,1.478260650061857,1.4367010324626992,1.7610602382330185,1.6852089082600792,1.693089738312325,1.4449054805160078,1.4956469684908535,1.832282104076985,1.752008061001818,1.50737834923576,1.527241963012498,1.4895146802402128,1.699679548002369,1.6082967826990449,1.2758425572971062,1.8206905818275885,1.6720108236442903,1.46697896603224,1.6147639908191769,1.5050347116530332,1.4130293662996214,1.521630704854542,1.7440556804672336,1.4766347291063209,1.4013703793162984,1.4598896779413602,1.2863018208196917,1.347305201992997,1.5652029285651756,1.4293256691219938,1.2646545707654977,1.1523960285739818,1.2651734086927393,1.3072609078454258,0.7875348968009922,1.197236391898736,1.1644484125843664,1.255056673902098,1.169404969666126,1.073106461107549,1.1617862275266009,1.0943809758841787,1.1220349978242372,1.1840326000317989,1.1773498554162138,1.0834987090569874,1.1763039371567812,1.2932140803758143,0.9490824990953984,1.0825680042542056,1.2142365689299552,1.1495653200437193,1.2379756585592625,1.164774592303712,1.0708025275843804,1.083076652168943,1.2109856392530252,1.2637350431195131,1.2742762927093527,1.1106684565584672,1.191535043131976,1.328191702838419,1.377919197710516
6,1606,alpha,1.277706214661111,1.1305188603944671,1.0018647972143897,1.1860122179954122,1.4673717339949597,1.412840841846535,1.2536670999544444,1.2779800514406836,0.8853836185550084,0.953230391577388,1.3117804946777651,1.328860049567684,1.2385932698999158,0.9477229702094352,1.261297365999693,1.1967061549167526,1.2544747083136925,1.1969781135840756,1.233914671694606,1.304891920860517,1.4640002565632204,1.341313598818819,1.1379162667153695,1.2496866733274197,1.1384253955174444,1.4337787697426774,1.3016318053940077,1.130337303078183,1.237534449301478,1.0279863049701807,1.038722235756056,1.6388891541840005,1.4125206825503045,1.0364777189878045,0.9024485446898554,1.0160406827485091,1.0443161069361937,1.4372099406661656,1.092650351865173,1.4040695302610895,1.06389511335103,1.1192544249575451,1.4334267215623226,1.3000296984649613,0.994556872056762,1.051137194123854,0.9985920883598368,1.3883519707069354,1.3359572743358077,1.073727262450121,1.145377666062986,1.2944121742598895,1.3247374057963417,1.2700453321417378,1.4369821237769709,1.2368157656125476,1.2224402383418211,1.4001664212355975,1.209409110599695,1.6595369315571922,1.4996444099078396,1.7294735413361693,1.150760798803401,1.3901239381696415,1.8346921484024288,1.9964093709520252,1.8649757520695207,1.5923913112073138,1.475217898425523,1.877222089832883,1.828783401156836,1.8960426560192545,1.653037534848352,1.384934761896449,1.98450856317118,2.002407839916171,1.854410094948132,1.662548583087455,1.339314499828742,1.4654243543779018,1.4269225523926434,1.5844974930543576,1.812597813541109,1.6945683902681652,1.4966790635185423,1.3115796654411709,1.259734879734287,1.5741991117182403,1.5912156347696618,2.0025492067839594,1.508797103708392,1.3844395512611771,1.2792441813504605,1.6126941905680208,1.5056655420203602,1.2943126738614068,1.1208786115797675,1.0530390475464784,1.2470943674305108,1.3592300034703324,1.248799482851163,1.1708930409408498,1.1723205313408085,1.3534166868479618,1.41693974745683,1.6189817769837616,1.2401581153002277,1.0068748031948074,1.098280909896794,1.3173218692362596,1.4712605306243112,1.5012565524296306,1.3706651357115516,1.3229511005639565,1.1383984000787852,1.391795408368461,1.345204533845605,1.2950306287164133,1.326257468167068,1.3870039298292198,1.5059668282079806,1.2300268513314596,1.0792008027311577,1.2327219472448605,1.445860153108395,1.383221131771616,1.3998297838674678,1.584244597723488
7,1606,theta,1.1849396197225477,1.293266186818923,1.2528624275040483,1.2165631085133406,1.4012820906361731,1.2549818970364337,1.0833658794449992,1.2218944834404808,1.1607592980698145,1.2335697970797628,1.194720879151962,1.164902551878238,1.1147037314933752,1.2031249992457609,1.3480197808943748,1.2244456183889345,1.257305317679822,1.1253896760530715,1.1202073614843366,1.247131341809826,1.4295632181909936,1.2627338373905097,1.1105483940063037,1.1613238797485883,1.1668451581987576,1.3579239530983784,1.2477395090007275,1.0266155968434587,1.155858945080944,0.9142512674101024,0.8859563122698919,1.5777926057455194,1.3240556326432331,0.8942434410599296,0.7813068016497671,0.8761849189137496,0.9218056770034,1.3596991079588765,1.0577310444147834,1.3166739030540775,0.9172657229979332,0.9899098940082016,1.367046647192527,1.2501794878562686,0.9102704712697334,0.8914258756088631,0.826852906719648,1.3188957803209904,1.2659237797147436,0.9381693009032516,0.9531582987536272,1.1367442853477965,1.1592708578942543,1.1039376733487354,1.1969690534054511,1.1331998662882004,1.0893802048667431,1.1285173916124194,1.0789074411420512,1.4564654861655768,1.328822505227702,1.4058594001466171,1.026194583606734,1.1821885668396055,1.528530619034998,1.619145410681442,1.6177517669294423,1.4588333044602897,1.278687218053373,1.6146928894058252,1.540256200009283,1.6832648108875956,1.4734258570860623,1.2599811515539874,1.7153756833126212,1.5521634218306424,1.403752820221757,1.2338669130790345,1.1776906668319806,1.3412234168933213,1.221677572169442,1.2860747459483357,1.4978579576697455,1.40240675793502,1.2630337704969703,1.1557724867524988,1.0965684367317825,1.2232100307227007,1.2471223019784454,1.683947346107199,1.2086071671485767,1.18811842755886,1.1065792218858364,1.3140753396237697,1.246528749212523,1.0763474107992712,0.9244585931631232,0.914215353857754,1.0741632119122588,1.2035419886514398,1.079642149318671,1.01573843040668,1.0474401148495152,1.258070156180597,1.2921562050530455,1.497853534002802,1.1193004606304624,0.8758541665809869,0.9688203426019812,1.1601666253036058,1.3853593916980826,1.4128386313656924,1.2643498499528256,1.1182769013632177,0.9710782654416692,1.185898453180256,1.2918820427649496,1.2406767290493248,1.2306613139106557,1.232672794952414,1.2773092103794643,1.0358253544881086,1.263688895286804,1.2941729510700957,1.2901934712427288,1.252898366640545,1.302957805073564,1.481018417675381
8,1607,alpha,1.483169651572212,1.2245197152450469,1.5354292210537963,1.3420163273435228,1.6656572224302335,1.5822515693414765,1.3675004172695724,1.5866695489043328,1.1722575296835815,1.3577706827646587,1.5494849668134378,1.666023392238739,1.224798777435112,1.309124158547322,0.9961672253986048,1.4324065156851933,1.7155277396989157,1.3023600361909158,1.3954914057514256,1.5741409788784884,1.3081185060565148,1.1421011111877095,1.5448001528824449,1.6306043561390249,1.565142565357851,1.2852242520789048,1.5569922689393774,1.4931775953796411,1.513411822356998,1.648901624381052,1.36782928705957,1.5331461037182943,1.3621407140565922,1.0447745776617952,1.289936980963708,1.4386559299238644,1.5469037138232768,1.5771148089199944,0.9373560350111512,1.1472395967443316,1.1698215775282004,1.408910942231212,1.7294271275335724,1.2077730957473911,1.458100390532778,0.9668406491336504,1.2165034626389122,1.5522134340269182,1.35266860270708,1.3621592898020258,1.279920184763342,1.515266060973712,1.5839519929853347,1.514335785256515,1.525989573021741,1.3492981946366136,1.4457412226184083,1.5723390613782462,1.8010843857720862,1.665385164624196,1.5660762757606137,1.6701566356631012,1.441208587686699,1.4820652844174549,1.6579467822378062,1.824384709282472,1.6400001756122105,1.4209912903995645,1.3990183459624066,1.5650188007968269,1.5746113147192728,1.6771407428010716,1.341317433639431,1.3071298720567408,1.5202965565209183,1.7161822282610388,1.741926731359401,1.563217087093108,1.4511844869515882,1.430711083067778,1.476964183595692,1.3109189219222208,1.5139638828557498,1.8347557906954852,1.6670121788545669,1.4450727409727513,1.6431851377899689,1.3702826833151782,1.5206656458459302,1.710023699898639,1.938622168353756,1.5295819739269834,1.4813656974981282,1.6074648535609048,1.6518165234555604,1.8682106887106489,1.6700033014289934,1.5553293573432008,1.3955394545820543,1.386708540342066,1.6748697104927175,1.2770707199049989,1.5007179691861097,1.4410233104816716,1.4185458580120267,1.4790250080022982,1.285481288980024,1.703978529657523,1.0953963801842987,1.36304579466387,1.1787505613880702,1.576105751009893,1.406011632179908,1.3176284866535988,1.2117966341565791,1.01777243094806,1.1519004299131246,1.2936777191178308,1.5067625068432164,1.6527800924025398,1.5181488400562544,1.0695041948921575,1.4623782105350156,1.4480505549355227,1.6400825722089012,1.8309495149760453,1.9192181153243055,2.3348287110456702
9,1607,theta,1.4617413495331966,1.2988532708304683,1.7719727186475294,1.4344648934519122,1.6755923292527295,1.5015638660819004,1.2958910422323542,1.5855444108612624,1.401728946747396,1.4844192047293034,1.561917480145377,1.490158480097969,1.1809728384389124,1.58391234681992,1.4416715730400451,1.5062880737506454,1.7793500892720415,1.349932502898893,1.3626332512285877,1.4868275960514714,1.4596036130788828,1.3080940104128418,1.5328474435407786,1.633298642758273,1.6632345004149889,1.291919438960142,1.5604314518023918,1.4463259559808326,1.5156135139218614,1.6049281608687884,1.3632537687974189,1.5153597585385172,1.2725385586435376,1.023406455115415,1.2278987856615902,1.3206338443485648,1.515843891618036,1.592440594803957,1.1254546009995852,1.0787206666653648,1.1386070689348138,1.3636204166052703,1.690240945542542,1.3393157721000448,1.6289758727096608,1.1433733710427638,1.1669860122283413,1.647781568109051,1.386971637162336,1.2326189373621317,1.2770899673856904,1.496513491881279,1.5566137177847048,1.4973195039829632,1.523564171869916,1.325595787858695,1.2552940016641343,1.6055723005121127,1.7222366674395366,1.575444843240175,1.5060110158595226,1.5337898973302444,1.4087558608877049,1.400564485363475,1.6524194425339966,1.6297484380962768,1.5767047867508537,1.4454735213802468,1.349242221175033,1.316190068364509,1.368499102448384,1.584837731795134,1.2497531517599854,1.3012700317199604,1.3074641374697618,1.533846178358417,1.564217038032209,1.4012016792436746,1.242735269031549,1.3711441987269524,1.6299244241870303,1.0729436648186277,1.3805548007228836,1.6993074547204343,1.5028436300909225,1.3369520154497412,1.571854812168347,1.3346198966644751,1.4223239516330075,1.6130217124848378,1.7971588060281911,1.41539038536025,1.4443288575116369,1.580385123647427,1.3932794729767015,1.725790730179508,1.4868183995533952,1.597963009218896,1.325454921485556,1.3704303611076916,1.4676978344675558,1.3061663317894707,1.4503289522357772,1.395859653953149,1.3791789490730304,1.4225584741828363,1.2568945423414588,1.7804760848083316,1.1499992402457146,1.3519482554415772,1.160116626108067,1.5121224807349676,1.3469651193851626,1.4154261263580352,1.5419897110401386,1.0293298690942736,1.215860946331243,1.3679810036362237,1.477896180178535,1.6540700277360951,1.5332025662428594,1.0343728995306416,1.5676692528407563,1.5463756511637785,1.6447266674105905,1.861780085828284,1.9750168691378367,2.2374027826511345
